gen = -001,avg = 0,486,best = 0,486,chrom = {0,834;0,668;0,121;0,352;0,481;0,825;0,096;0,263;0,400;0,746;0,240;0,525;0,451;0,246;0,751;0,251;0,088;0,993;0,752;0,622;0,062;0,106;0,786;0,700;0,377;0,790;0,795;0,131;0,278;0,312;0,809;0,983;0,620;0,603;0,624;0,219;0,769;0,367;0,571;0,417;0,323;0,636;0,162;0,646;0,314;0,334;0,728;0,619;0,235;0,582;0,432;0,564;0,188;0,128;0,948;0,546;0,673;0,517;0,872;0,359}
gen = 0000,avg = 0,336,best = 0,705,chrom = {0,608;0,955;0,402;0,860;0,015;0,443;0,953;0,283;0,655;0,442;0,398;0,467;0,150;0,284;0,682;0,450;0,683;0,116;0,409;0,914;0,690;0,094;0,431;0,684;0,598;0,928;0,383;0,993;0,508;0,112;0,680;0,176;0,892;0,070;0,699;0,001;0,882;0,938;0,877;0,493;0,486;0,686;0,241;0,687;0,110;0,811;0,446;0,458;0,101;0,874;0,726;0,231;0,637;0,766;0,329;0,148;0,171;0,687;0,873;0,976}
gen = 0001,avg = 0,483,best = 0,705,chrom = {0,608;0,955;0,402;0,860;0,015;0,443;0,953;0,283;0,655;0,442;0,398;0,467;0,150;0,284;0,682;0,450;0,683;0,116;0,409;0,914;0,690;0,094;0,431;0,684;0,598;0,928;0,383;0,993;0,508;0,112;0,680;0,176;0,892;0,070;0,699;0,001;0,882;0,938;0,877;0,493;0,486;0,686;0,241;0,687;0,110;0,811;0,446;0,458;0,101;0,874;0,726;0,231;0,637;0,766;0,329;0,148;0,171;0,687;0,873;0,976}
gen = 0002,avg = 0,608,best = 0,828,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,245;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,698;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,451;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0003,avg = 0,687,best = 0,828,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,245;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,698;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,451;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0004,avg = 0,777,best = 0,850,chrom = {0,195;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,070;0,003;0,060;0,474;0,655;0,266;0,238;0,770;0,814;0,569;0,543;0,335;0,715;0,245;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,451;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0005,avg = 0,847,best = 0,957,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,448;0,908;0,576;0,698;0,499;0,196;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,580;0,779;0,178;0,170;0,085;0,599}
gen = 0006,avg = 0,887,best = 0,957,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,448;0,908;0,576;0,698;0,499;0,196;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,580;0,779;0,178;0,170;0,085;0,599}
gen = 0007,avg = 0,905,best = 0,957,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,448;0,908;0,576;0,698;0,499;0,196;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,580;0,779;0,178;0,170;0,085;0,599}
gen = 0008,avg = 0,933,best = 0,984,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,451;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0009,avg = 0,940,best = 0,984,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,451;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0010,avg = 0,951,best = 0,984,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,451;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0011,avg = 0,972,best = 1,036,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,451;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0012,avg = 0,985,best = 1,039,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0013,avg = 0,991,best = 1,039,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0014,avg = 1,000,best = 1,039,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0015,avg = 1,006,best = 1,039,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0016,avg = 1,016,best = 1,039,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0017,avg = 1,020,best = 1,039,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0018,avg = 1,025,best = 1,039,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,544;0,779;0,178;0,170;0,805;0,599}
gen = 0019,avg = 1,028,best = 1,039,chrom = {0,302;0,928;0,889;0,816;0,661;0,031;0,472;0,259;0,493;0,691;0,003;0,060;0,476;0,655;0,266;0,238;0,770;0,814;0,586;0,543;0,335;0,715;0,204;0,970;0,078;0,391;0,129;0,165;0,884;0,479;0,820;0,099;0,908;0,576;0,943;0,499;0,393;0,436;0,666;0,127;0,354;0,567;0,013;0,358;0,375;0,490;0,209;0,404;0,168;0,367;0,455;0,398;0,001;0,070;0,544;0,779;0,178;0,170;0,805;0,599}
