gen = -001,avg = 0,281,best = 0,281,chrom = {0,590;0,621;0,380;0,786;0,557;0,202;0,802;0,952;0,017;0,911;0,505;0,415;0,662;0,765;0,891;0,343;0,067;0,955;0,262;0,993;0,408;0,708;0,694;0,629;0,799;0,092;0,958;0,412;0,672;0,863;0,709;0,103;0,631;0,749;0,172;0,347;0,522;0,293;0,384;0,203;0,022;0,715;0,631;0,519;0,943;0,070;0,117;0,769;0,533;0,368;0,020;0,921;0,554;0,186;0,085;0,998;0,546;0,788;0,561;0,032}
gen = 0000,avg = 0,295,best = 0,676,chrom = {0,293;0,521;0,368;0,806;0,018;0,141;0,337;0,402;0,276;0,260;0,525;0,582;0,631;0,904;0,911;0,081;0,180;0,117;0,430;0,308;0,908;0,295;0,272;0,030;0,366;0,861;0,313;0,370;0,961;0,780;0,707;0,088;0,552;0,619;0,119;0,947;0,820;0,552;0,338;0,814;0,872;0,965;0,042;0,018;0,839;0,080;0,296;0,428;0,840;0,331;0,958;0,639;0,477;0,054;0,554;0,627;0,253;0,430;0,333;0,272}
gen = 0001,avg = 0,484,best = 0,676,chrom = {0,293;0,521;0,368;0,806;0,018;0,141;0,337;0,402;0,276;0,260;0,525;0,582;0,631;0,904;0,911;0,081;0,180;0,117;0,430;0,308;0,908;0,295;0,272;0,030;0,366;0,861;0,313;0,370;0,961;0,780;0,707;0,088;0,552;0,619;0,119;0,947;0,820;0,552;0,338;0,814;0,872;0,965;0,042;0,018;0,839;0,080;0,296;0,428;0,840;0,331;0,958;0,639;0,477;0,054;0,554;0,627;0,253;0,430;0,333;0,272}
gen = 0002,avg = 0,601,best = 0,681,chrom = {0,724;0,664;0,851;0,222;0,195;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,759;0,357;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,536;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0003,avg = 0,710,best = 0,925,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,759;0,357;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,536;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0004,avg = 0,757,best = 0,925,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,759;0,357;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,536;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0005,avg = 0,846,best = 0,936,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,759;0,357;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,536;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0006,avg = 0,899,best = 0,936,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,759;0,357;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,536;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0007,avg = 0,912,best = 0,938,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,759;0,357;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,536;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0008,avg = 0,924,best = 0,946,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,759;0,357;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,536;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0009,avg = 0,932,best = 0,950,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,208;0,971;0,117;0,117;0,179}
gen = 0010,avg = 0,937,best = 0,950,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,208;0,971;0,117;0,117;0,179}
gen = 0011,avg = 0,939,best = 0,950,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,208;0,971;0,117;0,117;0,179}
gen = 0012,avg = 0,941,best = 0,950,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,208;0,971;0,117;0,117;0,179}
gen = 0013,avg = 0,942,best = 0,950,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,208;0,971;0,117;0,117;0,179}
gen = 0014,avg = 0,944,best = 0,950,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,208;0,971;0,117;0,117;0,179}
gen = 0015,avg = 0,955,best = 1,014,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0016,avg = 0,963,best = 1,014,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0017,avg = 0,968,best = 1,014,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0018,avg = 0,973,best = 1,014,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0019,avg = 0,977,best = 1,014,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0020,avg = 0,982,best = 1,014,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0021,avg = 0,986,best = 1,014,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
gen = 0022,avg = 0,990,best = 1,014,chrom = {0,724;0,664;0,851;0,222;0,420;0,955;0,466;0,253;0,746;0,201;0,997;0,880;0,266;0,461;0,611;0,009;0,162;0,880;0,241;0,101;0,128;0,446;0,110;0,765;0,167;0,803;0,735;0,812;0,010;0,134;0,050;0,927;0,172;0,461;0,696;0,550;0,848;0,988;0,249;0,136;0,084;0,709;0,087;0,789;0,428;0,489;0,444;0,092;0,307;0,310;0,634;0,805;0,298;0,270;0,451;0,756;0,971;0,117;0,117;0,179}
