gen = -001,avg = 0,278,best = 0,278,chrom = {0,073;0,321;0,255;0,421;0,064;0,157;0,706;0,788;0,289;0,524;0,762;0,467;0,848;0,098;0,562;0,594;0,342;0,622;0,235;0,925;0,083;0,636;0,526;0,752;0,426;0,075;0,537;0,268;0,747;0,797;0,690;0,911;0,331;0,370;0,943;0,246;0,654;0,502;0,112;0,258;0,334;0,269;0,089;0,481;0,307;0,920;0,711;0,276;0,670;0,417;0,983;0,686;0,932;0,995;0,374;0,745;0,383;0,008;0,969;0,799}
gen = 0000,avg = 0,372,best = 0,916,chrom = {0,809;0,825;0,321;0,582;0,287;0,951;0,686;0,764;0,052;0,299;0,269;0,951;0,687;0,606;0,335;0,103;0,814;0,766;0,140;0,949;0,160;0,763;0,769;0,903;0,398;0,357;0,783;0,475;0,708;0,572;0,950;0,100;0,448;0,332;0,489;0,842;0,374;0,653;0,392;0,270;0,387;0,620;0,617;0,899;0,902;0,051;0,138;0,996;0,499;0,110;0,140;0,217;0,736;0,336;0,882;0,483;0,608;0,552;0,129;0,766}
gen = 0001,avg = 0,652,best = 1,007,chrom = {0,310;0,825;0,321;0,582;0,287;0,951;0,686;0,764;0,052;0,299;0,269;0,951;0,687;0,606;0,335;0,103;0,814;0,766;0,140;0,949;0,160;0,763;0,769;0,903;0,398;0,357;0,783;0,475;0,708;0,572;0,950;0,100;0,448;0,332;0,489;0,842;0,374;0,653;0,392;0,270;0,387;0,620;0,617;0,899;0,902;0,051;0,138;0,996;0,499;0,110;0,140;0,217;0,736;0,336;0,882;0,483;0,608;0,552;0,129;0,766}
gen = 0002,avg = 0,788,best = 1,063,chrom = {0,310;0,825;0,321;0,582;0,287;0,951;0,686;0,764;0,052;0,299;0,269;0,951;0,687;0,606;0,335;0,103;0,814;0,766;0,140;0,949;0,160;0,763;0,769;0,903;0,398;0,357;0,783;0,475;0,708;0,572;0,950;0,100;0,448;0,332;0,489;0,842;0,374;0,653;0,392;0,270;0,387;0,620;0,617;0,899;0,902;0,051;0,138;0,996;0,499;0,110;0,140;0,217;0,736;0,336;0,882;0,483;0,390;0,552;0,129;0,766}
gen = 0003,avg = 0,915,best = 1,063,chrom = {0,310;0,825;0,321;0,582;0,287;0,951;0,686;0,764;0,052;0,299;0,269;0,951;0,687;0,606;0,335;0,103;0,814;0,766;0,140;0,949;0,160;0,763;0,769;0,903;0,398;0,357;0,783;0,475;0,708;0,572;0,950;0,100;0,448;0,332;0,489;0,842;0,374;0,653;0,392;0,270;0,387;0,620;0,617;0,899;0,902;0,051;0,138;0,996;0,499;0,110;0,140;0,217;0,736;0,336;0,882;0,483;0,390;0,552;0,129;0,766}
gen = 0004,avg = 0,974,best = 1,063,chrom = {0,310;0,825;0,321;0,582;0,287;0,951;0,686;0,764;0,052;0,299;0,269;0,951;0,687;0,606;0,335;0,103;0,814;0,766;0,140;0,949;0,160;0,763;0,769;0,903;0,398;0,357;0,783;0,475;0,708;0,572;0,950;0,100;0,448;0,332;0,489;0,842;0,374;0,653;0,392;0,270;0,387;0,620;0,617;0,899;0,902;0,051;0,138;0,996;0,499;0,110;0,140;0,217;0,736;0,336;0,882;0,483;0,390;0,552;0,129;0,766}
gen = 0005,avg = 1,009,best = 1,063,chrom = {0,310;0,825;0,321;0,582;0,287;0,951;0,686;0,764;0,052;0,299;0,269;0,951;0,687;0,606;0,335;0,103;0,814;0,766;0,140;0,949;0,160;0,763;0,769;0,903;0,398;0,357;0,783;0,475;0,708;0,572;0,950;0,100;0,448;0,332;0,489;0,842;0,374;0,653;0,392;0,270;0,387;0,620;0,617;0,899;0,902;0,051;0,138;0,996;0,499;0,110;0,140;0,217;0,736;0,336;0,882;0,483;0,390;0,552;0,129;0,766}
gen = 0006,avg = 1,034,best = 1,096,chrom = {0,809;0,825;0,321;0,582;0,118;0,951;0,686;0,764;0,052;0,299;0,269;0,951;0,677;0,455;0,623;0,986;0,257;0,846;0,412;0,921;0,160;0,152;0,769;0,903;0,398;0,357;0,783;0,475;0,708;0,572;0,950;0,100;0,448;0,332;0,488;0,842;0,374;0,653;0,579;0,270;0,798;0,620;0,617;0,899;0,902;0,051;0,462;0,996;0,499;0,110;0,140;0,217;0,736;0,336;0,714;0,483;0,608;0,800;0,129;0,766}
gen = 0007,avg = 1,045,best = 1,096,chrom = {0,809;0,825;0,321;0,582;0,118;0,951;0,686;0,764;0,052;0,299;0,269;0,951;0,677;0,455;0,623;0,986;0,257;0,846;0,412;0,921;0,160;0,152;0,769;0,903;0,398;0,357;0,783;0,475;0,708;0,572;0,950;0,100;0,448;0,332;0,488;0,842;0,374;0,653;0,579;0,270;0,798;0,620;0,617;0,899;0,902;0,051;0,462;0,996;0,499;0,110;0,140;0,217;0,736;0,336;0,714;0,483;0,608;0,800;0,129;0,766}
gen = 0008,avg = 1,053,best = 1,096,chrom = {0,809;0,825;0,321;0,582;0,118;0,951;0,686;0,764;0,052;0,299;0,269;0,951;0,677;0,455;0,623;0,986;0,257;0,846;0,412;0,921;0,160;0,152;0,769;0,903;0,398;0,357;0,783;0,475;0,708;0,572;0,950;0,100;0,448;0,332;0,488;0,842;0,374;0,653;0,579;0,270;0,798;0,620;0,617;0,899;0,902;0,051;0,462;0,996;0,499;0,110;0,140;0,217;0,736;0,336;0,714;0,483;0,608;0,800;0,129;0,766}
