gen = -001,avg = 0,157,best = 0,157,chrom = {0,821;0,607;0,780;0,301;0,222;0,670;0,180;0,604;0,500;0,094;0,781;0,296;0,302;0,368;0,766;0,041;0,557;0,501;0,553;0,213;0,809;0,924;0,625;0,522;0,182;0,180;0,548;0,216;0,986;0,233;0,184;0,015;0,885;0,540;0,905;0,718;0,448;0,610;0,920;0,054;0,848;0,628;0,643;0,692;0,452;0,862;0,420;0,508;0,073;0,013;0,821;0,119;0,662;0,337;0,139;0,446;0,314;0,388;0,697;0,534}
gen = 0000,avg = 0,303,best = 0,476,chrom = {0,658;0,067;0,940;0,605;0,232;0,605;0,078;0,967;0,238;0,424;0,677;0,940;0,451;0,849;0,569;0,192;0,680;0,164;0,049;0,027;0,410;0,311;0,606;0,404;0,272;0,157;0,307;0,319;0,328;0,280;0,560;0,934;0,268;0,522;0,461;0,095;0,751;0,061;0,984;0,949;0,274;0,614;0,810;0,239;0,170;0,490;0,671;0,446;0,538;0,589;0,738;0,381;0,194;0,131;0,676;0,014;0,002;0,844;0,730;0,275}
gen = 0001,avg = 0,416,best = 0,597,chrom = {0,818;0,449;0,587;0,037;0,878;0,599;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,921;0,706;0,534;0,502;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,023;0,103;0,043;0,670;0,751;0,368;0,982;0,706;0,835;0,343;0,025;0,850;0,689;0,560;0,221;0,016;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0002,avg = 0,540,best = 0,613,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,023;0,103;0,043;0,670;0,751;0,368;0,982;0,706;0,835;0,343;0,025;0,850;0,689;0,560;0,221;0,016;0,322;0,899;0,858;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0003,avg = 0,598,best = 0,695,chrom = {0,818;0,449;0,587;0,037;0,878;0,599;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,023;0,103;0,043;0,670;0,751;0,368;0,982;0,706;0,835;0,343;0,025;0,850;0,689;0,560;0,221;0,016;0,322;0,899;0,858;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0004,avg = 0,650,best = 0,739,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,751;0,368;0,982;0,706;0,835;0,343;0,025;0,850;0,689;0,560;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0005,avg = 0,664,best = 0,739,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,751;0,368;0,982;0,706;0,835;0,343;0,025;0,850;0,689;0,560;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0006,avg = 0,689,best = 0,739,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,751;0,368;0,982;0,706;0,835;0,343;0,025;0,850;0,689;0,560;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0007,avg = 0,712,best = 0,739,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,751;0,368;0,982;0,706;0,835;0,343;0,025;0,850;0,689;0,560;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0008,avg = 0,721,best = 0,739,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,751;0,368;0,982;0,706;0,835;0,343;0,025;0,850;0,689;0,560;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0009,avg = 0,724,best = 0,739,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,751;0,368;0,982;0,706;0,835;0,343;0,025;0,850;0,689;0,560;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0010,avg = 0,734,best = 0,773,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,247;0,368;0,982;0,706;0,021;0,343;0,025;0,850;0,689;0,681;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0011,avg = 0,738,best = 0,773,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,247;0,368;0,982;0,706;0,021;0,343;0,025;0,850;0,689;0,681;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0012,avg = 0,743,best = 0,773,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,247;0,368;0,982;0,706;0,021;0,343;0,025;0,850;0,689;0,681;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0013,avg = 0,753,best = 0,773,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,247;0,368;0,982;0,706;0,021;0,343;0,025;0,850;0,689;0,681;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
gen = 0014,avg = 0,755,best = 0,773,chrom = {0,970;0,449;0,587;0,037;0,878;0,926;0,999;0,913;0,667;0,461;0,982;0,760;0,592;0,360;0,813;0,706;0,534;0,587;0,679;0,052;0,392;0,233;0,971;0,437;0,682;0,345;0,579;0,126;0,856;0,237;0,673;0,103;0,043;0,670;0,247;0,368;0,982;0,706;0,021;0,343;0,025;0,850;0,689;0,681;0,221;0,756;0,322;0,899;0,086;0,755;0,221;0,444;0,374;0,404;0,020;0,690;0,635;0,662;0,750;0,229}
