gen = -001,avg = 0,137,best = 0,137,chrom = {0,131;0,248;0,329;0,234;0,290;0,532;0,530;0,210;0,876;0,798;0,347;0,500;0,834;0,368;0,478;0,095;0,195;0,938;0,194;0,662;0,642;0,425;0,226;0,940;0,847;0,872;0,193;0,111;0,604;0,832;0,418;0,077;0,451;0,180;0,285;0,804;0,568;0,559;0,384;0,368;0,205;0,499;0,849;0,836;0,827;0,810;0,165;0,937;0,427;0,000;0,688;0,273;0,184;0,350;0,859;0,951;0,756;0,735;0,792;0,639}
gen = 0000,avg = 0,325,best = 0,634,chrom = {0,350;0,738;0,594;0,421;0,140;0,071;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,323;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,435;0,151;0,838;0,570;0,923;0,677;0,592;0,872;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,623;0,177;0,718;0,501;0,245;0,537;0,379;0,940;0,877;0,604;0,188;0,171;0,476;0,038}
gen = 0001,avg = 0,523,best = 0,679,chrom = {0,350;0,738;0,594;0,421;0,140;0,071;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,323;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,435;0,151;0,838;0,570;0,923;0,677;0,592;0,872;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,623;0,177;0,718;0,501;0,245;0,537;0,379;0,940;0,877;0,604;0,188;0,171;0,476;0,628}
gen = 0002,avg = 0,604,best = 0,679,chrom = {0,350;0,738;0,594;0,421;0,140;0,071;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,323;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,435;0,151;0,838;0,570;0,923;0,677;0,592;0,872;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,623;0,177;0,718;0,501;0,245;0,537;0,379;0,940;0,877;0,604;0,188;0,171;0,476;0,628}
gen = 0003,avg = 0,660,best = 0,727,chrom = {0,985;0,726;0,640;0,484;0,440;0,415;0,518;0,465;0,302;0,538;0,586;0,002;0,693;0,371;0,700;0,663;0,976;0,162;0,502;0,970;0,058;0,157;0,093;0,023;0,904;0,467;0,435;0,018;0,838;0,570;0,923;0,677;0,592;0,872;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,623;0,177;0,718;0,097;0,658;0,537;0,379;0,940;0,877;0,604;0,188;0,171;0,407;0,038}
gen = 0004,avg = 0,688,best = 0,754,chrom = {0,350;0,738;0,594;0,421;0,140;0,675;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,698;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,311;0,151;0,838;0,570;0,923;0,677;0,592;0,628;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,528;0,177;0,718;0,501;0,245;0,216;0,379;0,940;0,877;0,379;0,188;0,171;0,476;0,628}
gen = 0005,avg = 0,704,best = 0,754,chrom = {0,350;0,738;0,594;0,421;0,140;0,675;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,698;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,311;0,151;0,838;0,570;0,923;0,677;0,592;0,628;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,528;0,177;0,718;0,501;0,245;0,216;0,379;0,940;0,877;0,379;0,188;0,171;0,476;0,628}
gen = 0006,avg = 0,721,best = 0,754,chrom = {0,350;0,738;0,594;0,421;0,140;0,675;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,698;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,311;0,151;0,838;0,570;0,923;0,677;0,592;0,628;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,528;0,177;0,718;0,501;0,245;0,216;0,379;0,940;0,877;0,379;0,188;0,171;0,476;0,628}
gen = 0007,avg = 0,730,best = 0,754,chrom = {0,350;0,738;0,594;0,421;0,140;0,675;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,698;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,311;0,151;0,838;0,570;0,923;0,677;0,592;0,628;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,528;0,177;0,718;0,501;0,245;0,216;0,379;0,940;0,877;0,379;0,188;0,171;0,476;0,628}
gen = 0008,avg = 0,740,best = 0,754,chrom = {0,350;0,738;0,594;0,421;0,140;0,675;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,698;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,311;0,151;0,838;0,570;0,923;0,677;0,592;0,628;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,528;0,177;0,718;0,501;0,245;0,216;0,379;0,940;0,877;0,379;0,188;0,171;0,476;0,628}
gen = 0009,avg = 0,743,best = 0,754,chrom = {0,350;0,738;0,594;0,421;0,140;0,675;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,698;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,311;0,151;0,838;0,570;0,923;0,677;0,592;0,628;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,528;0,177;0,718;0,501;0,245;0,216;0,379;0,940;0,877;0,379;0,188;0,171;0,476;0,628}
gen = 0010,avg = 0,746,best = 0,754,chrom = {0,350;0,738;0,594;0,421;0,140;0,675;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,698;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,311;0,151;0,838;0,570;0,923;0,677;0,592;0,628;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,528;0,177;0,718;0,501;0,245;0,216;0,379;0,940;0,877;0,379;0,188;0,171;0,476;0,628}
gen = 0011,avg = 0,748,best = 0,754,chrom = {0,350;0,738;0,594;0,421;0,140;0,675;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,698;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,311;0,151;0,838;0,570;0,923;0,677;0,592;0,628;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,528;0,177;0,718;0,501;0,245;0,216;0,379;0,940;0,877;0,379;0,188;0,171;0,476;0,628}
gen = 0012,avg = 0,749,best = 0,754,chrom = {0,350;0,738;0,594;0,421;0,140;0,675;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,698;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,311;0,151;0,838;0,570;0,923;0,677;0,592;0,628;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,528;0,177;0,718;0,501;0,245;0,216;0,379;0,940;0,877;0,379;0,188;0,171;0,476;0,628}
gen = 0013,avg = 0,751,best = 0,754,chrom = {0,350;0,738;0,594;0,421;0,140;0,675;0,470;0,415;0,489;0,363;0,133;0,934;0,095;0,024;0,077;0,944;0,698;0,203;0,502;0,908;0,058;0,157;0,093;0,023;0,904;0,467;0,311;0,151;0,838;0,570;0,923;0,677;0,592;0,628;0,193;0,500;0,584;0,105;0,276;0,460;0,158;0,712;0,689;0,866;0,301;0,791;0,528;0,177;0,718;0,501;0,245;0,216;0,379;0,940;0,877;0,379;0,188;0,171;0,476;0,628}
