gen = -001,avg = 0,653,best = 0,653,chrom = {0,844;0,396;0,386;0,781;0,450;0,586;0,195;0,343;0,418;0,525;0,328;0,717;0,484;0,423;0,675;0,635;0,432;0,308;0,787;0,597;0,005;0,104;0,308;0,863;0,424;0,846;0,758;0,629;0,619;0,419;0,469;0,112;0,377;0,642;0,536;0,776;0,813;0,295;0,318;0,276;0,995;0,908;0,360;0,041;0,062;0,741;0,610;0,523;0,901;0,408;0,469;0,340;0,287;0,012;0,490;0,447;0,421;0,520;0,541;0,455}
gen = 0000,avg = 0,402,best = 0,863,chrom = {0,886;0,603;0,052;0,118;0,097;0,364;0,141;0,059;0,878;0,353;0,202;0,813;0,364;0,009;0,682;0,157;0,760;0,182;0,787;0,398;0,712;0,734;0,623;0,411;0,533;0,662;0,374;0,697;0,545;0,490;0,837;0,299;0,323;0,313;0,640;0,568;0,331;0,863;0,079;0,921;0,316;0,421;0,872;0,675;0,797;0,224;0,058;0,015;0,200;0,250;0,905;0,925;0,484;0,904;0,962;0,657;0,606;0,213;0,344;0,939}
gen = 0001,avg = 0,639,best = 0,863,chrom = {0,886;0,603;0,052;0,118;0,097;0,364;0,141;0,059;0,878;0,353;0,202;0,813;0,364;0,009;0,682;0,157;0,760;0,182;0,787;0,398;0,712;0,734;0,623;0,411;0,533;0,662;0,374;0,697;0,545;0,490;0,837;0,299;0,323;0,313;0,640;0,568;0,331;0,863;0,079;0,921;0,316;0,421;0,872;0,675;0,797;0,224;0,058;0,015;0,200;0,250;0,905;0,925;0,484;0,904;0,962;0,657;0,606;0,213;0,344;0,939}
gen = 0002,avg = 0,732,best = 0,863,chrom = {0,886;0,603;0,052;0,118;0,097;0,364;0,141;0,059;0,878;0,353;0,202;0,813;0,364;0,009;0,682;0,157;0,760;0,182;0,787;0,398;0,712;0,734;0,623;0,411;0,533;0,662;0,374;0,697;0,545;0,490;0,837;0,299;0,323;0,313;0,640;0,568;0,331;0,863;0,079;0,921;0,316;0,421;0,872;0,675;0,797;0,224;0,058;0,015;0,200;0,250;0,905;0,925;0,484;0,904;0,962;0,657;0,606;0,213;0,344;0,939}
gen = 0003,avg = 0,792,best = 0,863,chrom = {0,886;0,603;0,052;0,118;0,097;0,364;0,141;0,059;0,878;0,353;0,202;0,813;0,364;0,009;0,682;0,157;0,760;0,182;0,787;0,398;0,712;0,734;0,623;0,411;0,533;0,662;0,374;0,697;0,545;0,490;0,837;0,299;0,323;0,313;0,640;0,568;0,331;0,863;0,079;0,921;0,316;0,421;0,872;0,675;0,797;0,224;0,058;0,015;0,200;0,250;0,905;0,925;0,484;0,904;0,962;0,657;0,606;0,213;0,344;0,939}
gen = 0004,avg = 0,838,best = 0,941,chrom = {0,715;0,603;0,052;0,118;0,097;0,364;0,141;0,059;0,878;0,353;0,822;0,966;0,364;0,009;0,682;0,157;0,760;0,182;0,787;0,398;0,712;0,734;0,623;0,411;0,533;0,662;0,374;0,697;0,667;0,490;0,837;0,590;0,323;0,313;0,640;0,568;0,331;0,863;0,079;0,921;0,316;0,635;0,914;0,883;0,797;0,224;0,058;0,189;0,200;0,250;0,905;0,925;0,484;0,904;0,962;0,657;0,606;0,524;0,344;0,939}
gen = 0005,avg = 0,873,best = 0,941,chrom = {0,715;0,603;0,052;0,118;0,097;0,364;0,141;0,059;0,878;0,353;0,822;0,966;0,364;0,009;0,682;0,157;0,760;0,182;0,787;0,398;0,712;0,734;0,623;0,411;0,533;0,662;0,374;0,697;0,667;0,490;0,837;0,590;0,323;0,313;0,640;0,568;0,331;0,863;0,079;0,921;0,316;0,635;0,914;0,883;0,797;0,224;0,058;0,189;0,200;0,250;0,905;0,925;0,484;0,904;0,962;0,657;0,606;0,524;0,344;0,939}
gen = 0006,avg = 0,883,best = 0,941,chrom = {0,715;0,603;0,052;0,118;0,097;0,364;0,141;0,059;0,878;0,353;0,822;0,966;0,364;0,009;0,682;0,157;0,760;0,182;0,787;0,398;0,712;0,734;0,623;0,411;0,533;0,662;0,374;0,697;0,667;0,490;0,837;0,590;0,323;0,313;0,640;0,568;0,331;0,863;0,079;0,921;0,316;0,635;0,914;0,883;0,797;0,224;0,058;0,189;0,200;0,250;0,905;0,925;0,484;0,904;0,962;0,657;0,606;0,524;0,344;0,939}
gen = 0007,avg = 0,905,best = 0,975,chrom = {0,715;0,603;0,052;0,118;0,097;0,364;0,141;0,059;0,878;0,353;0,822;0,966;0,364;0,009;0,682;0,157;0,760;0,182;0,787;0,398;0,712;0,734;0,623;0,411;0,533;0,662;0,374;0,697;0,667;0,490;0,837;0,590;0,323;0,313;0,640;0,568;0,331;0,863;0,079;0,921;0,316;0,635;0,914;0,883;0,797;0,224;0,058;0,189;0,200;0,250;0,905;0,925;0,484;0,904;0,962;0,657;0,606;0,213;0,344;0,939}
gen = 0008,avg = 0,935,best = 0,975,chrom = {0,886;0,603;0,052;0,118;0,097;0,364;0,141;0,059;0,878;0,353;0,822;0,966;0,364;0,009;0,682;0,157;0,760;0,182;0,787;0,398;0,712;0,734;0,623;0,411;0,533;0,662;0,374;0,697;0,667;0,490;0,837;0,590;0,323;0,313;0,640;0,568;0,331;0,863;0,079;0,921;0,316;0,968;0,914;0,102;0,797;0,224;0,058;0,018;0,200;0,250;0,905;0,925;0,484;0,904;0,962;0,657;0,606;0,524;0,344;0,939}
