gen = -001,avg = 0,281,best = 0,281,chrom = {0,938;0,016;0,512;0,935;0,513;0,541;0,675;0,947;0,689;0,090;0,457;0,098;0,740;0,332;0,069;0,940;0,469;0,955;0,886;0,749;0,988;0,682;0,374;0,052;0,625;0,764;0,692;0,973;0,814;0,096;0,625;0,159;0,008;0,190;0,932;0,918;0,567;0,209;0,897;0,665;0,297;0,371;0,855;0,695;0,845;0,148;0,732;0,827;0,386;0,770;0,185;0,481;0,152;0,773;0,753;0,282;0,175;0,463;0,560;0,407}
gen = 0000,avg = 0,323,best = 0,678,chrom = {0,223;0,986;0,342;0,031;0,413;0,973;0,901;0,537;0,779;0,545;0,377;0,136;0,339;0,300;0,457;0,018;0,590;0,381;0,986;0,014;0,916;0,367;0,842;0,448;0,923;0,670;0,051;0,853;0,110;0,235;0,631;0,445;0,512;0,938;0,138;0,733;0,956;0,664;0,658;0,622;0,346;0,674;0,034;0,892;0,949;0,565;0,452;0,992;0,028;0,775;0,100;0,684;0,258;0,374;0,545;0,174;0,287;0,571;0,596;0,028}
gen = 0001,avg = 0,552,best = 0,727,chrom = {0,576;0,630;0,177;0,846;0,945;0,996;0,251;0,056;0,243;0,177;0,653;0,567;0,811;0,957;0,840;0,037;0,704;0,379;0,226;0,921;0,918;0,138;0,479;0,972;0,754;0,776;0,907;0,778;0,691;0,266;0,755;0,546;0,854;0,135;0,260;0,824;0,049;0,519;0,266;0,559;0,798;0,436;0,488;0,716;0,718;0,686;0,785;0,558;0,882;0,092;0,998;0,648;0,386;0,011;0,307;0,842;0,105;0,344;0,558;0,265}
gen = 0002,avg = 0,722,best = 0,832,chrom = {0,847;0,385;0,125;0,262;0,100;0,046;0,205;0,739;0,061;0,774;0,262;0,042;0,105;0,830;0,574;0,220;0,780;0,392;0,952;0,665;0,552;0,272;0,353;0,952;0,754;0,776;0,907;0,778;0,691;0,266;0,755;0,900;0,285;0,135;0,856;0,754;0,049;0,519;0,266;0,559;0,798;0,436;0,488;0,716;0,718;0,686;0,785;0,558;0,882;0,092;0,998;0,648;0,386;0,011;0,307;0,842;0,105;0,344;0,558;0,265}
gen = 0003,avg = 0,771,best = 0,841,chrom = {0,576;0,630;0,177;0,846;0,945;0,996;0,251;0,056;0,243;0,177;0,653;0,567;0,811;0,209;0,094;0,037;0,704;0,454;0,226;0,921;0,918;0,138;0,479;0,972;0,754;0,776;0,755;0,259;0,691;0,266;0,755;0,546;0,854;0,135;0,260;0,824;0,245;0,519;0,266;0,559;0,798;0,436;0,488;0,064;0,882;0,686;0,785;0,558;0,499;0,092;0,998;0,648;0,386;0,011;0,307;0,842;0,693;0,344;0,558;0,265}
gen = 0004,avg = 0,826,best = 0,896,chrom = {0,847;0,385;0,125;0,262;0,100;0,046;0,350;0,739;0,061;0,774;0,262;0,042;0,105;0,830;0,574;0,220;0,780;0,153;0,952;0,665;0,319;0,843;0,353;0,952;0,754;0,776;0,907;0,778;0,691;0,266;0,755;0,546;0,854;0,135;0,260;0,824;0,049;0,519;0,266;0,559;0,798;0,436;0,733;0,716;0,718;0,686;0,785;0,453;0,882;0,358;0,998;0,648;0,386;0,011;0,307;0,842;0,105;0,344;0,558;0,265}
gen = 0005,avg = 0,845,best = 0,896,chrom = {0,847;0,385;0,125;0,262;0,100;0,046;0,350;0,739;0,061;0,774;0,262;0,042;0,105;0,830;0,574;0,220;0,780;0,153;0,952;0,665;0,319;0,843;0,353;0,952;0,754;0,776;0,907;0,778;0,691;0,266;0,755;0,546;0,854;0,135;0,260;0,824;0,049;0,519;0,266;0,559;0,798;0,436;0,733;0,716;0,718;0,686;0,785;0,453;0,882;0,358;0,998;0,648;0,386;0,011;0,307;0,842;0,105;0,344;0,558;0,265}
gen = 0006,avg = 0,858,best = 0,896,chrom = {0,847;0,385;0,125;0,262;0,100;0,046;0,350;0,739;0,061;0,774;0,262;0,042;0,105;0,830;0,574;0,220;0,780;0,153;0,952;0,665;0,319;0,843;0,353;0,952;0,754;0,776;0,907;0,778;0,691;0,266;0,755;0,546;0,854;0,135;0,260;0,824;0,049;0,519;0,266;0,559;0,798;0,436;0,733;0,716;0,718;0,686;0,785;0,453;0,882;0,358;0,998;0,648;0,386;0,011;0,307;0,842;0,105;0,344;0,558;0,265}
gen = 0007,avg = 0,870,best = 0,900,chrom = {0,847;0,385;0,125;0,262;0,100;0,046;0,350;0,739;0,061;0,774;0,262;0,042;0,105;0,830;0,574;0,220;0,780;0,153;0,952;0,665;0,319;0,843;0,353;0,952;0,754;0,776;0,907;0,778;0,691;0,266;0,755;0,546;0,854;0,135;0,260;0,824;0,049;0,519;0,266;0,559;0,798;0,436;0,733;0,716;0,718;0,686;0,785;0,453;0,499;0,092;0,998;0,648;0,386;0,011;0,307;0,842;0,693;0,344;0,558;0,265}
gen = 0008,avg = 0,879,best = 0,900,chrom = {0,847;0,385;0,125;0,262;0,100;0,046;0,350;0,739;0,061;0,774;0,262;0,042;0,105;0,830;0,574;0,220;0,780;0,153;0,952;0,665;0,319;0,843;0,353;0,952;0,754;0,776;0,907;0,778;0,691;0,266;0,755;0,546;0,854;0,135;0,260;0,824;0,049;0,519;0,266;0,559;0,798;0,436;0,733;0,716;0,718;0,686;0,785;0,453;0,499;0,092;0,998;0,648;0,386;0,011;0,307;0,842;0,693;0,344;0,558;0,265}
