gen = -001,avg = 0,323,best = 0,323,chrom = {0,185;0,686;0,075;0,376;0,689;0,779;0,674;0,282;0,389;0,888;0,313;0,159;0,799;0,099;0,250;0,449;0,849;0,781;0,510;0,645;0,458;0,717;0,235;0,069;0,710;0,681;0,866;0,348;0,388;0,055;0,094;0,529;0,640;0,200;0,879;0,912;0,498;0,724;0,757;0,626;0,074;0,514;0,074;0,695;0,287;0,337;0,746;0,837;0,086;0,143;0,630;0,528;0,288;0,696;0,650;0,913;0,279;0,025;0,328;0,013}
gen = 0000,avg = 0,349,best = 0,518,chrom = {0,809;0,438;0,065;0,074;0,801;0,692;0,574;0,723;0,417;0,818;0,216;0,261;0,189;0,740;0,974;0,759;0,648;0,997;0,513;0,037;0,095;0,100;0,023;0,152;0,749;0,203;0,401;0,981;0,982;0,979;0,120;0,109;0,245;0,602;0,351;0,193;0,139;0,044;0,727;0,846;0,035;0,464;0,392;0,646;0,555;0,345;0,860;0,271;0,239;0,143;0,534;0,893;0,705;0,677;0,675;0,937;0,671;0,158;0,013;0,994}
gen = 0001,avg = 0,512,best = 0,621,chrom = {0,903;0,878;0,157;0,251;0,142;0,057;0,230;0,109;0,633;0,237;0,367;0,373;0,730;0,347;0,433;0,745;0,799;0,283;0,330;0,095;0,145;0,201;0,418;0,166;0,775;0,412;0,463;0,456;0,160;0,968;0,871;0,281;0,779;0,964;0,146;0,316;0,802;0,571;0,099;0,533;0,856;0,438;0,451;0,781;0,573;0,243;0,136;0,366;0,749;0,648;0,758;0,636;0,136;0,641;0,415;0,860;0,520;0,264;0,303;0,878}
gen = 0002,avg = 0,609,best = 0,784,chrom = {0,058;0,272;0,490;0,273;0,311;0,929;0,539;0,943;0,464;0,113;0,800;0,921;0,952;0,477;0,172;0,710;0,282;0,618;0,492;0,858;0,780;0,323;0,782;0,781;0,347;0,820;0,820;0,214;0,913;0,271;0,278;0,594;0,769;0,092;0,006;0,568;0,397;0,360;0,099;0,090;0,320;0,438;0,451;0,781;0,573;0,243;0,136;0,366;0,749;0,648;0,758;0,636;0,136;0,641;0,415;0,860;0,520;0,264;0,303;0,878}
gen = 0003,avg = 0,662,best = 0,784,chrom = {0,058;0,272;0,490;0,273;0,311;0,929;0,539;0,943;0,464;0,113;0,800;0,921;0,952;0,477;0,172;0,710;0,282;0,618;0,492;0,858;0,780;0,323;0,782;0,781;0,347;0,820;0,820;0,214;0,913;0,271;0,278;0,594;0,769;0,092;0,006;0,568;0,397;0,360;0,099;0,090;0,320;0,438;0,451;0,781;0,573;0,243;0,136;0,366;0,749;0,648;0,758;0,636;0,136;0,641;0,415;0,860;0,520;0,264;0,303;0,878}
gen = 0004,avg = 0,734,best = 0,875,chrom = {0,058;0,272;0,490;0,273;0,311;0,929;0,539;0,943;0,464;0,113;0,800;0,921;0,952;0,477;0,172;0,337;0,282;0,618;0,492;0,438;0,780;0,323;0,782;0,781;0,347;0,820;0,820;0,214;0,913;0,271;0,278;0,594;0,769;0,092;0,006;0,326;0,397;0,360;0,099;0,090;0,320;0,438;0,451;0,781;0,573;0,243;0,136;0,366;0,749;0,648;0,504;0,636;0,711;0,641;0,415;0,860;0,520;0,264;0,303;0,878}
gen = 0005,avg = 0,760,best = 0,875,chrom = {0,058;0,272;0,490;0,273;0,311;0,929;0,539;0,943;0,464;0,113;0,800;0,921;0,952;0,477;0,172;0,337;0,282;0,618;0,492;0,438;0,780;0,323;0,782;0,781;0,347;0,820;0,820;0,214;0,913;0,271;0,278;0,594;0,769;0,092;0,006;0,326;0,397;0,360;0,099;0,090;0,320;0,438;0,451;0,781;0,573;0,243;0,136;0,366;0,749;0,648;0,504;0,636;0,711;0,641;0,415;0,860;0,520;0,264;0,303;0,878}
gen = 0006,avg = 0,809,best = 0,948,chrom = {0,485;0,272;0,490;0,273;0,311;0,929;0,539;0,943;0,464;0,113;0,800;0,921;0,952;0,477;0,172;0,337;0,282;0,618;0,492;0,438;0,780;0,323;0,782;0,781;0,347;0,820;0,820;0,214;0,913;0,271;0,278;0,594;0,769;0,092;0,006;0,326;0,397;0,360;0,099;0,090;0,320;0,438;0,451;0,781;0,573;0,243;0,136;0,366;0,749;0,648;0,504;0,636;0,711;0,641;0,415;0,177;0,520;0,513;0,303;0,878}
gen = 0007,avg = 0,855,best = 0,948,chrom = {0,485;0,272;0,490;0,273;0,311;0,929;0,539;0,943;0,464;0,113;0,800;0,921;0,952;0,477;0,172;0,337;0,282;0,618;0,492;0,438;0,780;0,323;0,782;0,781;0,347;0,820;0,820;0,214;0,913;0,271;0,278;0,594;0,769;0,092;0,006;0,326;0,397;0,360;0,099;0,090;0,320;0,438;0,451;0,781;0,573;0,243;0,136;0,366;0,749;0,648;0,504;0,636;0,711;0,641;0,415;0,177;0,520;0,513;0,303;0,878}
gen = 0008,avg = 0,905,best = 0,990,chrom = {0,058;0,272;0,490;0,273;0,311;0,929;0,864;0,622;0,464;0,113;0,800;0,921;0,952;0,477;0,172;0,710;0,345;0,618;0,492;0,858;0,780;0,323;0,782;0,781;0,347;0,820;0,820;0,595;0,913;0,271;0,278;0,594;0,769;0,092;0,006;0,568;0,397;0,360;0,099;0,090;0,320;0,438;0,451;0,781;0,573;0,243;0,136;0,366;0,749;0,648;0,504;0,636;0,711;0,641;0,415;0,177;0,520;0,513;0,303;0,878}
