gen = -001,avg = 0,567,best = 0,567,chrom = {0,259;0,898;0,699;0,327;0,805;0,609;0,743;0,424;0,273;0,365;0,609;0,574;0,599;0,948;0,356;0,106;1,000;0,966;0,044;0,128;0,221;0,096;0,165;0,472;0,829;0,332;0,802;0,018;0,883;0,062;0,376;0,159;0,093;0,309;0,219;0,022;0,857;0,817;0,616;0,119;0,335;0,713;0,416;0,447;0,099;0,407;0,792;0,727;0,742;0,985;0,229;0,376;0,227;0,858;0,358;0,010;0,696;0,586;0,844;0,776}
gen = 0000,avg = 0,406,best = 0,665,chrom = {0,655;0,607;0,880;0,039;0,742;0,048;0,017;0,081;0,724;0,346;0,885;0,485;0,982;0,904;0,553;0,730;0,771;0,406;0,742;0,296;0,639;0,636;0,911;0,857;0,233;0,841;0,805;0,488;0,204;0,863;0,531;0,035;0,616;0,915;0,013;0,228;0,421;0,380;0,488;0,878;0,289;0,231;0,582;0,482;0,307;0,722;0,361;0,902;0,853;0,812;0,687;0,313;0,250;0,368;0,143;0,526;0,635;0,583;0,779;0,880}
gen = 0001,avg = 0,597,best = 0,782,chrom = {0,655;0,607;0,880;0,039;0,742;0,048;0,017;0,081;0,724;0,346;0,885;0,485;0,982;0,904;0,553;0,730;0,771;0,406;0,742;0,296;0,639;0,636;0,911;0,857;0,233;0,841;0,805;0,488;0,204;0,863;0,531;0,035;0,616;0,915;0,013;0,228;0,421;0,380;0,488;0,878;0,289;0,231;0,582;0,482;0,464;0,014;0,298;0,409;0,015;0,025;0,052;0,701;0,458;0,378;0,820;0,407;0,494;0,718;0,755;0,628}
gen = 0002,avg = 0,659,best = 0,782,chrom = {0,655;0,607;0,880;0,039;0,742;0,048;0,017;0,081;0,724;0,346;0,885;0,485;0,982;0,904;0,553;0,730;0,771;0,406;0,742;0,296;0,639;0,636;0,911;0,857;0,233;0,841;0,805;0,488;0,204;0,863;0,531;0,035;0,616;0,915;0,013;0,228;0,421;0,380;0,488;0,878;0,289;0,231;0,582;0,482;0,464;0,014;0,298;0,409;0,015;0,025;0,052;0,701;0,458;0,378;0,820;0,407;0,494;0,718;0,755;0,628}
gen = 0003,avg = 0,744,best = 0,848,chrom = {0,655;0,607;0,880;0,039;0,742;0,048;0,017;0,081;0,724;0,346;0,885;0,485;0,982;0,904;0,553;0,730;0,771;0,406;0,742;0,296;0,639;0,636;0,911;0,857;0,233;0,841;0,805;0,488;0,204;0,863;0,531;0,035;0,616;0,915;0,013;0,228;0,421;0,380;0,488;0,256;0,677;0,698;0,303;0,540;0,940;0,910;0,010;0,148;0,527;0,849;0,644;0,222;0,575;0,834;0,007;0,808;0,244;0,764;0,175;0,669}
gen = 0004,avg = 0,777,best = 0,848,chrom = {0,655;0,607;0,880;0,039;0,742;0,048;0,017;0,081;0,724;0,346;0,885;0,485;0,982;0,904;0,553;0,730;0,771;0,406;0,742;0,296;0,639;0,636;0,911;0,857;0,233;0,841;0,805;0,488;0,204;0,863;0,531;0,035;0,616;0,915;0,013;0,228;0,421;0,380;0,488;0,256;0,677;0,698;0,303;0,540;0,940;0,910;0,010;0,148;0,527;0,849;0,644;0,222;0,575;0,834;0,007;0,808;0,244;0,764;0,175;0,669}
gen = 0005,avg = 0,822,best = 0,927,chrom = {0,655;0,607;0,880;0,039;0,742;0,048;0,017;0,081;0,724;0,615;0,885;0,043;0,982;0,904;0,553;0,988;0,771;0,406;0,742;0,296;0,639;0,636;0,911;0,857;0,233;0,841;0,805;0,952;0,204;0,708;0,531;0,035;0,760;0,915;0,013;0,228;0,701;0,380;0,488;0,878;0,289;0,231;0,582;0,046;0,464;0,014;0,298;0,409;0,015;0,787;0,052;0,701;0,458;0,378;0,820;0,407;0,494;0,138;0,755;0,628}
gen = 0006,avg = 0,852,best = 0,927,chrom = {0,655;0,607;0,880;0,039;0,742;0,048;0,017;0,081;0,724;0,615;0,885;0,043;0,982;0,904;0,553;0,988;0,771;0,406;0,742;0,296;0,639;0,636;0,911;0,857;0,233;0,841;0,805;0,952;0,204;0,708;0,531;0,035;0,760;0,915;0,013;0,228;0,701;0,380;0,488;0,878;0,289;0,231;0,582;0,046;0,464;0,014;0,298;0,409;0,015;0,787;0,052;0,701;0,458;0,378;0,820;0,407;0,494;0,138;0,755;0,628}
gen = 0007,avg = 0,894,best = 0,988,chrom = {0,448;0,607;0,880;0,748;0,742;0,048;0,017;0,516;0,724;0,346;0,885;0,485;0,982;0,904;0,553;0,730;0,771;0,406;0,742;0,296;0,622;0,636;0,911;0,857;0,233;0,841;0,805;0,042;0,204;0,863;0,531;0,035;0,616;0,915;0,013;0,544;0,998;0,380;0,488;0,878;0,289;0,231;0,582;0,763;0,464;0,014;0,298;0,670;0,015;0,025;0,052;0,701;0,458;0,378;0,820;0,407;0,494;0,586;0,844;0,776}
gen = 0008,avg = 0,919,best = 0,988,chrom = {0,448;0,607;0,880;0,748;0,742;0,048;0,017;0,516;0,724;0,346;0,885;0,485;0,982;0,904;0,553;0,730;0,771;0,406;0,742;0,296;0,622;0,636;0,911;0,857;0,233;0,841;0,805;0,042;0,204;0,863;0,531;0,035;0,616;0,915;0,013;0,544;0,998;0,380;0,488;0,878;0,289;0,231;0,582;0,763;0,464;0,014;0,298;0,670;0,015;0,025;0,052;0,701;0,458;0,378;0,820;0,407;0,494;0,586;0,844;0,776}
