gen = -001,avg = 0,169,best = 0,169,chrom = {0,330;0,896;0,494;0,602;0,900;0,800;0,781;0,318;0,121;0,021;0,276;0,720;0,087;0,778;0,229;0,346;0,527;0,177;0,777;0,853;0,434;0,049;0,649;0,592;0,923;0,124;0,246;0,724;0,620;0,773;0,227;0,504;0,203;0,353;0,510;0,266;0,270;0,465;0,224;0,609;0,600;0,291;0,502;0,248;0,983;0,533;0,176;0,986;0,242;0,394;0,359;0,355;0,767;0,445;0,635;0,472;0,852;0,204;0,067;0,833}
gen = 0000,avg = 0,292,best = 0,535,chrom = {0,427;0,742;0,520;0,845;0,271;0,657;0,864;0,088;0,691;0,301;0,446;0,496;0,691;0,247;0,886;0,861;0,099;0,587;0,611;0,332;0,773;0,828;0,768;0,866;0,950;0,786;0,108;0,923;0,062;0,146;0,184;0,015;0,840;0,052;0,746;0,151;0,338;0,398;0,534;0,602;0,572;0,280;0,729;0,848;0,847;0,402;0,267;0,095;0,479;0,119;0,795;0,194;0,537;0,176;0,553;0,392;0,442;0,142;0,659;0,873}
gen = 0001,avg = 0,419,best = 0,559,chrom = {0,228;0,524;0,437;0,606;0,494;0,290;0,422;0,969;0,661;0,969;0,215;0,980;0,950;0,925;0,321;0,917;0,365;0,233;0,748;0,785;0,899;0,287;0,416;0,062;0,308;0,337;0,386;0,354;0,920;0,801;0,152;0,085;0,661;0,321;0,353;0,106;0,560;0,903;0,164;0,817;0,411;0,095;0,330;0,240;0,011;0,320;0,265;0,262;0,777;0,226;0,879;0,147;0,357;0,123;0,861;0,269;0,740;0,382;0,921;0,969}
gen = 0002,avg = 0,538,best = 0,720,chrom = {0,228;0,524;0,437;0,606;0,494;0,595;0,422;0,969;0,661;0,969;0,215;0,980;0,950;0,925;0,321;0,917;0,365;0,536;0,748;0,785;0,899;0,287;0,416;0,062;0,308;0,337;0,386;0,354;0,920;0,801;0,152;0,085;0,661;0,321;0,353;0,106;0,560;0,903;0,202;0,817;0,411;0,095;0,330;0,240;0,011;0,320;0,265;0,262;0,777;0,226;0,879;0,147;0,357;0,123;0,861;0,269;0,740;0,382;0,921;0,969}
gen = 0003,avg = 0,587,best = 0,720,chrom = {0,228;0,524;0,437;0,606;0,494;0,595;0,422;0,969;0,661;0,969;0,215;0,980;0,950;0,925;0,321;0,917;0,365;0,536;0,748;0,785;0,899;0,287;0,416;0,062;0,308;0,337;0,386;0,354;0,920;0,801;0,152;0,085;0,661;0,321;0,353;0,106;0,560;0,903;0,202;0,817;0,411;0,095;0,330;0,240;0,011;0,320;0,265;0,262;0,777;0,226;0,879;0,147;0,357;0,123;0,861;0,269;0,740;0,382;0,921;0,969}
gen = 0004,avg = 0,620,best = 0,720,chrom = {0,228;0,524;0,437;0,606;0,494;0,595;0,422;0,969;0,661;0,969;0,215;0,980;0,950;0,925;0,321;0,917;0,365;0,536;0,748;0,785;0,899;0,287;0,416;0,062;0,308;0,337;0,386;0,354;0,920;0,801;0,152;0,085;0,661;0,321;0,353;0,106;0,560;0,903;0,202;0,817;0,411;0,095;0,330;0,240;0,011;0,320;0,265;0,262;0,777;0,226;0,879;0,147;0,357;0,123;0,861;0,269;0,740;0,382;0,921;0,969}
gen = 0005,avg = 0,696,best = 0,749,chrom = {0,152;0,241;0,662;0,652;0,929;0,969;0,690;0,681;0,646;0,448;0,825;0,932;0,680;0,925;0,321;0,917;0,365;0,536;0,748;0,785;0,899;0,287;0,416;0,062;0,308;0,337;0,386;0,354;0,920;0,801;0,152;0,085;0,661;0,321;0,353;0,106;0,560;0,903;0,202;0,817;0,411;0,095;0,330;0,240;0,011;0,320;0,265;0,262;0,777;0,226;0,879;0,147;0,357;0,123;0,861;0,269;0,740;0,382;0,921;0,969}
gen = 0006,avg = 0,725,best = 0,757,chrom = {0,152;0,241;0,662;0,652;0,929;0,969;0,690;0,681;0,646;0,448;0,825;0,932;0,680;0,925;0,321;0,917;0,365;0,536;0,748;0,785;0,899;0,287;0,416;0,062;0,308;0,337;0,386;0,354;0,920;0,801;0,152;0,085;0,661;0,321;0,353;0,106;0,560;0,903;0,202;0,817;0,411;0,095;0,330;0,240;0,011;0,320;0,265;0,262;0,777;0,226;0,879;0,147;0,357;0,123;0,861;0,269;0,740;0,382;0,921;0,969}
gen = 0007,avg = 0,744,best = 0,810,chrom = {0,152;0,241;0,662;0,236;0,929;0,627;0,690;0,681;0,646;0,448;0,825;0,932;0,680;0,925;0,321;0,917;0,365;0,536;0,748;0,785;0,899;0,287;0,416;0,062;0,308;0,337;0,386;0,354;0,920;0,801;0,482;0,085;0,661;0,321;0,353;0,106;0,560;0,743;0,679;0,817;0,411;0,095;0,330;0,240;0,011;0,320;0,265;0,262;0,424;0,226;0,879;0,147;0,357;0,123;0,861;0,269;0,740;0,382;0,921;0,969}
gen = 0008,avg = 0,761,best = 0,811,chrom = {0,152;0,241;0,662;0,099;0,929;0,969;0,690;0,681;0,646;0,448;0,825;0,932;0,680;0,925;0,321;0,917;0,365;0,536;0,748;0,731;0,899;0,287;0,416;0,062;0,308;0,852;0,386;0,354;0,920;0,801;0,609;0,085;0,661;0,321;0,353;0,106;0,560;0,903;0,202;0,817;0,411;0,095;0,330;0,240;0,011;0,212;0,265;0,262;0,777;0,226;0,879;0,147;0,357;0,123;0,861;0,269;0,740;0,382;0,921;0,969}
