gen = -001,avg = 0,145,best = 0,145,chrom = {0,438;0,878;0,620;0,389;0,672;0,357;0,303;0,464;0,674;0,210;0,070;0,338;0,615;0,193;0,250;0,418;0,901;0,294;0,417;0,462;0,270;0,508;0,719;0,661;0,831;0,555;0,385;0,040;0,880;0,413;0,959;0,320;0,064;0,985;0,842;0,315;0,101;0,896;0,184;0,533;0,780;0,177;0,023;0,883;0,429;0,556;0,869;0,316;0,367;0,181;0,557;0,768;0,134;0,875;0,334;0,999;0,436;0,414;0,586;0,781}
gen = 0000,avg = 0,355,best = 0,673,chrom = {0,472;0,217;0,571;0,676;0,175;0,596;0,900;0,609;0,855;0,171;0,340;0,851;0,615;0,374;0,107;0,429;0,316;0,033;0,404;0,427;0,967;0,528;0,671;0,473;0,358;0,514;0,100;0,567;0,385;0,048;0,974;0,029;0,588;0,304;0,744;0,134;0,335;0,463;0,548;0,386;0,945;0,023;0,031;0,447;0,794;0,475;0,924;0,457;0,129;0,276;0,818;0,839;0,837;0,064;0,979;0,731;0,952;0,336;0,832;0,856}
gen = 0001,avg = 0,516,best = 0,673,chrom = {0,472;0,217;0,571;0,676;0,175;0,596;0,900;0,609;0,855;0,171;0,340;0,851;0,615;0,374;0,107;0,429;0,316;0,033;0,404;0,427;0,967;0,528;0,671;0,473;0,358;0,514;0,100;0,567;0,385;0,048;0,974;0,029;0,588;0,304;0,744;0,134;0,335;0,463;0,548;0,386;0,945;0,023;0,031;0,447;0,794;0,475;0,924;0,457;0,129;0,276;0,818;0,839;0,837;0,064;0,979;0,731;0,952;0,336;0,832;0,856}
gen = 0002,avg = 0,674,best = 0,930,chrom = {0,298;0,683;0,828;0,341;0,756;0,985;0,959;0,922;0,411;0,524;0,829;0,928;0,552;0,617;0,074;0,106;0,765;0,844;0,150;0,319;0,340;0,635;0,973;0,466;0,742;0,805;0,696;0,831;0,892;0,267;0,443;0,086;0,651;0,140;0,950;0,246;0,643;0,416;0,826;0,892;0,126;0,578;0,836;0,669;0,847;0,941;0,396;0,402;0,667;0,054;0,655;0,049;0,221;0,173;0,016;0,336;0,581;0,786;0,594;0,842}
gen = 0003,avg = 0,773,best = 0,930,chrom = {0,298;0,683;0,828;0,341;0,756;0,985;0,959;0,922;0,411;0,524;0,829;0,928;0,552;0,617;0,074;0,106;0,765;0,844;0,150;0,319;0,340;0,635;0,973;0,466;0,742;0,805;0,696;0,831;0,892;0,267;0,443;0,086;0,651;0,140;0,950;0,246;0,643;0,416;0,826;0,892;0,126;0,578;0,836;0,669;0,847;0,941;0,396;0,402;0,667;0,054;0,655;0,049;0,221;0,173;0,016;0,336;0,581;0,786;0,594;0,842}
gen = 0004,avg = 0,796,best = 0,930,chrom = {0,298;0,683;0,828;0,341;0,756;0,985;0,959;0,922;0,411;0,524;0,829;0,928;0,552;0,617;0,074;0,106;0,765;0,844;0,150;0,319;0,340;0,635;0,973;0,466;0,742;0,805;0,696;0,831;0,892;0,267;0,443;0,086;0,651;0,140;0,950;0,246;0,643;0,416;0,826;0,892;0,126;0,578;0,836;0,669;0,847;0,941;0,396;0,402;0,667;0,054;0,655;0,049;0,221;0,173;0,016;0,336;0,581;0,786;0,594;0,842}
gen = 0005,avg = 0,846,best = 0,930,chrom = {0,298;0,683;0,828;0,341;0,756;0,985;0,959;0,922;0,411;0,524;0,829;0,928;0,552;0,617;0,074;0,106;0,765;0,844;0,150;0,319;0,340;0,635;0,973;0,466;0,742;0,805;0,696;0,831;0,892;0,267;0,443;0,086;0,651;0,140;0,950;0,246;0,643;0,416;0,826;0,892;0,126;0,578;0,836;0,669;0,847;0,941;0,396;0,402;0,667;0,054;0,655;0,049;0,221;0,173;0,016;0,336;0,581;0,786;0,594;0,842}
gen = 0006,avg = 0,874,best = 0,930,chrom = {0,298;0,683;0,828;0,341;0,756;0,985;0,959;0,922;0,411;0,524;0,829;0,928;0,552;0,617;0,074;0,106;0,765;0,844;0,150;0,319;0,340;0,635;0,973;0,466;0,742;0,805;0,696;0,831;0,892;0,267;0,443;0,086;0,651;0,140;0,950;0,246;0,643;0,416;0,826;0,892;0,126;0,578;0,836;0,669;0,847;0,941;0,396;0,402;0,667;0,054;0,655;0,049;0,221;0,173;0,016;0,336;0,581;0,786;0,594;0,842}
gen = 0007,avg = 0,924,best = 0,980,chrom = {0,558;0,443;0,823;0,026;0,442;0,865;0,959;0,922;0,411;0,524;0,829;0,928;0,552;0,617;0,074;0,106;0,765;0,844;0,150;0,319;0,340;0,635;0,453;0,466;0,742;0,805;0,696;0,831;0,892;0,267;0,443;0,086;0,651;0,140;0,950;0,246;0,461;0,416;0,826;0,938;0,985;0,184;0,628;0,402;0,268;0,001;0,518;0,324;0,890;0,354;0,788;0,610;0,513;0,021;0,065;0,277;0,256;0,085;0,379;0,812}
gen = 0008,avg = 0,941,best = 0,980,chrom = {0,558;0,443;0,823;0,026;0,442;0,865;0,959;0,922;0,411;0,524;0,829;0,928;0,552;0,617;0,074;0,106;0,765;0,844;0,150;0,319;0,340;0,635;0,453;0,466;0,742;0,805;0,696;0,831;0,892;0,267;0,443;0,086;0,651;0,140;0,950;0,246;0,461;0,416;0,826;0,938;0,985;0,184;0,628;0,402;0,268;0,001;0,518;0,324;0,890;0,354;0,788;0,610;0,513;0,021;0,065;0,277;0,256;0,085;0,379;0,812}
