gen = -001,avg = 0,258,best = 0,258,chrom = {0,101;0,142;0,269;0,883;0,861;0,001;0,694;0,200;0,918;0,099;0,788;0,325;0,730;0,268;0,358;0,165;0,033;0,245;0,958;0,592;0,982;0,614;0,871;0,461;0,038;0,140;0,917;0,110;0,426;0,857;0,287;0,760;0,377;0,818;0,368;0,757;0,728;0,174;0,751;0,903;0,861;0,363;0,471;0,236;0,452;0,540;0,837;0,477;0,911;0,004;0,078;0,028;0,974;0,323;0,436;0,856;0,396;0,053;0,280;0,774}
gen = 0000,avg = 0,391,best = 0,660,chrom = {0,012;0,870;0,717;0,023;0,512;0,682;0,990;0,924;0,884;0,171;0,060;0,793;0,830;0,159;0,832;0,880;0,256;0,435;0,821;0,857;0,793;0,693;0,045;0,636;0,867;0,469;0,082;0,584;0,132;0,997;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,776;0,757;0,227;0,108;0,370;0,706;0,236;0,399;0,034;0,236;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0001,avg = 0,535,best = 0,660,chrom = {0,012;0,870;0,717;0,023;0,512;0,682;0,990;0,924;0,884;0,171;0,060;0,793;0,830;0,159;0,832;0,880;0,256;0,435;0,821;0,857;0,793;0,693;0,045;0,636;0,867;0,469;0,082;0,584;0,132;0,997;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,776;0,757;0,227;0,108;0,370;0,706;0,236;0,399;0,034;0,236;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0002,avg = 0,621,best = 0,737,chrom = {0,012;0,870;0,778;0,023;0,512;0,682;0,990;0,924;0,884;0,171;0,060;0,793;0,830;0,159;0,832;0,880;0,256;0,435;0,821;0,857;0,793;0,693;0,045;0,636;0,867;0,469;0,320;0,584;0,132;0,997;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,399;0,034;0,878;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0003,avg = 0,653,best = 0,737,chrom = {0,012;0,870;0,778;0,023;0,512;0,682;0,990;0,924;0,884;0,171;0,060;0,793;0,830;0,159;0,832;0,880;0,256;0,435;0,821;0,857;0,793;0,693;0,045;0,636;0,867;0,469;0,320;0,584;0,132;0,997;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,399;0,034;0,878;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0004,avg = 0,718,best = 0,816,chrom = {0,012;0,870;0,778;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,830;0,159;0,832;0,880;0,256;0,435;0,821;0,857;0,793;0,693;0,045;0,636;0,867;0,469;0,320;0,584;0,017;0,997;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,399;0,034;0,878;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0005,avg = 0,753,best = 0,816,chrom = {0,012;0,870;0,778;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,830;0,159;0,832;0,880;0,256;0,435;0,821;0,857;0,793;0,693;0,045;0,636;0,867;0,469;0,320;0,584;0,017;0,997;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,399;0,034;0,878;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0006,avg = 0,773,best = 0,825,chrom = {0,012;0,870;0,717;0,023;0,512;0,682;0,990;0,924;0,884;0,171;0,060;0,793;0,830;0,159;0,832;0,880;0,256;0,435;0,821;0,857;0,793;0,693;0,045;0,636;0,867;0,469;0,082;0,584;0,132;0,997;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,399;0,034;0,878;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0007,avg = 0,799,best = 0,928,chrom = {0,012;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,942;0,159;0,869;0,880;0,256;0,435;0,821;0,857;0,046;0,693;0,045;0,636;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,037;0,034;0,878;0,886;0,713;0,447;0,809;0,892;0,218;0,999}
gen = 0008,avg = 0,816,best = 0,928,chrom = {0,012;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,942;0,159;0,869;0,880;0,256;0,435;0,821;0,857;0,046;0,693;0,045;0,636;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,037;0,034;0,878;0,886;0,713;0,447;0,809;0,892;0,218;0,999}
gen = 0009,avg = 0,836,best = 0,928,chrom = {0,012;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,942;0,159;0,869;0,880;0,256;0,435;0,821;0,857;0,046;0,693;0,045;0,636;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,037;0,034;0,878;0,886;0,713;0,447;0,809;0,892;0,218;0,999}
gen = 0010,avg = 0,868,best = 0,952,chrom = {0,230;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,942;0,159;0,152;0,880;0,256;0,435;0,821;0,857;0,046;0,693;0,023;0,055;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,658;0,621;0,841;0,758;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,037;0,034;0,878;0,886;0,713;0,447;0,809;0,892;0,218;0,999}
gen = 0011,avg = 0,887,best = 0,952,chrom = {0,230;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,942;0,159;0,152;0,880;0,256;0,435;0,821;0,857;0,046;0,693;0,023;0,055;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,658;0,621;0,841;0,758;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,037;0,034;0,878;0,886;0,713;0,447;0,809;0,892;0,218;0,999}
gen = 0012,avg = 0,946,best = 1,084,chrom = {0,230;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,942;0,159;0,152;0,880;0,256;0,435;0,821;0,857;0,046;0,693;0,023;0,055;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,399;0,034;0,878;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0013,avg = 0,969,best = 1,084,chrom = {0,230;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,942;0,159;0,152;0,880;0,256;0,435;0,821;0,857;0,046;0,693;0,023;0,055;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,399;0,034;0,878;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0014,avg = 1,003,best = 1,084,chrom = {0,230;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,942;0,159;0,152;0,880;0,256;0,435;0,821;0,857;0,046;0,693;0,023;0,055;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,399;0,034;0,878;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0015,avg = 1,019,best = 1,084,chrom = {0,230;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,942;0,159;0,152;0,880;0,256;0,435;0,821;0,857;0,046;0,693;0,023;0,055;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,399;0,034;0,878;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0016,avg = 1,034,best = 1,084,chrom = {0,230;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,171;0,060;0,793;0,942;0,159;0,152;0,880;0,256;0,435;0,821;0,857;0,046;0,693;0,023;0,055;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,658;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,296;0,630;0,469;0,146;0,424;0,757;0,227;0,108;0,370;0,380;0,236;0,399;0,034;0,878;0,886;0,713;0,447;0,809;0,548;0,218;0,996}
gen = 0017,avg = 1,050,best = 1,086,chrom = {0,456;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,356;0,060;0,822;0,389;0,159;0,869;0,880;0,256;0,435;0,789;0,857;0,046;0,232;0,045;0,636;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,888;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,963;0,630;0,469;0,146;0,424;0,757;0,227;0,695;0,370;0,380;0,236;0,037;0,034;0,878;0,886;0,713;0,447;0,809;0,892;0,218;0,999}
gen = 0018,avg = 1,056,best = 1,086,chrom = {0,456;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,356;0,060;0,822;0,389;0,159;0,869;0,880;0,256;0,435;0,789;0,857;0,046;0,232;0,045;0,636;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,888;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,963;0,630;0,469;0,146;0,424;0,757;0,227;0,695;0,370;0,380;0,236;0,037;0,034;0,878;0,886;0,713;0,447;0,809;0,892;0,218;0,999}
gen = 0019,avg = 1,062,best = 1,086,chrom = {0,456;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,356;0,060;0,822;0,389;0,159;0,869;0,880;0,256;0,435;0,789;0,857;0,046;0,232;0,045;0,636;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,888;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,963;0,630;0,469;0,146;0,424;0,757;0,227;0,695;0,370;0,380;0,236;0,037;0,034;0,878;0,886;0,713;0,447;0,809;0,892;0,218;0,999}
gen = 0020,avg = 1,071,best = 1,086,chrom = {0,456;0,870;0,293;0,023;0,512;0,682;0,990;0,731;0,884;0,356;0,060;0,822;0,389;0,159;0,869;0,880;0,256;0,435;0,789;0,857;0,046;0,232;0,045;0,636;0,867;0,469;0,027;0,584;0,017;0,183;0,941;0,888;0,621;0,841;0,779;0,444;0,462;0,349;0,422;0,963;0,630;0,469;0,146;0,424;0,757;0,227;0,695;0,370;0,380;0,236;0,037;0,034;0,878;0,886;0,713;0,447;0,809;0,892;0,218;0,999}
