gen = -001,avg = 0,623,best = 0,623,chrom = {0,187;0,493;0,295;0,816;0,579;0,055;0,834;0,725;0,316;0,023;0,056;0,538;0,684;0,913;0,543;0,844;0,577;0,888;0,348;0,785;0,016;0,203;0,690;0,189;0,474;0,888;0,311;0,893;0,345;0,531;0,662;0,469;0,510;0,874;0,318;0,249;0,235;0,609;0,608;0,553;0,564;0,436;0,973;0,533;0,979;0,953;0,469;0,858}
gen = 0000,avg = 0,351,best = 0,623,chrom = {0,187;0,493;0,295;0,816;0,579;0,055;0,834;0,725;0,316;0,023;0,056;0,538;0,684;0,913;0,543;0,844;0,577;0,888;0,348;0,785;0,016;0,203;0,690;0,189;0,474;0,888;0,311;0,893;0,345;0,531;0,662;0,469;0,510;0,874;0,318;0,249;0,235;0,609;0,608;0,553;0,564;0,436;0,973;0,533;0,979;0,953;0,469;0,858}
gen = 0001,avg = 0,509,best = 0,653,chrom = {0,844;0,502;0,492;0,044;0,551;0,888;0,903;0,928;0,211;0,246;0,267;0,054;0,605;0,417;0,502;0,661;0,025;0,414;0,987;0,622;0,136;0,845;0,057;0,490;0,946;0,491;0,944;0,551;0,569;0,344;0,278;0,821;0,545;0,764;0,036;0,046;0,286;0,621;0,260;0,438;0,651;0,405;0,510;0,209;0,725;0,351;0,981;0,368}
gen = 0002,avg = 0,598,best = 0,704,chrom = {0,844;0,502;0,630;0,119;0,213;0,061;0,382;0,548;0,506;0,979;0,642;0,904;0,377;0,819;0,577;0,404;0,601;0,168;0,531;0,215;0,726;0,873;0,277;0,580;0,936;0,821;0,914;0,769;0,303;0,595;0,041;0,398;0,433;0,139;0,417;0,566;0,630;0,546;0,435;0,553;0,360;0,948;0,452;0,536;0,507;0,291;0,810;0,905}
gen = 0003,avg = 0,644,best = 0,736,chrom = {0,187;0,493;0,295;0,816;0,579;0,055;0,834;0,725;0,316;0,023;0,976;0,538;0,684;0,010;0,543;0,844;0,577;0,888;0,348;0,785;0,016;0,677;0,690;0,189;0,474;0,888;0,284;0,893;0,345;0,531;0,662;0,469;0,510;0,874;0,318;0,249;0,235;0,609;0,608;0,553;0,513;0,436;0,973;0,533;0,979;0,953;0,469;0,831}
gen = 0004,avg = 0,682,best = 0,736,chrom = {0,187;0,493;0,295;0,816;0,579;0,055;0,834;0,725;0,316;0,023;0,976;0,538;0,684;0,010;0,543;0,844;0,577;0,888;0,348;0,785;0,016;0,677;0,690;0,189;0,474;0,888;0,284;0,893;0,345;0,531;0,662;0,469;0,510;0,874;0,318;0,249;0,235;0,609;0,608;0,553;0,513;0,436;0,973;0,533;0,979;0,953;0,469;0,831}
gen = 0005,avg = 0,730,best = 0,832,chrom = {0,187;0,493;0,051;0,925;0,579;0,055;0,834;0,725;0,316;0,023;0,976;0,538;0,684;0,010;0,543;0,844;0,577;0,888;0,348;0,785;0,016;0,677;0,690;0,189;0,474;0,888;0,284;0,893;0,345;0,531;0,662;0,469;0,510;0,874;0,318;0,249;0,235;0,609;0,608;0,553;0,513;0,436;0,973;0,533;0,979;0,953;0,469;0,831}
gen = 0006,avg = 0,755,best = 0,832,chrom = {0,187;0,493;0,051;0,925;0,579;0,055;0,834;0,725;0,316;0,023;0,976;0,538;0,684;0,010;0,543;0,844;0,577;0,888;0,348;0,785;0,016;0,677;0,690;0,189;0,474;0,888;0,284;0,893;0,345;0,531;0,662;0,469;0,510;0,874;0,318;0,249;0,235;0,609;0,608;0,553;0,513;0,436;0,973;0,533;0,979;0,953;0,469;0,831}
gen = 0007,avg = 0,788,best = 0,832,chrom = {0,187;0,493;0,051;0,925;0,579;0,055;0,834;0,725;0,316;0,023;0,976;0,538;0,684;0,010;0,543;0,844;0,577;0,888;0,348;0,785;0,016;0,677;0,690;0,189;0,474;0,888;0,284;0,893;0,345;0,531;0,662;0,469;0,510;0,874;0,318;0,249;0,235;0,609;0,608;0,553;0,513;0,436;0,973;0,533;0,979;0,953;0,469;0,831}
gen = 0008,avg = 0,812,best = 0,842,chrom = {0,187;0,493;0,051;0,550;0,579;0,055;0,834;0,725;0,316;0,023;0,976;0,538;0,684;0,010;0,543;0,844;0,577;0,888;0,348;0,785;0,016;0,677;0,690;0,189;0,108;0,888;0,284;0,893;0,345;0,507;0,662;0,469;0,510;0,874;0,318;0,249;0,235;0,609;0,608;0,553;0,513;0,436;0,973;0,533;0,979;0,953;0,469;0,831}
gen = 0009,avg = 0,839,best = 0,938,chrom = {0,187;0,493;0,051;0,550;0,579;0,055;0,834;0,725;0,316;0,023;0,976;0,538;0,684;0,010;0,543;0,844;0,577;0,888;0,348;0,785;0,016;0,677;0,690;0,189;0,108;0,888;0,284;0,893;0,345;0,507;0,662;0,469;0,510;0,874;0,318;0,249;0,235;0,609;0,608;0,553;0,513;0,436;0,973;0,533;0,979;0,953;0,469;0,831}
gen = 0010,avg = 0,878,best = 0,974,chrom = {0,821;0,493;0,051;0,234;0,579;0,055;0,834;0,725;0,316;0,023;0,976;0,538;0,371;0,010;0,543;0,567;0,577;0,888;0,348;0,785;0,016;0,677;0,690;0,725;0,474;0,888;0,284;0,893;0,070;0,531;0,662;0,469;0,510;0,106;0,318;0,936;0,235;0,609;0,608;0,553;0,513;0,436;0,973;0,533;0,979;0,953;0,469;0,831}
