gen = -001,avg = 0,315,best = 0,315,chrom = {0,517;0,178;0,401;0,783;0,834;0,236;0,119;0,319;0,650;0,567;0,047;0,711;0,707;0,659;0,434;0,304;0,894;0,168;0,328;0,547;0,569;0,281;0,902;0,282;0,653;0,299;0,888;0,362;0,061;0,804;0,310;0,516;0,082;0,960;0,530;0,912;0,188;0,713;0,717;0,954;0,354;0,836;0,260;0,487;0,398;0,072;0,298;0,710}
gen = 0000,avg = 0,240,best = 0,499,chrom = {0,558;0,931;0,091;0,553;0,574;0,781;0,141;0,046;0,725;0,469;0,184;0,948;0,833;0,739;0,987;0,063;0,571;0,239;0,545;0,360;0,496;0,589;0,157;0,502;0,088;0,580;0,554;0,327;0,837;0,534;0,332;0,856;0,581;0,119;0,838;0,133;0,296;0,240;0,915;0,346;0,286;0,002;0,440;0,480;0,219;0,079;0,361;0,005}
gen = 0001,avg = 0,435,best = 0,652,chrom = {0,570;0,355;0,093;0,603;0,308;0,620;0,836;0,794;0,556;0,321;0,172;0,784;0,850;0,441;0,277;0,647;0,609;0,002;0,331;0,234;0,254;0,010;0,106;0,320;0,633;0,338;0,352;0,845;0,552;0,468;0,182;0,523;0,351;0,143;0,736;0,983;0,063;0,473;0,283;0,215;0,959;0,051;0,535;0,770;0,812;0,047;0,737;0,852}
gen = 0002,avg = 0,567,best = 0,652,chrom = {0,570;0,355;0,093;0,603;0,308;0,620;0,836;0,794;0,556;0,321;0,172;0,784;0,850;0,441;0,277;0,647;0,609;0,002;0,331;0,234;0,254;0,010;0,106;0,320;0,633;0,338;0,352;0,845;0,552;0,468;0,182;0,523;0,351;0,143;0,736;0,983;0,063;0,473;0,283;0,215;0,959;0,051;0,535;0,770;0,812;0,047;0,737;0,852}
gen = 0003,avg = 0,638,best = 0,717,chrom = {0,833;0,287;0,042;0,882;0,155;0,571;0,062;0,564;0,021;0,110;0,290;0,481;0,293;0,753;0,933;0,932;0,630;0,521;0,505;0,223;0,540;0,934;0,707;0,765;0,931;0,476;0,811;0,245;0,090;0,449;0,377;0,567;0,070;0,414;0,826;0,817;0,769;0,852;0,039;0,440;0,506;0,608;0,511;0,025;0,441;0,621;0,998;0,853}
gen = 0004,avg = 0,685,best = 0,749,chrom = {0,833;0,287;0,042;0,882;0,155;0,571;0,062;0,564;0,021;0,110;0,290;0,481;0,293;0,753;0,933;0,932;0,630;0,521;0,505;0,223;0,540;0,934;0,707;0,765;0,931;0,476;0,811;0,245;0,311;0,449;0,377;0,567;0,070;0,414;0,826;0,913;0,769;0,852;0,039;0,440;0,506;0,608;0,511;0,025;0,441;0,621;0,964;0,632}
gen = 0005,avg = 0,730,best = 0,956,chrom = {0,084;0,387;0,832;0,429;0,056;0,818;0,178;0,437;0,815;0,371;0,219;0,202;0,532;0,575;0,348;0,858;0,441;0,409;0,463;0,131;0,991;0,254;0,157;0,672;0,088;0,580;0,554;0,327;0,999;0,534;0,332;0,856;0,581;0,119;0,838;0,878;0,296;0,240;0,915;0,346;0,286;0,002;0,440;0,861;0,219;0,079;0,361;0,005}
gen = 0006,avg = 0,806,best = 1,021,chrom = {0,084;0,387;0,832;0,429;0,056;0,818;0,178;0,437;0,815;0,371;0,219;0,202;0,532;0,575;0,348;0,858;0,441;0,409;0,463;0,131;0,991;0,254;0,157;0,672;0,088;0,580;0,554;0,327;0,999;0,534;0,332;0,856;0,581;0,119;0,838;0,878;0,296;0,240;0,915;0,346;0,286;0,002;0,440;0,861;0,219;0,079;0,565;0,005}
gen = 0007,avg = 0,880,best = 1,021,chrom = {0,084;0,387;0,832;0,429;0,056;0,818;0,178;0,437;0,815;0,371;0,219;0,202;0,532;0,575;0,348;0,858;0,441;0,409;0,463;0,131;0,991;0,254;0,157;0,672;0,088;0,580;0,554;0,327;0,999;0,534;0,332;0,856;0,581;0,119;0,838;0,878;0,296;0,240;0,915;0,346;0,286;0,002;0,440;0,861;0,219;0,079;0,565;0,005}
gen = 0008,avg = 0,958,best = 1,042,chrom = {0,084;0,387;0,832;0,429;0,056;0,329;0,178;0,437;0,815;0,371;0,219;0,202;0,532;0,575;0,348;0,858;0,441;0,409;0,463;0,131;0,991;0,254;0,424;0,672;0,088;0,580;0,554;0,327;0,999;0,534;0,332;0,856;0,581;0,119;0,838;0,878;0,296;0,240;0,915;0,056;0,286;0,002;0,440;0,861;0,219;0,079;0,361;0,005}
gen = 0009,avg = 0,993,best = 1,057,chrom = {0,084;0,387;0,832;0,429;0,056;0,818;0,040;0,437;0,815;0,371;0,219;0,202;0,532;0,575;0,348;0,858;0,441;0,409;0,463;0,131;0,991;0,254;0,157;0,672;0,088;0,580;0,554;0,327;0,999;0,534;0,332;0,856;0,581;0,119;0,838;0,878;0,296;0,240;0,915;0,346;0,286;0,002;0,440;0,645;0,219;0,079;0,361;0,005}
gen = 0010,avg = 1,010,best = 1,057,chrom = {0,084;0,387;0,832;0,429;0,056;0,818;0,040;0,437;0,815;0,371;0,219;0,202;0,532;0,575;0,348;0,858;0,441;0,409;0,463;0,131;0,991;0,254;0,157;0,672;0,088;0,580;0,554;0,327;0,999;0,534;0,332;0,856;0,581;0,119;0,838;0,878;0,296;0,240;0,915;0,346;0,286;0,002;0,440;0,645;0,219;0,079;0,361;0,005}
gen = 0011,avg = 1,017,best = 1,057,chrom = {0,084;0,387;0,832;0,429;0,056;0,818;0,040;0,437;0,815;0,371;0,219;0,202;0,532;0,575;0,348;0,858;0,441;0,409;0,463;0,131;0,991;0,254;0,157;0,672;0,088;0,580;0,554;0,327;0,999;0,534;0,332;0,856;0,581;0,119;0,838;0,878;0,296;0,240;0,915;0,346;0,286;0,002;0,440;0,645;0,219;0,079;0,361;0,005}
gen = 0012,avg = 1,030,best = 1,057,chrom = {0,084;0,387;0,832;0,429;0,056;0,818;0,040;0,437;0,815;0,371;0,219;0,202;0,532;0,575;0,348;0,858;0,441;0,409;0,463;0,131;0,991;0,254;0,157;0,672;0,088;0,580;0,554;0,327;0,999;0,534;0,332;0,856;0,581;0,119;0,838;0,878;0,296;0,240;0,915;0,346;0,286;0,002;0,440;0,645;0,219;0,079;0,361;0,005}
gen = 0013,avg = 1,039,best = 1,057,chrom = {0,084;0,387;0,832;0,429;0,056;0,818;0,040;0,437;0,815;0,371;0,219;0,202;0,532;0,575;0,348;0,858;0,441;0,409;0,463;0,131;0,991;0,254;0,157;0,672;0,088;0,580;0,554;0,327;0,999;0,534;0,332;0,856;0,581;0,119;0,838;0,878;0,296;0,240;0,915;0,346;0,286;0,002;0,440;0,645;0,219;0,079;0,361;0,005}
gen = 0014,avg = 1,042,best = 1,057,chrom = {0,084;0,387;0,832;0,429;0,056;0,818;0,040;0,437;0,815;0,371;0,219;0,202;0,532;0,575;0,348;0,858;0,441;0,409;0,463;0,131;0,991;0,254;0,157;0,672;0,088;0,580;0,554;0,327;0,999;0,534;0,332;0,856;0,581;0,119;0,838;0,878;0,296;0,240;0,915;0,346;0,286;0,002;0,440;0,645;0,219;0,079;0,361;0,005}
