gen = -001,avg = 0,248,best = 0,248,chrom = {0,186;0,637;0,880;0,195;0,095;0,729;0,268;0,956;0,908;0,517;0,646;0,093;0,510;0,099;0,248;0,466;0,629;0,115;0,308;0,561;0,532;0,525;0,984;0,459;0,502;0,057;0,778;0,810;0,115;0,712;0,702;0,485;0,767;0,375;0,565;0,100;0,111;0,201;0,185;0,503;0,842;0,933;0,789;0,691;0,733;0,723;0,565;0,324}
gen = 0000,avg = 0,361,best = 0,760,chrom = {0,082;0,784;0,977;0,692;0,920;0,721;0,768;0,831;0,949;0,574;0,265;0,919;0,304;0,441;0,856;0,781;0,501;0,105;0,321;0,461;0,191;0,519;0,920;0,385;0,920;0,983;0,879;0,520;0,065;0,627;0,287;0,040;0,821;0,711;0,862;0,774;0,558;0,146;0,625;0,917;0,894;0,381;0,335;0,030;0,566;0,432;0,400;0,384}
gen = 0001,avg = 0,541,best = 0,760,chrom = {0,082;0,784;0,977;0,692;0,920;0,721;0,768;0,831;0,949;0,574;0,265;0,919;0,304;0,441;0,856;0,781;0,501;0,105;0,321;0,461;0,191;0,519;0,920;0,385;0,920;0,983;0,879;0,520;0,065;0,627;0,287;0,040;0,821;0,711;0,862;0,774;0,558;0,146;0,625;0,917;0,894;0,381;0,335;0,030;0,566;0,432;0,400;0,384}
gen = 0002,avg = 0,680,best = 0,861,chrom = {0,082;0,784;0,977;0,692;0,920;0,721;0,768;0,831;0,949;0,574;0,265;0,919;0,304;0,441;0,856;0,781;0,501;0,105;0,321;0,461;0,191;0,519;0,920;0,385;0,920;0,983;0,879;0,520;0,065;0,627;0,287;0,040;0,821;0,711;0,862;0,774;0,558;0,146;0,625;0,917;0,894;0,381;0,335;0,030;0,566;0,432;0,400;0,384}
gen = 0003,avg = 0,781,best = 0,861,chrom = {0,082;0,784;0,977;0,692;0,920;0,721;0,768;0,831;0,949;0,574;0,265;0,919;0,304;0,441;0,856;0,781;0,501;0,105;0,321;0,461;0,191;0,519;0,920;0,385;0,920;0,983;0,879;0,520;0,065;0,627;0,287;0,040;0,821;0,711;0,862;0,774;0,558;0,146;0,625;0,917;0,894;0,381;0,335;0,030;0,566;0,432;0,400;0,384}
gen = 0004,avg = 0,860,best = 0,983,chrom = {0,082;0,784;0,977;0,692;0,920;0,721;0,768;0,831;0,949;0,574;0,265;0,848;0,304;0,441;0,856;0,781;0,513;0,105;0,321;0,461;0,191;0,519;0,920;0,385;0,920;0,983;0,879;0,520;0,065;0,627;0,287;0,040;0,821;0,377;0,862;0,774;0,558;0,146;0,625;0,917;0,894;0,381;0,378;0,064;0,790;0,844;0,381;0,068}
gen = 0005,avg = 0,885,best = 0,983,chrom = {0,082;0,784;0,977;0,692;0,920;0,721;0,768;0,831;0,949;0,574;0,265;0,848;0,304;0,441;0,856;0,781;0,513;0,105;0,321;0,461;0,191;0,519;0,920;0,385;0,920;0,983;0,879;0,520;0,065;0,627;0,287;0,040;0,821;0,377;0,862;0,774;0,558;0,146;0,625;0,917;0,894;0,381;0,378;0,064;0,790;0,844;0,381;0,068}
gen = 0006,avg = 0,917,best = 0,983,chrom = {0,082;0,784;0,977;0,692;0,920;0,721;0,768;0,831;0,949;0,574;0,265;0,848;0,304;0,441;0,856;0,781;0,513;0,105;0,321;0,461;0,191;0,519;0,920;0,385;0,920;0,983;0,879;0,520;0,065;0,627;0,287;0,040;0,821;0,377;0,862;0,774;0,558;0,146;0,625;0,917;0,894;0,381;0,378;0,064;0,790;0,844;0,381;0,068}
gen = 0007,avg = 0,946,best = 0,983,chrom = {0,082;0,784;0,977;0,692;0,920;0,721;0,768;0,831;0,949;0,574;0,265;0,848;0,304;0,441;0,856;0,781;0,513;0,105;0,321;0,461;0,191;0,519;0,920;0,385;0,920;0,983;0,879;0,520;0,065;0,627;0,287;0,040;0,821;0,377;0,862;0,774;0,558;0,146;0,625;0,917;0,894;0,381;0,378;0,064;0,790;0,844;0,381;0,068}
gen = 0008,avg = 0,953,best = 0,983,chrom = {0,082;0,784;0,977;0,692;0,920;0,721;0,768;0,831;0,949;0,574;0,265;0,848;0,304;0,441;0,856;0,781;0,513;0,105;0,321;0,461;0,191;0,519;0,920;0,385;0,920;0,983;0,879;0,520;0,065;0,627;0,287;0,040;0,821;0,377;0,862;0,774;0,558;0,146;0,625;0,917;0,894;0,381;0,378;0,064;0,790;0,844;0,381;0,068}
