gen = -001,avg = 0,433,best = 0,433,chrom = {0,065;0,249;0,753;0,364;0,810;0,516;0,265;0,036;0,769;0,710;0,430;0,737;0,019;0,591;0,915;0,634;0,352;0,577;0,698;0,228;0,615;0,865;0,022;0,685;0,639;0,628;0,026;0,952;0,086;0,775;0,953;0,559;0,545;0,016;0,195;0,761;0,170;0,437;0,212;0,057;0,994;0,397;0,550;0,214;0,818;0,315;0,731;0,604}
gen = 0000,avg = 0,284,best = 0,565,chrom = {0,801;0,185;0,579;0,098;0,509;0,939;0,740;0,081;0,440;0,291;0,584;0,836;0,663;0,068;0,943;0,893;0,557;0,473;0,423;0,950;0,348;0,848;0,113;0,328;0,266;0,673;0,640;0,075;0,573;0,355;0,697;0,971;0,282;0,111;0,983;0,892;0,782;0,259;0,829;0,922;0,979;0,276;0,393;0,138;0,789;0,299;0,447;0,234}
gen = 0001,avg = 0,456,best = 0,565,chrom = {0,801;0,185;0,579;0,098;0,509;0,939;0,740;0,081;0,440;0,291;0,584;0,836;0,663;0,068;0,943;0,893;0,557;0,473;0,423;0,950;0,348;0,848;0,113;0,328;0,266;0,673;0,640;0,075;0,573;0,355;0,697;0,971;0,282;0,111;0,983;0,892;0,782;0,259;0,829;0,922;0,979;0,276;0,393;0,138;0,789;0,299;0,447;0,234}
gen = 0002,avg = 0,519,best = 0,637,chrom = {0,037;0,657;0,410;0,436;0,520;0,013;0,814;0,259;0,934;0,524;0,693;0,625;0,734;0,350;0,868;0,572;0,842;0,599;0,172;0,783;0,564;0,702;0,481;0,761;0,943;0,647;0,798;0,093;0,884;0,453;0,465;0,774;0,013;0,859;0,834;0,611;0,477;0,852;0,954;0,740;0,444;0,453;0,552;0,584;0,538;0,439;0,290;0,223}
gen = 0003,avg = 0,597,best = 0,669,chrom = {0,532;0,755;0,738;0,069;0,655;0,936;0,564;0,869;0,166;0,880;0,973;0,015;0,917;0,687;0,966;0,326;0,915;0,305;0,322;0,701;0,553;0,001;0,561;0,065;0,959;0,181;0,136;0,750;0,304;0,494;0,802;0,750;0,114;0,268;0,099;0,183;0,908;0,737;0,305;0,368;0,248;0,785;0,975;0,541;0,380;0,282;0,423;0,545}
gen = 0004,avg = 0,658,best = 0,697,chrom = {0,532;0,755;0,738;0,364;0,088;0,516;0,265;0,243;0,184;0,710;0,430;0,968;0,019;0,333;0,915;0,634;0,352;0,577;0,725;0,228;0,615;0,865;0,022;0,685;0,639;0,628;0,026;0,697;0,086;0,775;0,953;0,559;0,545;0,016;0,195;0,761;0,170;0,268;0,903;0,057;0,994;0,556;0,743;0,214;0,818;0,315;0,731;0,604}
gen = 0005,avg = 0,665,best = 0,697,chrom = {0,532;0,755;0,738;0,364;0,088;0,516;0,265;0,243;0,184;0,710;0,430;0,968;0,019;0,333;0,915;0,634;0,352;0,577;0,725;0,228;0,615;0,865;0,022;0,685;0,639;0,628;0,026;0,697;0,086;0,775;0,953;0,559;0,545;0,016;0,195;0,761;0,170;0,268;0,903;0,057;0,994;0,556;0,743;0,214;0,818;0,315;0,731;0,604}
gen = 0006,avg = 0,673,best = 0,697,chrom = {0,532;0,755;0,738;0,364;0,088;0,516;0,265;0,243;0,184;0,710;0,430;0,968;0,019;0,333;0,915;0,634;0,352;0,577;0,725;0,228;0,615;0,865;0,022;0,685;0,639;0,628;0,026;0,697;0,086;0,775;0,953;0,559;0,545;0,016;0,195;0,761;0,170;0,268;0,903;0,057;0,994;0,556;0,743;0,214;0,818;0,315;0,731;0,604}
gen = 0007,avg = 0,688,best = 0,741,chrom = {0,532;0,068;0,738;0,069;0,655;0,936;0,623;0,869;0,166;0,880;0,973;0,015;0,917;0,687;0,966;0,326;0,915;0,305;0,322;0,701;0,553;0,891;0,561;0,065;0,959;0,181;0,877;0,791;0,304;0,494;0,802;0,750;0,114;0,268;0,099;0,183;0,908;0,737;0,305;0,368;0,248;0,785;0,975;0,541;0,380;0,282;0,423;0,545}
gen = 0008,avg = 0,697,best = 0,741,chrom = {0,532;0,068;0,738;0,069;0,655;0,936;0,623;0,869;0,166;0,880;0,973;0,015;0,917;0,687;0,966;0,326;0,915;0,305;0,322;0,701;0,553;0,891;0,561;0,065;0,959;0,181;0,877;0,791;0,304;0,494;0,802;0,750;0,114;0,268;0,099;0,183;0,908;0,737;0,305;0,368;0,248;0,785;0,975;0,541;0,380;0,282;0,423;0,545}
