gen = -001,avg = 0,235,best = 0,235,chrom = {0,959;0,163;0,459;0,899;0,809;0,685;0,005;0,185;0,801;0,114;0,538;0,658;0,457;0,188;0,895;0,267;0,293;0,284;0,951;0,012;0,758;0,659;0,329;0,403;0,709;0,788;0,019;0,144;0,781;0,405;0,490;0,440;0,750;0,380;0,892;0,305;0,635;0,189;0,431;0,793;0,792;0,519;0,846;0,370;0,717;0,521;0,209;0,506}
gen = 0000,avg = 0,397,best = 0,676,chrom = {0,556;0,651;0,251;0,148;0,899;0,370;0,800;0,845;0,833;0,833;0,402;0,853;0,354;0,440;0,744;0,174;0,323;0,814;0,600;0,550;0,064;0,982;0,139;0,996;0,494;0,220;0,244;0,613;0,094;0,903;0,887;0,311;0,822;0,205;0,639;0,023;0,646;0,118;0,854;0,569;0,943;0,072;0,933;0,587;0,440;0,362;0,360;0,851}
gen = 0001,avg = 0,505,best = 0,676,chrom = {0,556;0,651;0,251;0,148;0,899;0,370;0,800;0,845;0,833;0,833;0,402;0,853;0,354;0,440;0,744;0,174;0,323;0,814;0,600;0,550;0,064;0,982;0,139;0,996;0,494;0,220;0,244;0,613;0,094;0,903;0,887;0,311;0,822;0,205;0,639;0,023;0,646;0,118;0,854;0,569;0,943;0,072;0,933;0,587;0,440;0,362;0,360;0,851}
gen = 0002,avg = 0,606,best = 0,735,chrom = {0,556;0,651;0,251;0,148;0,899;0,370;0,800;0,845;0,833;0,833;0,402;0,853;0,354;0,440;0,744;0,174;0,323;0,814;0,600;0,550;0,064;0,982;0,139;0,996;0,494;0,220;0,244;0,310;0,638;0,385;0,758;0,487;0,652;0,956;0,440;0,489;0,737;0,868;0,675;0,743;0,636;0,374;0,551;0,438;0,376;0,747;0,489;0,875}
gen = 0003,avg = 0,637,best = 0,735,chrom = {0,556;0,651;0,251;0,148;0,899;0,370;0,800;0,845;0,833;0,833;0,402;0,853;0,354;0,440;0,744;0,174;0,323;0,814;0,600;0,550;0,064;0,982;0,139;0,996;0,494;0,220;0,244;0,310;0,638;0,385;0,758;0,487;0,652;0,956;0,440;0,489;0,737;0,868;0,675;0,743;0,636;0,374;0,551;0,438;0,376;0,747;0,489;0,875}
gen = 0004,avg = 0,728,best = 0,863,chrom = {0,556;0,651;0,251;0,148;0,899;0,370;0,800;0,845;0,833;0,833;0,402;0,853;0,236;0,440;0,744;0,174;0,921;0,814;0,600;0,550;0,064;0,982;0,141;0,996;0,494;0,220;0,244;0,310;0,638;0,385;0,758;0,487;0,652;0,956;0,440;0,489;0,737;0,868;0,675;0,743;0,636;0,374;0,551;0,438;0,150;0,747;0,489;0,875}
gen = 0005,avg = 0,798,best = 0,932,chrom = {0,556;0,651;0,251;0,148;0,899;0,370;0,800;0,845;0,833;0,833;0,402;0,853;0,236;0,440;0,744;0,174;0,921;0,814;0,600;0,550;0,064;0,982;0,139;0,996;0,494;0,220;0,244;0,310;0,638;0,385;0,758;0,487;0,652;0,956;0,440;0,489;0,737;0,868;0,675;0,743;0,636;0,374;0,551;0,438;0,150;0,747;0,489;0,875}
gen = 0006,avg = 0,843,best = 0,932,chrom = {0,556;0,651;0,251;0,148;0,899;0,370;0,800;0,845;0,833;0,833;0,402;0,853;0,236;0,440;0,744;0,174;0,921;0,814;0,600;0,550;0,064;0,982;0,139;0,996;0,494;0,220;0,244;0,310;0,638;0,385;0,758;0,487;0,652;0,956;0,440;0,489;0,737;0,868;0,675;0,743;0,636;0,374;0,551;0,438;0,150;0,747;0,489;0,875}
gen = 0007,avg = 0,879,best = 0,932,chrom = {0,556;0,651;0,251;0,148;0,899;0,370;0,800;0,845;0,833;0,833;0,402;0,853;0,236;0,440;0,744;0,174;0,921;0,814;0,600;0,550;0,064;0,982;0,139;0,996;0,494;0,220;0,244;0,310;0,638;0,385;0,758;0,487;0,652;0,956;0,440;0,489;0,737;0,868;0,675;0,743;0,636;0,374;0,551;0,438;0,150;0,747;0,489;0,875}
gen = 0008,avg = 0,898,best = 0,935,chrom = {0,556;0,651;0,251;0,148;0,899;0,370;0,800;0,845;0,833;0,833;0,402;0,853;0,236;0,440;0,744;0,174;0,921;0,814;0,600;0,550;0,064;0,982;0,139;0,996;0,494;0,220;0,244;0,310;0,638;0,385;0,758;0,487;0,652;0,956;0,440;0,489;0,737;0,868;0,675;0,743;0,636;0,374;0,551;0,438;0,150;0,747;0,630;0,875}
