gen = -001,avg = 0,208,best = 0,208,chrom = {0,425;0,513;0,721;0,312;0,728;0,795;0,698;0,073;0,653;0,379;0,248;0,377;0,005;0,513;0,779;0,190;0,476;0,440;0,022;0,924;0,735;0,934;0,145;0,146;0,094;0,773;0,587;0,704;0,542;0,903;0,460;0,679;0,432;0,289;0,197;0,262;0,473;0,808;0,323;0,993;0,994;0,116;0,848;0,800;0,590;0,111;0,772;0,927}
gen = 0000,avg = 0,291,best = 0,533,chrom = {0,472;0,591;0,239;0,592;0,190;0,196;0,819;0,381;0,925;0,844;0,514;0,398;0,840;0,339;0,933;0,458;0,675;0,560;0,999;0,912;0,641;0,655;0,169;0,961;0,058;0,334;0,049;0,826;0,017;0,807;0,168;0,945;0,690;0,069;0,360;0,920;0,143;0,432;0,283;0,136;0,719;0,673;0,105;0,867;0,066;0,718;0,244;0,202}
gen = 0001,avg = 0,470,best = 0,700,chrom = {0,961;0,480;0,676;0,623;0,506;0,122;0,003;0,782;0,916;0,321;0,000;0,032;0,716;0,299;0,697;0,178;0,048;0,799;0,554;0,359;0,558;0,631;0,065;0,987;0,315;0,825;0,609;0,371;0,033;0,152;0,520;0,091;0,611;0,315;0,401;0,146;0,638;0,707;0,163;0,468;0,005;0,448;0,120;0,655;0,280;0,355;0,776;0,683}
gen = 0002,avg = 0,594,best = 0,700,chrom = {0,961;0,480;0,676;0,623;0,506;0,122;0,003;0,782;0,916;0,321;0,000;0,032;0,716;0,299;0,697;0,178;0,048;0,799;0,554;0,359;0,558;0,631;0,065;0,987;0,315;0,825;0,609;0,371;0,033;0,152;0,520;0,091;0,611;0,315;0,401;0,146;0,638;0,707;0,163;0,468;0,005;0,448;0,120;0,655;0,280;0,355;0,776;0,683}
gen = 0003,avg = 0,702,best = 0,823,chrom = {0,961;0,480;0,676;0,623;0,506;0,122;0,003;0,782;0,916;0,321;0,000;0,032;0,716;0,299;0,697;0,178;0,048;0,799;0,554;0,359;0,558;0,631;0,065;0,987;0,315;0,825;0,609;0,371;0,033;0,152;0,520;0,091;0,611;0,315;0,401;0,146;0,638;0,707;0,163;0,468;0,005;0,448;0,623;0,655;0,280;0,355;0,776;0,683}
gen = 0004,avg = 0,731,best = 0,823,chrom = {0,961;0,480;0,676;0,623;0,506;0,122;0,003;0,782;0,916;0,321;0,000;0,032;0,716;0,299;0,697;0,178;0,048;0,799;0,554;0,359;0,558;0,631;0,065;0,987;0,315;0,825;0,609;0,371;0,033;0,152;0,520;0,091;0,611;0,315;0,401;0,146;0,638;0,707;0,163;0,468;0,005;0,448;0,623;0,655;0,280;0,355;0,776;0,683}
gen = 0005,avg = 0,779,best = 0,861,chrom = {0,961;0,480;0,676;0,623;0,506;0,122;0,003;0,782;0,916;0,321;0,000;0,032;0,716;0,299;0,697;0,178;0,048;0,799;0,554;0,359;0,558;0,631;0,065;0,987;0,315;0,825;0,609;0,371;0,033;0,152;0,520;0,091;0,611;0,315;0,401;0,146;0,638;0,707;0,163;0,468;0,005;0,448;0,623;0,655;0,280;0,355;0,776;0,683}
gen = 0006,avg = 0,803,best = 0,861,chrom = {0,961;0,480;0,676;0,623;0,506;0,122;0,003;0,782;0,916;0,321;0,000;0,032;0,716;0,299;0,697;0,178;0,048;0,799;0,554;0,359;0,558;0,631;0,065;0,987;0,315;0,825;0,609;0,371;0,033;0,152;0,520;0,091;0,611;0,315;0,401;0,146;0,638;0,707;0,163;0,468;0,005;0,448;0,623;0,655;0,280;0,355;0,776;0,683}
gen = 0007,avg = 0,842,best = 0,946,chrom = {0,961;0,480;0,676;0,623;0,218;0,122;0,003;0,782;0,916;0,052;0,000;0,032;0,716;0,299;0,697;0,178;0,048;0,799;0,554;0,359;0,558;0,631;0,316;0,987;0,584;0,825;0,609;0,371;0,033;0,152;0,520;0,091;0,164;0,315;0,401;0,146;0,638;0,707;0,163;0,468;0,005;0,448;0,623;0,655;0,280;0,355;0,776;0,683}
gen = 0008,avg = 0,860,best = 0,946,chrom = {0,961;0,480;0,676;0,623;0,218;0,122;0,003;0,782;0,916;0,052;0,000;0,032;0,716;0,299;0,697;0,178;0,048;0,799;0,554;0,359;0,558;0,631;0,316;0,987;0,584;0,825;0,609;0,371;0,033;0,152;0,520;0,091;0,164;0,315;0,401;0,146;0,638;0,707;0,163;0,468;0,005;0,448;0,623;0,655;0,280;0,355;0,776;0,683}
