gen = -001,avg = 0,320,best = 0,320,chrom = {0,010;0,889;0,848;0,311;0,402;0,215;0,534;0,950;0,766;0,438;0,454;0,726;0,654;0,261;0,709;0,356;0,800;0,560;0,145;0,905;0,100;0,388;0,623;0,772;0,265;0,210;0,061;0,344;0,383;0,962;0,466;0,941;0,948;0,791;0,368;0,429;0,277;0,822;0,819;0,418;0,612;0,123;0,413;0,256;0,610;0,084;0,550;0,158}
gen = 0000,avg = 0,264,best = 0,571,chrom = {0,708;0,537;0,521;0,213;0,922;0,739;0,426;0,840;0,278;0,555;0,501;0,457;0,849;0,592;0,974;0,080;0,324;0,756;0,284;0,141;0,981;0,838;0,936;0,697;0,603;0,635;0,131;0,073;0,860;0,697;0,810;0,719;0,332;0,407;0,384;0,208;0,122;0,965;0,485;0,196;0,723;0,054;0,782;0,876;0,640;0,402;0,031;0,894}
gen = 0001,avg = 0,469,best = 0,634,chrom = {0,335;0,512;0,239;0,507;0,169;0,872;0,337;0,793;0,425;0,634;0,210;0,905;0,126;0,944;0,390;0,265;0,805;0,953;0,161;0,383;0,748;0,785;0,273;0,333;0,374;0,855;0,979;0,066;0,662;0,687;0,649;0,373;0,365;0,121;0,245;0,861;0,598;0,820;0,883;0,521;0,255;0,274;0,854;0,016;0,671;0,088;0,907;0,709}
gen = 0002,avg = 0,605,best = 0,740,chrom = {0,708;0,537;0,521;0,698;0,040;0,346;0,863;0,956;0,524;0,242;0,840;0,181;0,494;0,273;0,232;0,455;0,094;0,202;0,886;0,644;0,711;0,549;0,655;0,118;0,773;1,000;0,250;0,801;0,991;0,235;0,413;0,780;0,956;0,124;0,662;0,208;0,122;0,965;0,485;0,196;0,723;0,054;0,782;0,876;0,640;0,402;0,031;0,894}
gen = 0003,avg = 0,658,best = 0,740,chrom = {0,708;0,537;0,521;0,698;0,040;0,346;0,863;0,956;0,524;0,242;0,840;0,181;0,494;0,273;0,232;0,455;0,094;0,202;0,886;0,644;0,711;0,549;0,655;0,118;0,773;1,000;0,250;0,801;0,991;0,235;0,413;0,780;0,956;0,124;0,662;0,208;0,122;0,965;0,485;0,196;0,723;0,054;0,782;0,876;0,640;0,402;0,031;0,894}
gen = 0004,avg = 0,678,best = 0,740,chrom = {0,708;0,537;0,521;0,698;0,040;0,346;0,863;0,956;0,524;0,242;0,840;0,181;0,494;0,273;0,232;0,455;0,094;0,202;0,886;0,644;0,711;0,549;0,655;0,118;0,773;1,000;0,250;0,801;0,991;0,235;0,413;0,780;0,956;0,124;0,662;0,208;0,122;0,965;0,485;0,196;0,723;0,054;0,782;0,876;0,640;0,402;0,031;0,894}
gen = 0005,avg = 0,694,best = 0,740,chrom = {0,708;0,537;0,521;0,698;0,040;0,346;0,863;0,956;0,524;0,242;0,840;0,181;0,494;0,273;0,232;0,455;0,094;0,202;0,886;0,644;0,711;0,549;0,655;0,118;0,773;1,000;0,250;0,801;0,991;0,235;0,413;0,780;0,956;0,124;0,662;0,208;0,122;0,965;0,485;0,196;0,723;0,054;0,782;0,876;0,640;0,402;0,031;0,894}
gen = 0006,avg = 0,706,best = 0,740,chrom = {0,708;0,537;0,521;0,698;0,040;0,346;0,863;0,956;0,524;0,242;0,840;0,181;0,494;0,273;0,232;0,455;0,094;0,202;0,886;0,644;0,711;0,549;0,655;0,118;0,773;1,000;0,250;0,801;0,991;0,235;0,413;0,780;0,956;0,124;0,662;0,208;0,122;0,965;0,485;0,196;0,723;0,054;0,782;0,876;0,640;0,402;0,031;0,894}
gen = 0007,avg = 0,713,best = 0,740,chrom = {0,708;0,537;0,521;0,698;0,040;0,346;0,863;0,956;0,524;0,242;0,840;0,181;0,494;0,273;0,232;0,455;0,094;0,202;0,886;0,644;0,711;0,549;0,655;0,118;0,773;1,000;0,250;0,801;0,991;0,235;0,413;0,780;0,956;0,124;0,662;0,208;0,122;0,965;0,485;0,196;0,723;0,054;0,782;0,876;0,640;0,402;0,031;0,894}
gen = 0008,avg = 0,730,best = 0,751,chrom = {0,708;0,537;0,521;0,698;0,040;0,346;0,055;0,956;0,524;0,242;0,840;0,181;0,494;0,273;0,232;0,455;0,094;0,403;0,886;0,644;0,711;0,549;0,536;0,118;0,773;1,000;0,250;0,801;0,117;0,235;0,716;0,780;0,956;0,124;0,662;0,208;0,122;0,965;0,485;0,196;0,723;0,054;0,782;0,876;0,640;0,402;0,031;0,894}
