gen = -001,avg = 0,255,best = 0,255,chrom = {0,768;0,074;0,405;0,038;0,060;0,707;0,849;0,726;0,124;0,600;0,904;0,734;0,878;0,299;0,494;0,013;0,648;0,506;0,566;0,492;0,074;0,301;0,594;0,602;0,178;0,393;0,066;0,438;0,921;0,365;0,783;0,190;0,105;0,392;0,060;0,955;0,889;0,563;0,744;0,137;0,493;0,776;0,028;0,448;0,892;0,148;0,653;0,922}
gen = 0000,avg = 0,307,best = 0,731,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,824;0,818}
gen = 0001,avg = 0,480,best = 0,774,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0002,avg = 0,701,best = 0,778,chrom = {0,345;0,567;0,464;0,698;0,563;0,483;0,097;0,955;0,577;0,284;0,060;0,765;0,242;0,322;0,828;0,751;0,864;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,095;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0003,avg = 0,757,best = 0,835,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,871;0,855;0,018;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,023;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,268;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,824;0,818}
gen = 0004,avg = 0,801,best = 0,908,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0005,avg = 0,830,best = 0,908,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0006,avg = 0,871,best = 0,922,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,997;0,208;0,470;0,591;0,717;0,147;0,034;0,752;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0007,avg = 0,909,best = 0,975,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0008,avg = 0,920,best = 0,975,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0009,avg = 0,930,best = 0,975,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0010,avg = 0,941,best = 0,975,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0011,avg = 0,946,best = 0,975,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0012,avg = 0,951,best = 0,975,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0013,avg = 0,955,best = 0,975,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
gen = 0014,avg = 0,958,best = 0,975,chrom = {0,345;0,567;0,464;0,939;0,563;0,483;0,097;0,955;0,577;0,855;0,060;0,765;0,242;0,322;0,828;0,208;0,470;0,591;0,717;0,147;0,034;0,185;0,070;0,985;0,752;0,462;0,848;0,797;0,104;0,133;0,812;0,599;0,114;0,300;0,994;0,038;0,007;0,939;0,207;0,127;0,665;0,837;0,689;0,680;0,441;0,208;0,506;0,697}
