gen = -001,avg = 0,323,best = 0,323,chrom = {0,994;0,825;0,074;0,255;0,686;0,312;0,381;0,322;0,668;0,911;0,002;0,523;0,768;0,788;0,326;0,760;0,875;0,562;0,220;0,064;0,715;0,609;0,439;0,798;0,038;0,557;0,407;0,847;0,225;0,048;0,186;0,203;0,982;0,615;0,773;0,022;0,011;0,315;0,336;0,262;0,547;0,303;0,648;0,476;0,171;0,161;0,772;0,188}
gen = 0000,avg = 0,225,best = 0,485,chrom = {0,206;0,075;0,087;0,323;0,783;0,932;0,259;0,124;0,250;0,634;0,314;0,352;0,356;0,056;0,380;0,931;0,369;0,789;0,542;0,307;0,655;0,377;0,404;0,380;0,851;0,994;0,221;0,908;0,523;0,728;0,501;0,610;0,238;0,816;0,644;0,191;0,582;0,301;0,086;0,946;0,006;0,565;0,372;0,442;0,331;0,107;0,821;0,992}
gen = 0001,avg = 0,405,best = 0,485,chrom = {0,206;0,075;0,087;0,323;0,783;0,932;0,259;0,124;0,250;0,634;0,314;0,352;0,356;0,056;0,380;0,931;0,369;0,789;0,542;0,307;0,655;0,377;0,404;0,380;0,851;0,994;0,221;0,908;0,523;0,728;0,501;0,610;0,238;0,816;0,644;0,191;0,582;0,301;0,086;0,946;0,006;0,565;0,372;0,442;0,331;0,107;0,821;0,992}
gen = 0002,avg = 0,524,best = 0,630,chrom = {0,304;0,941;0,589;0,181;0,783;0,003;0,524;0,124;0,250;0,131;0,214;0,352;0,356;0,056;0,380;0,931;0,369;0,789;0,815;0,307;0,655;0,377;0,404;0,380;0,851;0,994;0,221;0,908;0,523;0,728;0,501;0,610;0,238;0,816;0,644;0,191;0,582;0,301;0,086;0,946;0,006;0,565;0,372;0,442;0,331;0,107;0,821;0,992}
gen = 0003,avg = 0,570,best = 0,674,chrom = {0,629;0,150;0,003;0,583;0,229;0,968;0,154;0,870;0,974;0,828;0,582;0,801;0,824;0,805;0,723;0,302;0,300;0,526;0,509;0,056;0,234;0,194;0,760;0,214;0,936;0,533;0,535;0,076;0,206;0,576;0,465;0,008;0,914;0,814;0,596;0,391;0,049;0,254;0,712;0,143;0,514;0,038;0,149;0,632;0,439;0,825;0,082;0,883}
gen = 0004,avg = 0,610,best = 0,674,chrom = {0,629;0,150;0,003;0,583;0,229;0,968;0,154;0,870;0,974;0,828;0,582;0,801;0,824;0,805;0,723;0,302;0,300;0,526;0,509;0,056;0,234;0,194;0,760;0,214;0,936;0,533;0,535;0,076;0,206;0,576;0,465;0,008;0,914;0,814;0,596;0,391;0,049;0,254;0,712;0,143;0,514;0,038;0,149;0,632;0,439;0,825;0,082;0,883}
gen = 0005,avg = 0,641,best = 0,679,chrom = {0,304;0,941;0,589;0,181;0,783;0,003;0,154;0,870;0,974;0,828;0,582;0,801;0,824;0,805;0,723;0,302;0,300;0,526;0,509;0,056;0,234;0,194;0,760;0,214;0,936;0,533;0,535;0,076;0,206;0,576;0,465;0,008;0,914;0,814;0,596;0,391;0,049;0,254;0,712;0,143;0,514;0,038;0,149;0,632;0,439;0,825;0,082;0,883}
gen = 0006,avg = 0,669,best = 0,747,chrom = {0,629;0,150;0,003;0,583;0,229;0,968;0,154;0,870;0,974;0,828;0,582;0,801;0,824;0,805;0,723;0,302;0,300;0,526;0,509;0,056;0,234;0,194;0,760;0,214;0,369;0,338;0,719;0,932;0,062;0,915;0,347;0,726;0,652;0,925;0,306;0,119;0,796;0,707;0,280;0,052;0,204;0,441;0,311;0,750;0,170;0,477;0,925;0,486}
gen = 0007,avg = 0,681,best = 0,747,chrom = {0,629;0,150;0,003;0,583;0,229;0,968;0,154;0,870;0,974;0,828;0,582;0,801;0,824;0,805;0,723;0,302;0,300;0,526;0,509;0,056;0,234;0,194;0,760;0,214;0,369;0,338;0,719;0,932;0,062;0,915;0,347;0,726;0,652;0,925;0,306;0,119;0,796;0,707;0,280;0,052;0,204;0,441;0,311;0,750;0,170;0,477;0,925;0,486}
gen = 0008,avg = 0,700,best = 0,755,chrom = {0,453;0,075;0,087;0,323;0,229;0,968;0,953;0,870;0,974;0,828;0,383;0,801;0,824;0,805;0,723;0,653;0,300;0,526;0,509;0,056;0,234;0,194;0,760;0,186;0,594;0,855;0,535;0,076;0,206;0,576;0,465;0,008;0,914;0,412;0,596;0,391;0,049;0,254;0,712;0,143;0,514;0,045;0,593;0,632;0,439;0,825;0,757;0,883}
