gen = -001,avg = 0,270,best = 0,270,chrom = {0,132;0,514;0,953;0,127;0,059;0,174;0,797;0,210;0,606;0,208;0,636;0,627;0,851;0,994;0,371;0,052;0,803;0,995;0,297;0,601;0,769;0,883;0,479;0,030;0,926;0,200;0,779;0,990;0,763;0,968;0,688;0,359;0,915;0,199;0,887;0,932;0,996;0,343;0,166;0,899;0,455;0,348;0,678;0,890;0,131;0,128;0,734;0,570}
gen = 0000,avg = 0,345,best = 0,622,chrom = {0,152;0,940;0,283;0,147;0,042;0,372;0,992;0,488;0,439;0,384;0,374;0,917;0,599;0,123;0,707;0,188;0,968;0,049;0,608;0,586;0,434;0,215;0,969;0,562;0,545;0,458;0,662;0,831;0,865;0,605;0,813;0,409;0,886;0,781;0,695;0,617;0,363;0,321;0,293;0,699;0,723;0,816;0,337;0,332;0,248;0,332;0,228;0,955}
gen = 0001,avg = 0,546,best = 0,638,chrom = {0,728;0,054;0,719;0,707;0,042;0,177;0,871;0,527;0,099;0,760;0,164;0,978;0,528;0,772;0,276;0,140;0,694;0,597;0,261;0,518;0,029;0,788;0,570;0,474;0,584;0,639;0,937;0,516;0,579;0,811;0,336;0,665;0,556;0,808;0,572;0,512;0,231;0,210;0,700;0,541;0,404;0,136;0,860;0,579;0,992;0,627;0,310;0,881}
gen = 0002,avg = 0,633,best = 0,892,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,524;0,834;0,083;0,649;0,094;0,714;0,727;0,509;0,103;0,336;0,693;0,079;0,056;0,212;0,927;0,709;0,295;0,403;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,934;0,578;0,807;0,765;0,729;0,772;0,500}
gen = 0003,avg = 0,722,best = 0,929,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,835;0,578;0,807;0,765;0,992;0,772;0,500}
gen = 0004,avg = 0,822,best = 0,960,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,723;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,501;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0005,avg = 0,938,best = 1,080,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,723;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,501;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0006,avg = 0,982,best = 1,080,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,723;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,501;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0007,avg = 1,000,best = 1,080,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,723;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,501;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0008,avg = 1,018,best = 1,080,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,723;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,501;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0009,avg = 1,035,best = 1,080,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,723;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,501;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0010,avg = 1,043,best = 1,080,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,723;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,501;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0011,avg = 1,049,best = 1,080,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,723;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,501;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0012,avg = 1,055,best = 1,080,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,723;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,501;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0013,avg = 1,061,best = 1,080,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,723;0,920;0,084;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,649;0,094;0,714;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,834;0,709;0,721;0,403;0,826;0,450;0,682;0,501;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0014,avg = 1,074,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0015,avg = 1,078,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0016,avg = 1,083,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0017,avg = 1,085,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0018,avg = 1,086,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0019,avg = 1,087,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0020,avg = 1,088,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0021,avg = 1,089,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0022,avg = 1,090,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0023,avg = 1,091,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
gen = 0024,avg = 1,092,best = 1,095,chrom = {0,553;0,708;0,984;0,154;0,761;0,877;0,865;0,598;0,920;0,461;0,046;0,883;0,858;0,873;0,658;0,599;0,834;0,083;0,673;0,094;0,948;0,005;0,509;0,103;0,419;0,693;0,079;0,056;0,212;0,370;0,709;0,721;0,082;0,826;0,450;0,682;0,413;0,084;0,579;0,754;0,306;0,075;0,578;0,807;0,765;0,992;0,175;0,500}
