gen = -001,avg = 0,506,best = 0,506,chrom = {0,374;0,589;0,183;0,812;0,840;0,294;0,552;0,285;0,491;0,020;0,444;0,109;0,805;0,149;0,450;0,181;0,589;0,728;0,316;0,571;0,217;0,146;0,825;0,813;0,039;0,346;0,011;0,076;0,711;0,540;0,073;0,175;0,508;0,342;0,996;0,373;0,996;0,472;0,119;0,658;0,777;0,714;0,628;0,721;0,438;0,578;0,222;0,166}
gen = 0000,avg = 0,315,best = 0,626,chrom = {0,265;0,083;0,086;0,041;0,497;0,189;0,238;0,541;0,214;0,957;0,962;0,874;0,495;0,093;0,023;0,839;0,868;0,686;0,969;0,488;0,768;0,234;0,217;0,503;0,195;0,162;0,635;0,660;0,099;0,372;0,830;0,043;0,558;0,560;0,298;0,907;0,366;0,518;0,066;0,050;0,288;0,435;0,424;0,387;0,825;0,202;0,882;0,943}
gen = 0001,avg = 0,552,best = 0,698,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,238;0,541;0,214;0,957;0,962;0,874;0,495;0,093;0,023;0,839;0,868;0,686;0,969;0,488;0,768;0,234;0,217;0,503;0,195;0,162;0,635;0,660;0,099;0,372;0,830;0,043;0,558;0,560;0,298;0,907;0,366;0,518;0,066;0,050;0,288;0,435;0,424;0,387;0,825;0,202;0,882;0,943}
gen = 0002,avg = 0,650,best = 0,740,chrom = {0,187;0,965;0,054;0,392;0,322;0,420;0,367;0,525;0,014;0,829;0,143;0,842;0,219;0,579;0,649;0,729;0,630;0,766;0,268;0,822;0,411;0,171;0,972;0,099;0,892;0,737;0,236;0,510;0,211;0,122;0,301;0,961;0,074;0,951;0,878;0,856;0,097;0,347;0,606;0,128;0,841;0,830;0,078;0,441;0,757;0,973;0,500;0,915}
gen = 0003,avg = 0,705,best = 0,763,chrom = {0,265;0,083;0,086;0,041;0,497;0,189;0,238;0,541;0,214;0,957;0,962;0,874;0,495;0,093;0,023;0,839;0,868;0,686;0,969;0,338;0,768;0,234;0,217;0,503;0,195;0,162;0,635;0,660;0,099;0,372;0,830;0,580;0,558;0,560;0,298;0,907;0,366;0,518;0,066;0,050;0,288;0,435;0,424;0,387;0,825;0,202;0,882;0,943}
gen = 0004,avg = 0,727,best = 0,796,chrom = {0,187;0,965;0,054;0,392;0,322;0,420;0,367;0,525;0,014;0,829;0,143;0,842;0,219;0,579;0,649;0,729;0,630;0,766;0,268;0,822;0,411;0,171;0,972;0,099;0,892;0,737;0,236;0,510;0,211;0,122;0,301;0,961;0,074;0,951;0,878;0,856;0,097;0,347;0,316;0,128;0,841;0,830;0,078;0,441;0,757;0,973;0,500;0,915}
gen = 0005,avg = 0,752,best = 0,796,chrom = {0,187;0,965;0,054;0,392;0,322;0,420;0,367;0,525;0,014;0,829;0,143;0,842;0,219;0,579;0,649;0,729;0,630;0,766;0,268;0,822;0,411;0,171;0,972;0,099;0,892;0,737;0,236;0,510;0,211;0,122;0,301;0,961;0,074;0,951;0,878;0,856;0,097;0,347;0,316;0,128;0,841;0,830;0,078;0,441;0,757;0,973;0,500;0,915}
gen = 0006,avg = 0,774,best = 0,839,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,699;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,282;0,332;0,099;0,892;0,737;0,236;0,510;0,211;0,122;0,301;0,105;0,074;0,068;0,878;0,856;0,097;0,347;0,606;0,128;0,841;0,830;0,078;0,004;0,757;0,588;0,500;0,915}
gen = 0007,avg = 0,796,best = 0,839,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,699;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,282;0,332;0,099;0,892;0,737;0,236;0,510;0,211;0,122;0,301;0,105;0,074;0,068;0,878;0,856;0,097;0,347;0,606;0,128;0,841;0,830;0,078;0,004;0,757;0,588;0,500;0,915}
gen = 0008,avg = 0,806,best = 0,839,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,699;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,282;0,332;0,099;0,892;0,737;0,236;0,510;0,211;0,122;0,301;0,105;0,074;0,068;0,878;0,856;0,097;0,347;0,606;0,128;0,841;0,830;0,078;0,004;0,757;0,588;0,500;0,915}
gen = 0009,avg = 0,812,best = 0,839,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,699;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,282;0,332;0,099;0,892;0,737;0,236;0,510;0,211;0,122;0,301;0,105;0,074;0,068;0,878;0,856;0,097;0,347;0,606;0,128;0,841;0,830;0,078;0,004;0,757;0,588;0,500;0,915}
gen = 0010,avg = 0,822,best = 0,849,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,699;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,282;0,332;0,099;0,892;0,737;0,236;0,510;0,211;0,122;0,301;0,105;0,074;0,068;0,878;0,856;0,097;0,347;0,606;0,128;0,841;0,830;0,078;0,387;0,530;0,202;0,882;0,943}
gen = 0011,avg = 0,836,best = 0,864,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,699;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,282;0,944;0,099;0,892;0,737;0,236;0,510;0,211;0,122;0,301;0,105;0,074;0,068;0,878;0,856;0,097;0,347;0,606;0,128;0,841;0,830;0,078;0,004;0,757;0,588;0,500;0,915}
gen = 0012,avg = 0,847,best = 0,869,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,836;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0013,avg = 0,850,best = 0,869,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,836;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0014,avg = 0,856,best = 0,876,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0015,avg = 0,863,best = 0,888,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0016,avg = 0,869,best = 0,888,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0017,avg = 0,893,best = 0,958,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0018,avg = 0,905,best = 0,958,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0019,avg = 0,911,best = 0,958,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0020,avg = 0,918,best = 0,958,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0021,avg = 0,924,best = 0,958,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0022,avg = 0,930,best = 0,958,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
gen = 0023,avg = 0,935,best = 0,958,chrom = {0,068;0,455;0,072;0,077;0,668;0,189;0,367;0,525;0,014;0,317;0,143;0,034;0,219;0,711;0,649;0,729;0,578;0,766;0,268;0,039;0,411;0,652;0,010;0,099;0,892;0,737;0,236;0,146;0,211;0,679;0,301;0,105;0,074;0,068;0,878;0,856;0,657;0,347;0,606;0,128;0,841;0,830;0,343;0,004;0,757;0,588;0,500;0,915}
