gen = -001,avg = 0,363,best = 0,363,chrom = {0,299;0,381;0,074;0,867;0,911;0,127;0,190;0,843;0,905;0,047;0,979;0,659;0,158;0,986;0,509;0,702;0,562;0,199;0,991;0,917;0,005;0,713;0,943;0,342;0,753;0,616;0,489;0,772;0,816;0,308;0,916;0,093;0,602;0,857;0,747;0,177;0,068;0,288;0,607;0,521;0,850;0,866;0,861;0,152;0,357;0,157;0,575;0,755}
gen = 0000,avg = 0,333,best = 0,884,chrom = {0,023;0,519;0,207;0,372;0,284;0,705;0,662;0,565;0,751;0,001;0,046;0,967;0,342;0,485;0,968;0,569;0,322;0,690;0,157;0,577;0,901;0,516;0,814;0,397;0,222;0,798;0,168;0,634;0,037;0,257;0,742;0,560;0,481;0,032;0,400;0,184;0,656;0,116;0,607;0,743;0,323;0,527;0,436;0,167;0,949;0,233;0,783;0,831}
gen = 0001,avg = 0,539,best = 0,884,chrom = {0,023;0,519;0,207;0,372;0,284;0,705;0,662;0,565;0,751;0,001;0,046;0,967;0,342;0,485;0,968;0,569;0,322;0,690;0,157;0,577;0,901;0,516;0,814;0,397;0,222;0,798;0,168;0,634;0,037;0,257;0,742;0,560;0,481;0,032;0,400;0,184;0,656;0,116;0,607;0,743;0,323;0,527;0,436;0,167;0,949;0,233;0,783;0,831}
gen = 0002,avg = 0,652,best = 0,884,chrom = {0,023;0,519;0,207;0,372;0,284;0,705;0,662;0,565;0,751;0,001;0,046;0,967;0,342;0,485;0,968;0,569;0,322;0,690;0,157;0,577;0,901;0,516;0,814;0,397;0,222;0,798;0,168;0,634;0,037;0,257;0,742;0,560;0,481;0,032;0,400;0,184;0,656;0,116;0,607;0,743;0,323;0,527;0,436;0,167;0,949;0,233;0,783;0,831}
gen = 0003,avg = 0,710,best = 0,884,chrom = {0,023;0,519;0,207;0,372;0,284;0,705;0,662;0,565;0,751;0,001;0,046;0,967;0,342;0,485;0,968;0,569;0,322;0,690;0,157;0,577;0,901;0,516;0,814;0,397;0,222;0,798;0,168;0,634;0,037;0,257;0,742;0,560;0,481;0,032;0,400;0,184;0,656;0,116;0,607;0,743;0,323;0,527;0,436;0,167;0,949;0,233;0,783;0,831}
gen = 0004,avg = 0,781,best = 0,919,chrom = {0,023;0,764;0,207;0,372;0,284;0,636;0,662;0,565;0,751;0,003;0,046;0,967;0,342;0,485;0,968;0,569;0,322;0,690;0,157;0,577;0,901;0,516;0,814;0,397;0,222;0,798;0,168;0,634;0,037;0,257;0,742;0,508;0,622;0,960;0,897;0,184;0,656;0,116;0,869;0,743;0,323;0,527;0,436;0,410;0,949;0,233;0,783;0,831}
gen = 0005,avg = 0,840,best = 0,919,chrom = {0,023;0,764;0,207;0,372;0,284;0,636;0,662;0,565;0,751;0,003;0,046;0,967;0,342;0,485;0,968;0,569;0,322;0,690;0,157;0,577;0,901;0,516;0,814;0,397;0,222;0,798;0,168;0,634;0,037;0,257;0,742;0,508;0,622;0,960;0,897;0,184;0,656;0,116;0,869;0,743;0,323;0,527;0,436;0,410;0,949;0,233;0,783;0,831}
gen = 0006,avg = 0,883,best = 0,919,chrom = {0,023;0,764;0,207;0,372;0,284;0,636;0,662;0,565;0,751;0,003;0,046;0,967;0,342;0,485;0,968;0,569;0,322;0,690;0,157;0,577;0,901;0,516;0,814;0,397;0,222;0,798;0,168;0,634;0,037;0,257;0,742;0,508;0,622;0,960;0,897;0,184;0,656;0,116;0,869;0,743;0,323;0,527;0,436;0,410;0,949;0,233;0,783;0,831}
gen = 0007,avg = 0,896,best = 0,919,chrom = {0,023;0,764;0,207;0,372;0,284;0,636;0,662;0,565;0,751;0,003;0,046;0,967;0,342;0,485;0,968;0,569;0,322;0,690;0,157;0,577;0,901;0,516;0,814;0,397;0,222;0,798;0,168;0,634;0,037;0,257;0,742;0,508;0,622;0,960;0,897;0,184;0,656;0,116;0,869;0,743;0,323;0,527;0,436;0,410;0,949;0,233;0,783;0,831}
gen = 0008,avg = 0,906,best = 0,933,chrom = {0,023;0,764;0,207;0,372;0,284;0,705;0,662;0,565;0,751;0,001;0,046;0,967;0,342;0,485;0,968;0,569;0,322;0,690;0,157;0,577;0,901;0,516;0,814;0,397;0,222;0,798;0,168;0,634;0,037;0,257;0,742;0,560;0,481;0,960;0,400;0,184;0,656;0,116;0,607;0,743;0,323;0,527;0,436;0,167;0,949;0,233;0,783;0,831}
