gen = -001,avg = 0,561,best = 0,561,chrom = {0,975;0,384;0,789;0,689;0,867;0,457;0,312;0,504;0,948;0,226;0,616;0,741;0,679;0,854;0,290;0,760;0,211;0,024;0,044;0,099;0,495;0,449;0,710;0,456;0,655;0,980;0,369;0,808;0,775;0,669;0,350;0,020;0,520;0,076;0,476;0,242;0,339;0,349;0,173;0,173;0,359;0,121;0,801;0,791;0,456;0,076;0,825;0,448}
gen = 0000,avg = 0,412,best = 0,628,chrom = {0,434;0,686;0,638;0,462;0,841;0,583;0,840;0,778;0,001;0,737;0,040;0,835;0,236;0,992;0,130;0,576;0,693;0,832;0,606;0,853;0,443;0,053;0,274;0,203;0,141;0,124;0,794;0,674;0,572;0,610;0,696;0,844;0,167;0,518;0,696;0,645;0,425;0,129;0,834;0,845;0,009;0,913;0,219;0,097;0,165;0,419;0,919;0,257}
gen = 0001,avg = 0,586,best = 0,666,chrom = {0,063;0,013;0,008;0,817;0,895;0,389;0,344;0,414;0,062;1,000;0,418;0,621;0,598;0,308;0,005;0,528;0,094;0,754;0,789;0,409;0,248;0,105;0,099;0,156;0,128;0,816;0,434;0,243;0,190;0,833;0,323;0,740;0,651;0,228;0,779;0,714;0,307;0,296;0,545;0,219;0,282;0,237;0,030;0,538;0,498;0,951;0,074;0,861}
gen = 0002,avg = 0,633,best = 0,709,chrom = {0,285;0,610;0,966;0,127;0,627;0,200;0,949;0,987;0,490;0,737;0,040;0,835;0,236;0,992;0,130;0,576;0,693;0,832;0,606;0,853;0,443;0,053;0,274;0,203;0,141;0,124;0,794;0,674;0,572;0,610;0,696;0,844;0,167;0,518;0,696;0,645;0,425;0,129;0,032;0,845;0,009;0,913;0,219;0,385;0,165;0,482;0,919;0,257}
gen = 0003,avg = 0,652,best = 0,709,chrom = {0,285;0,610;0,966;0,127;0,627;0,200;0,949;0,987;0,490;0,737;0,040;0,835;0,236;0,992;0,130;0,576;0,693;0,832;0,606;0,853;0,443;0,053;0,274;0,203;0,141;0,124;0,794;0,674;0,572;0,610;0,696;0,844;0,167;0,518;0,696;0,645;0,425;0,129;0,032;0,845;0,009;0,913;0,219;0,385;0,165;0,482;0,919;0,257}
gen = 0004,avg = 0,673,best = 0,731,chrom = {0,285;0,610;0,966;0,127;0,627;0,200;0,949;0,440;0,490;0,737;0,040;0,835;0,236;0,992;0,130;0,576;0,693;0,019;0,606;0,416;0,443;0,053;0,274;0,203;0,141;0,124;0,794;0,674;0,572;0,610;0,696;0,844;0,167;0,518;0,696;0,645;0,425;0,129;0,032;0,845;0,009;0,913;0,426;0,385;0,165;0,482;0,919;0,257}
gen = 0005,avg = 0,701,best = 0,790,chrom = {0,285;0,610;0,966;0,127;0,627;0,200;0,949;0,201;0,490;0,737;0,040;0,835;0,236;0,992;0,130;0,576;0,693;0,019;0,606;0,416;0,443;0,053;0,274;0,203;0,141;0,124;0,794;0,674;0,572;0,610;0,768;0,844;0,167;0,518;0,696;0,645;0,425;0,129;0,032;0,845;0,009;0,913;0,426;0,385;0,165;0,482;0,919;0,257}
gen = 0006,avg = 0,766,best = 0,856,chrom = {0,285;0,610;0,966;0,127;0,627;0,200;0,949;0,987;0,490;0,737;0,040;0,835;0,236;0,992;0,071;0,576;0,996;0,832;0,606;0,853;0,321;0,053;0,223;0,203;0,141;0,124;0,963;0,674;0,572;0,610;0,696;0,844;0,167;0,518;0,696;0,645;0,425;0,129;0,032;0,845;0,009;0,913;0,219;0,385;0,165;0,482;0,919;0,257}
gen = 0007,avg = 0,817,best = 0,856,chrom = {0,285;0,610;0,966;0,127;0,627;0,200;0,949;0,987;0,490;0,737;0,040;0,835;0,236;0,992;0,071;0,576;0,996;0,832;0,606;0,853;0,321;0,053;0,223;0,203;0,141;0,124;0,963;0,674;0,572;0,610;0,696;0,844;0,167;0,518;0,696;0,645;0,425;0,129;0,032;0,845;0,009;0,913;0,219;0,385;0,165;0,482;0,919;0,257}
gen = 0008,avg = 0,827,best = 0,856,chrom = {0,285;0,610;0,966;0,127;0,627;0,200;0,949;0,987;0,490;0,737;0,040;0,835;0,236;0,992;0,071;0,576;0,996;0,832;0,606;0,853;0,321;0,053;0,223;0,203;0,141;0,124;0,963;0,674;0,572;0,610;0,696;0,844;0,167;0,518;0,696;0,645;0,425;0,129;0,032;0,845;0,009;0,913;0,219;0,385;0,165;0,482;0,919;0,257}
