gen = -001,avg = 0,487,best = 0,487,chrom = {0,109;0,094;0,164;0,925;0,679;0,402;0,641;0,094;0,616;0,772;0,496;0,306;0,089;0,797;0,174;0,976;0,081;0,252;0,446;0,764;0,988;0,333;0,500;0,826;0,102;0,164;0,247;0,508;0,468;0,229;0,979;0,413;0,444;0,361;0,676;0,796;0,191;0,269;0,094;0,054;0,222;0,109;0,052;0,683;0,100;0,511;0,159;0,444}
gen = 0000,avg = 0,237,best = 0,576,chrom = {0,755;0,723;0,166;0,906;0,134;0,285;0,934;0,793;0,562;0,901;0,787;0,355;0,448;0,583;0,881;0,120;0,582;0,735;0,894;0,441;0,443;0,320;0,866;0,827;0,852;0,358;0,882;0,947;0,069;0,560;0,922;0,040;0,514;0,176;0,687;0,706;0,432;0,674;0,246;0,167;0,997;0,686;0,889;0,870;0,534;0,789;0,676;0,993}
gen = 0001,avg = 0,458,best = 0,576,chrom = {0,755;0,723;0,166;0,906;0,134;0,285;0,934;0,793;0,562;0,901;0,787;0,355;0,448;0,583;0,881;0,120;0,582;0,735;0,894;0,441;0,443;0,320;0,866;0,827;0,852;0,358;0,882;0,947;0,069;0,560;0,922;0,040;0,514;0,176;0,687;0,706;0,432;0,674;0,246;0,167;0,997;0,686;0,889;0,870;0,534;0,789;0,676;0,993}
gen = 0002,avg = 0,542,best = 0,628,chrom = {0,363;0,435;0,822;0,029;0,026;0,409;0,106;0,361;0,416;0,914;0,917;0,990;0,847;0,978;0,728;0,192;0,397;0,707;0,824;0,545;0,198;0,814;0,978;0,650;0,255;0,021;0,780;0,024;0,657;0,028;0,505;0,444;0,029;0,774;0,256;0,165;0,064;0,269;0,094;0,054;0,222;0,109;0,052;0,683;0,100;0,511;0,159;0,444}
gen = 0003,avg = 0,633,best = 0,750,chrom = {0,332;0,592;0,617;0,628;0,541;0,909;0,608;0,261;0,011;0,018;0,238;0,818;0,797;0,284;0,919;0,976;0,081;0,252;0,446;0,764;0,988;0,333;0,500;0,826;0,102;0,164;0,247;0,508;0,468;0,229;0,979;0,413;0,444;0,176;0,687;0,706;0,432;0,674;0,246;0,167;0,997;0,686;0,889;0,870;0,534;0,670;0,309;0,726}
gen = 0004,avg = 0,677,best = 0,750,chrom = {0,332;0,592;0,617;0,628;0,541;0,909;0,608;0,261;0,011;0,018;0,238;0,818;0,797;0,284;0,919;0,976;0,081;0,252;0,446;0,764;0,988;0,333;0,500;0,826;0,102;0,164;0,247;0,508;0,468;0,229;0,979;0,413;0,444;0,176;0,687;0,706;0,432;0,674;0,246;0,167;0,997;0,686;0,889;0,870;0,534;0,670;0,309;0,726}
gen = 0005,avg = 0,775,best = 0,966,chrom = {0,332;0,592;0,617;0,343;0,541;0,909;0,608;0,261;0,011;0,018;0,238;0,818;0,797;0,284;0,919;0,481;0,081;0,252;0,446;0,764;0,988;0,333;0,500;0,826;0,102;0,472;0,247;0,508;0,468;0,229;0,979;0,298;0,444;0,361;0,676;0,796;0,191;0,269;0,094;0,054;0,222;0,109;0,052;0,683;0,100;0,511;0,159;0,187}
gen = 0006,avg = 0,821,best = 0,966,chrom = {0,332;0,592;0,617;0,343;0,541;0,909;0,608;0,261;0,011;0,018;0,238;0,818;0,797;0,284;0,919;0,481;0,081;0,252;0,446;0,764;0,988;0,333;0,500;0,826;0,102;0,472;0,247;0,508;0,468;0,229;0,979;0,298;0,444;0,361;0,676;0,796;0,191;0,269;0,094;0,054;0,222;0,109;0,052;0,683;0,100;0,511;0,159;0,187}
gen = 0007,avg = 0,885,best = 1,079,chrom = {0,332;0,592;0,614;0,343;0,541;0,909;0,608;0,261;0,011;0,018;0,238;0,818;0,797;0,284;0,919;0,481;0,081;0,252;0,446;0,764;0,307;0,333;0,500;0,826;0,102;0,472;0,247;0,508;0,468;0,229;0,979;0,298;0,444;0,361;0,676;0,796;0,191;0,067;0,094;0,054;0,222;0,109;0,687;0,683;0,100;0,511;0,159;0,047}
gen = 0008,avg = 0,964,best = 1,079,chrom = {0,332;0,592;0,614;0,343;0,541;0,909;0,608;0,261;0,011;0,018;0,238;0,818;0,797;0,284;0,919;0,481;0,081;0,252;0,446;0,764;0,307;0,333;0,500;0,826;0,102;0,472;0,247;0,508;0,468;0,229;0,979;0,298;0,444;0,361;0,676;0,796;0,191;0,067;0,094;0,054;0,222;0,109;0,687;0,683;0,100;0,511;0,159;0,047}
