gen = -001,avg = 0,322,best = 0,322,chrom = {0,647;0,782;0,746;0,826;0,043;0,394;0,334;0,553;0,207;0,523;0,741;0,566;0,231;0,881;0,199;0,048;0,905;0,378;0,343;0,778;0,608;0,737;0,951;0,719;0,890;0,138;0,332;0,766;0,722;0,564;0,108;0,788;0,536;0,587;0,121;0,149;0,223;0,676;0,527;0,695;0,176;0,548;0,939;0,555;0,338;0,669;0,626;0,177}
gen = 0000,avg = 0,336,best = 0,653,chrom = {0,945;0,805;0,404;0,741;0,348;0,419;0,787;0,465;0,824;0,796;0,410;0,326;0,802;0,005;0,516;0,432;0,271;0,209;0,501;0,613;0,462;0,339;0,144;0,766;0,042;0,904;0,159;0,206;0,215;0,521;0,120;0,509;0,062;0,774;0,683;0,366;0,434;0,194;0,206;0,539;0,464;0,457;0,586;0,322;0,538;0,398;0,116;0,825}
gen = 0001,avg = 0,549,best = 0,866,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,172;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,188;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,482;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0002,avg = 0,696,best = 0,866,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,172;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,188;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,482;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0003,avg = 0,745,best = 0,866,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,172;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,188;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,482;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0004,avg = 0,806,best = 0,869,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,977;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,368;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,100;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0005,avg = 0,838,best = 0,869,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,977;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,368;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,100;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0006,avg = 0,853,best = 0,886,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,172;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,188;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,482;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0007,avg = 0,878,best = 0,920,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,977;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,368;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,100;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0008,avg = 0,883,best = 0,920,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,977;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,368;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,100;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0009,avg = 0,892,best = 0,936,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,172;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,188;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,482;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0010,avg = 0,902,best = 0,938,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,172;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,188;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,482;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0011,avg = 0,914,best = 0,961,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,977;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,368;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,100;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0012,avg = 0,925,best = 0,961,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,977;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,368;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,100;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0013,avg = 0,931,best = 0,961,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,977;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,368;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,100;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0014,avg = 0,940,best = 0,961,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,977;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,368;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,100;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0015,avg = 0,944,best = 0,961,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,408;0,340;0,574;0,977;0,274;0,849;0,152;0,758;0,668;0,406;0,322;0,138;0,368;0,788;0,951;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,100;0,924;0,764;0,201;0,011;0,991;0,456;0,835;0,972;0,223;0,070;0,781;0,689;0,204;0,409}
gen = 0016,avg = 0,960,best = 1,037,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,552;0,340;0,574;0,977;0,953;0,849;0,481;0,434;0,668;0,221;0,909;0,138;0,368;0,686;0,994;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,428;0,924;0,764;0,501;0,058;0,991;0,456;0,835;0,972;0,223;0,680;0,781;0,689;0,204;0,409}
gen = 0017,avg = 0,967,best = 1,037,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,552;0,340;0,574;0,977;0,953;0,849;0,481;0,434;0,668;0,221;0,909;0,138;0,368;0,686;0,994;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,428;0,924;0,764;0,501;0,058;0,991;0,456;0,835;0,972;0,223;0,680;0,781;0,689;0,204;0,409}
gen = 0018,avg = 0,981,best = 1,037,chrom = {0,161;0,045;0,678;0,996;0,730;0,724;0,552;0,340;0,574;0,977;0,953;0,849;0,481;0,434;0,668;0,221;0,909;0,138;0,368;0,686;0,994;0,104;0,303;0,689;0,096;0,959;0,452;0,377;0,993;0,492;0,474;0,967;0,972;0,428;0,924;0,764;0,501;0,058;0,991;0,456;0,835;0,972;0,223;0,680;0,781;0,689;0,204;0,409}
