Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 5
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384165221098

gen = -001,avg = 0,000,best = 0,000,chrom = {0,798;0,615;0,087;0,556;0,992;0,734;0,003;0,857;0,639;0,101;0,302;0,754;0,533;0,827;0,439;0,896;0,371;0,248;0,585;0,622;0,303;0,587;0,803;0,871;0,475;0,858;0,959;0,564;0,872;0,854;0,270;0,443;0,021;0,718;0,994;0,919;0,333;0,337;0,680;0,601;0,689;0,554;0,530;0,849;0,619;0,997;0,923;0,836;0,869;0,120;0,853;0,355;0,401;0,923;0,067;0,824;0,920;0,701;0,978;0,730}
gen = 0000,avg = 42,493,best = 188,000,chrom = {0,805;0,074;0,018;0,048;0,956;0,512;0,941;0,026;0,407;0,532;0,744;0,061;0,738;0,766;0,281;0,343;0,240;0,129;0,361;0,315;0,531;0,395;0,104;0,009;0,778;0,584;0,589;0,774;0,025;0,700;0,389;0,969;0,121;0,532;0,395;0,720;0,653;0,413;0,469;0,945;0,857;0,068;0,836;0,471;0,928;0,941;0,809;0,191;0,323;0,683;0,393;0,937;0,617;0,785;0,534;0,900;0,230;0,733;0,338;0,214}
gen = 0001,avg = 154,827,best = 213,000,chrom = {0,567;0,299;0,268;0,514;0,706;0,914;0,004;0,475;0,133;0,308;0,992;0,720;0,167;0,088;0,027;0,741;0,838;0,090;0,431;0,825;0,700;0,314;0,324;0,689;0,333;0,729;0,462;0,602;0,478;0,190;0,066;0,974;0,260;0,628;0,848;0,643;0,447;0,041;0,924;0,442;0,705;0,392;0,688;0,934;0,289;0,123;0,640;0,065;0,131;0,662;0,015;0,054;0,346;0,189;0,471;0,859;0,056;0,883;0,964;0,025}
gen = 0002,avg = 202,413,best = 246,600,chrom = {0,876;0,393;0,325;0,587;0,889;0,803;0,909;0,644;0,684;0,950;0,634;0,013;0,495;0,614;0,336;0,050;0,162;0,865;0,341;0,461;0,206;0,331;0,992;0,079;0,644;0,940;0,291;0,437;0,478;0,190;0,066;0,974;0,260;0,628;0,848;0,643;0,447;0,041;0,924;0,442;0,705;0,392;0,688;0,934;0,289;0,123;0,640;0,065;0,131;0,662;0,015;0,054;0,346;0,189;0,471;0,859;0,056;0,883;0,964;0,025}
gen = 0003,avg = 236,507,best = 277,000,chrom = {0,876;0,393;0,325;0,587;0,889;0,803;0,909;0,644;0,684;0,950;0,634;0,013;0,495;0,614;0,848;0,050;0,162;0,865;0,341;0,461;0,206;0,331;0,992;0,079;0,644;0,940;0,291;0,437;0,478;0,190;0,066;0,974;0,260;0,628;0,848;0,643;0,447;0,041;0,924;0,442;0,705;0,392;0,688;0,934;0,289;0,123;0,142;0,065;0,131;0,817;0,015;0,054;0,346;0,189;0,471;0,859;0,056;0,883;0,964;0,025}
gen = 0004,avg = 264,520,best = 287,000,chrom = {0,876;0,393;0,325;0,587;0,889;0,803;0,909;0,644;0,684;0,950;0,634;0,013;0,495;0,614;0,848;0,050;0,162;0,865;0,341;0,461;0,206;0,331;0,992;0,079;0,644;0,940;0,291;0,437;0,478;0,190;0,066;0,974;0,260;0,628;0,848;0,643;0,447;0,041;0,480;0,442;0,705;0,392;0,688;0,934;0,289;0,123;0,142;0,065;0,131;0,817;0,015;0,054;0,346;0,189;0,471;0,859;0,056;0,883;0,964;0,025}
gen = 0005,avg = 279,987,best = 287,200,chrom = {0,876;0,393;0,325;0,587;0,889;0,803;0,909;0,644;0,684;0,950;0,634;0,013;0,495;0,614;0,848;0,762;0,162;0,865;0,341;0,461;0,206;0,331;0,992;0,079;0,644;0,940;0,291;0,437;0,478;0,190;0,066;0,974;0,260;0,628;0,848;0,643;0,447;0,041;0,924;0,505;0,484;0,392;0,688;0,934;0,289;0,123;0,142;0,065;0,131;0,817;0,015;0,054;0,346;0,189;0,471;0,859;0,056;0,883;0,964;0,025}
gen = 0006,avg = 286,947,best = 296,800,chrom = {0,876;0,393;0,325;0,587;0,889;0,803;0,909;0,644;0,684;0,950;0,634;0,013;0,746;0,614;0,336;0,050;0,699;0,006;0,341;0,461;0,193;0,331;0,992;0,079;0,644;0,883;0,180;0,437;0,478;0,190;0,066;0,974;0,260;0,628;0,848;0,643;0,447;0,041;0,924;0,442;0,705;0,468;0,688;0,934;0,289;0,123;0,541;0,065;0,131;0,662;0,015;0,395;0,346;0,189;0,471;0,082;0,056;0,883;0,964;0,025}
gen = 0007,avg = 293,307,best = 316,600,chrom = {0,908;0,393;0,325;0,587;0,816;0,803;0,909;0,644;0,684;0,950;0,634;0,013;0,495;0,153;0,848;0,762;0,162;0,865;0,341;0,461;0,206;0,974;0,992;0,079;0,644;0,940;0,291;0,437;0,478;0,190;0,066;0,974;0,260;0,628;0,848;0,643;0,861;0,041;0,924;0,505;0,484;0,392;0,688;0,934;0,289;0,123;0,142;0,065;0,131;0,817;0,015;0,054;0,346;0,189;0,471;0,859;0,056;0,551;0,964;0,025}
gen = 0008,avg = 305,800,best = 320,000,chrom = {0,908;0,393;0,325;0,587;0,816;0,803;0,909;0,644;0,684;0,950;0,634;0,013;0,495;0,153;0,848;0,762;0,162;0,865;0,341;0,461;0,206;0,974;0,992;0,079;0,644;0,940;0,291;0,437;0,478;0,190;0,066;0,974;0,260;0,628;0,848;0,643;0,861;0,041;0,924;0,505;0,484;0,392;0,688;0,934;0,631;0,123;0,142;0,065;0,131;0,817;0,015;0,426;0,890;0,189;0,471;0,859;0,056;0,883;0,964;0,025}
