Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 5
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384142320033

gen = -001,avg = 76,400,best = 76,400,chrom = {0,286;0,107;0,756;0,092;0,329;0,051;0,348;0,116;0,640;0,496;0,430;0,754;0,487;0,349;0,336;0,301;0,048;0,159;0,932;0,723;0,332;0,630;0,564;0,134;0,980;0,991;0,694;0,482;0,968;0,448;0,876;0,762;0,919;0,632;0,865;0,410;0,550;0,119;0,407;0,744;0,777;0,672;0,721;0,431;0,093;0,778;0,749;0,043;0,202;0,434;0,015;0,649;0,263;0,914;0,328;0,280;0,770;0,409;0,621;0,843}
gen = 0000,avg = 60,533,best = 165,200,chrom = {0,911;0,122;0,964;0,314;0,777;0,357;0,148;0,377;0,284;0,034;0,226;0,976;0,197;0,966;0,938;0,747;0,272;0,586;0,383;0,633;0,329;0,010;0,383;0,818;0,679;0,741;0,304;0,348;0,366;0,761;0,217;0,694;0,160;0,491;0,659;0,353;0,817;0,330;0,326;0,356;0,906;0,015;0,742;0,195;0,415;0,065;0,317;0,273;0,410;0,961;0,242;0,418;0,278;0,505;0,349;0,418;0,455;0,027;0,404;0,800}
gen = 0001,avg = 117,653,best = 165,200,chrom = {0,911;0,122;0,964;0,314;0,777;0,357;0,148;0,377;0,284;0,034;0,226;0,976;0,197;0,966;0,938;0,747;0,272;0,586;0,383;0,633;0,329;0,010;0,383;0,818;0,679;0,741;0,304;0,348;0,366;0,761;0,217;0,694;0,160;0,491;0,659;0,353;0,817;0,330;0,326;0,356;0,906;0,015;0,742;0,195;0,415;0,065;0,317;0,273;0,410;0,961;0,242;0,418;0,278;0,505;0,349;0,418;0,455;0,027;0,404;0,800}
gen = 0002,avg = 179,053,best = 244,600,chrom = {0,351;0,591;0,645;0,030;0,063;0,870;0,385;0,249;0,722;0,240;0,273;0,529;0,627;0,417;0,527;0,289;0,183;0,412;0,942;0,660;0,800;0,670;0,158;0,028;0,359;0,255;0,284;0,015;0,818;0,728;0,479;0,165;0,701;0,551;0,018;0,410;0,550;0,119;0,407;0,744;0,777;0,672;0,721;0,431;0,093;0,778;0,749;0,043;0,202;0,434;0,015;0,649;0,263;0,914;0,328;0,280;0,770;0,409;0,621;0,843}
gen = 0003,avg = 213,693,best = 255,200,chrom = {0,351;0,591;0,645;0,030;0,063;0,870;0,385;0,249;0,722;0,240;0,273;0,529;0,627;0,417;0,527;0,289;0,183;0,412;0,942;0,660;0,800;0,670;0,158;0,028;0,359;0,255;0,284;0,015;0,818;0,728;0,479;0,165;0,701;0,551;0,018;0,410;0,550;0,119;0,407;0,744;0,777;0,672;0,721;0,431;0,093;0,778;0,749;0,043;0,202;0,434;0,015;0,649;0,263;0,914;0,328;0,280;0,263;0,409;0,621;0,843}
gen = 0004,avg = 244,267,best = 270,400,chrom = {0,351;0,591;0,645;0,030;0,063;0,870;0,385;0,249;0,722;0,240;0,273;0,529;0,627;0,417;0,527;0,289;0,183;0,412;0,942;0,660;0,800;0,670;0,158;0,028;0,359;0,255;0,284;0,015;0,818;0,728;0,479;0,165;0,701;0,551;0,018;0,410;0,550;0,119;0,407;0,744;0,777;0,672;0,721;0,431;0,207;0,778;0,749;0,043;0,139;0,434;0,255;0,649;0,263;0,914;0,328;0,280;0,770;0,409;0,621;0,843}
gen = 0005,avg = 257,480,best = 270,400,chrom = {0,351;0,591;0,645;0,030;0,063;0,870;0,385;0,249;0,722;0,240;0,273;0,529;0,627;0,417;0,527;0,289;0,183;0,412;0,942;0,660;0,800;0,670;0,158;0,028;0,359;0,255;0,284;0,015;0,818;0,728;0,479;0,165;0,701;0,551;0,018;0,410;0,550;0,119;0,407;0,744;0,777;0,672;0,721;0,431;0,207;0,778;0,749;0,043;0,139;0,434;0,255;0,649;0,263;0,914;0,328;0,280;0,770;0,409;0,621;0,843}
gen = 0006,avg = 262,747,best = 270,400,chrom = {0,351;0,591;0,645;0,030;0,063;0,870;0,385;0,249;0,722;0,240;0,273;0,529;0,627;0,417;0,527;0,289;0,183;0,412;0,942;0,660;0,800;0,670;0,158;0,028;0,359;0,255;0,284;0,015;0,818;0,728;0,479;0,165;0,701;0,551;0,018;0,410;0,550;0,119;0,407;0,744;0,777;0,672;0,721;0,431;0,207;0,778;0,749;0,043;0,139;0,434;0,255;0,649;0,263;0,914;0,328;0,280;0,770;0,409;0,621;0,843}
gen = 0007,avg = 268,533,best = 286,200,chrom = {0,656;0,591;0,645;0,030;0,706;0,870;0,385;0,249;0,722;0,240;0,273;0,529;0,627;0,417;0,527;0,132;0,183;0,412;0,942;0,660;0,800;0,022;0,158;0,028;0,359;0,255;0,284;0,015;0,818;0,728;0,049;0,165;0,701;0,551;0,018;0,410;0,550;0,119;0,407;0,744;0,777;0,672;0,721;0,578;0,207;0,778;0,749;0,043;0,139;0,434;0,255;0,649;0,263;0,443;0,328;0,280;0,770;0,409;0,621;0,843}
gen = 0008,avg = 276,920,best = 286,400,chrom = {0,656;0,591;0,645;0,030;0,706;0,870;0,385;0,249;0,722;0,240;0,273;0,529;0,627;0,417;0,527;0,132;0,183;0,412;0,942;0,660;0,800;0,022;0,158;0,028;0,359;0,255;0,284;0,015;0,818;0,728;0,049;0,165;0,701;0,551;0,018;0,410;0,550;0,119;0,407;0,744;0,777;0,672;0,721;0,578;0,207;0,778;0,749;0,043;0,139;0,434;0,015;0,649;0,263;0,914;0,328;0,280;0,263;0,409;0,621;0,843}
