gen = 0009,avg = 288,160,best = 295,600,chrom = {0,213;0,149;0,716;0,638;0,255;0,146;0,341;0,709;0,984;0,068;0,086;0,297;0,670;0,354;0,650;0,033;0,593;0,546;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,091;0,949;0,777;0,202;0,151;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,384;0,143;0,491;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,705;0,806;0,290;0,073;0,689;0,957;0,496;0,273;0,119;0,443;0,189}
gen = 0010,avg = 293,213,best = 298,200,chrom = {0,213;0,640;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,705;0,806;0,290;0,073;0,689;0,957;0,496;0,273;0,119;0,443;0,189}
gen = 0011,avg = 295,187,best = 298,200,chrom = {0,213;0,640;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,705;0,806;0,290;0,073;0,689;0,957;0,496;0,273;0,119;0,443;0,189}
gen = 0012,avg = 299,053,best = 306,200,chrom = {0,213;0,640;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,626;0,806;0,285;0,073;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0013,avg = 303,827,best = 315,600,chrom = {0,213;0,640;0,716;0,199;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,391;0,033;0,593;0,908;0,842;0,854;0,145;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,626;0,806;0,000;0,073;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0014,avg = 308,827,best = 315,600,chrom = {0,213;0,640;0,716;0,199;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,391;0,033;0,593;0,908;0,842;0,854;0,145;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,626;0,806;0,000;0,073;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0015,avg = 314,133,best = 322,400,chrom = {0,904;0,640;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,626;0,806;0,000;0,073;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0016,avg = 317,053,best = 324,600,chrom = {0,904;0,640;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,626;0,806;0,000;0,073;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0017,avg = 323,320,best = 331,800,chrom = {0,904;0,640;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,626;0,806;0,000;0,073;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0018,avg = 325,987,best = 331,800,chrom = {0,904;0,640;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,626;0,806;0,000;0,073;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0019,avg = 327,600,best = 331,800,chrom = {0,904;0,640;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,626;0,806;0,000;0,073;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0020,avg = 328,547,best = 331,800,chrom = {0,904;0,640;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,708;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,570;0,585;0,426;0,437;0,963;0,626;0,806;0,000;0,073;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0021,avg = 331,733,best = 340,800,chrom = {0,904;0,490;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,453;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,574;0,235;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0022,avg = 334,040,best = 340,800,chrom = {0,904;0,490;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,453;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,574;0,235;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0023,avg = 334,787,best = 340,800,chrom = {0,904;0,490;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,453;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,574;0,235;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0024,avg = 335,627,best = 340,800,chrom = {0,904;0,490;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,453;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,574;0,235;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0025,avg = 336,613,best = 340,800,chrom = {0,904;0,490;0,716;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,453;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,574;0,235;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0026,avg = 340,293,best = 344,600,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,272;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,437;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0027,avg = 341,227,best = 344,600,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,478;0,574;0,235;0,608;0,044;0,144;0,722;0,429;0,202;0,272;0,067;0,576;0,841;0,374;0,267;0,044;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,437;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0028,avg = 342,440,best = 345,800,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,574;0,235;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0029,avg = 342,800,best = 345,800,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,574;0,235;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,720;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0030,avg = 343,493,best = 345,800,chrom = {0,904;0,634;0,936;0,638;0,255;0,146;0,575;0,201;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,574;0,235;0,608;0,044;0,088;0,722;0,429;0,017;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,720;0,050;0,051;0,143;0,656;0,337;0,163;0,857;0,404;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,443;0,189}
gen = 0031,avg = 346,640,best = 357,400,chrom = {0,904;0,542;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,380;0,402;0,574;0,235;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,720;0,050;0,051;0,143;0,656;0,713;0,626;0,857;0,585;0,426;0,082;0,606;0,126;0,974;0,000;0,520;0,689;0,957;0,388;0,273;0,119;0,443;0,030}
gen = 0032,avg = 352,773,best = 362,800,chrom = {0,904;0,490;0,754;0,638;0,397;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,453;0,354;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,189}
gen = 0033,avg = 361,747,best = 387,600,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,189}
gen = 0034,avg = 369,227,best = 387,600,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,189}
gen = 0035,avg = 373,533,best = 387,600,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,189}
gen = 0036,avg = 376,880,best = 387,600,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,189}
gen = 0037,avg = 379,773,best = 387,600,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,189}
gen = 0038,avg = 381,760,best = 387,600,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,189}
gen = 0039,avg = 384,573,best = 389,800,chrom = {0,921;0,640;0,217;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,365;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,111;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,030}
gen = 0040,avg = 386,600,best = 389,800,chrom = {0,921;0,640;0,217;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,365;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,111;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,030}
gen = 0041,avg = 388,680,best = 396,000,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,504;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,681;0,816;0,267;0,249;0,787;0,659;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,117;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,030}
gen = 0042,avg = 390,947,best = 401,400,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,365;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,111;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,030}
gen = 0043,avg = 391,920,best = 401,400,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,365;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,050;0,051;0,143;0,111;0,337;0,626;0,857;0,585;0,426;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,030}
gen = 0044,avg = 395,853,best = 411,000,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,659;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,117;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,030}
gen = 0045,avg = 399,040,best = 411,000,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,659;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,117;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,030}
gen = 0046,avg = 403,707,best = 411,000,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,659;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,117;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,030}
gen = 0047,avg = 404,720,best = 411,000,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,659;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,117;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,030}
gen = 0048,avg = 405,707,best = 411,000,chrom = {0,904;0,640;0,936;0,638;0,255;0,146;0,575;0,288;0,984;0,068;0,722;0,297;0,878;0,283;0,650;0,033;0,593;0,908;0,842;0,854;0,613;0,402;0,637;0,044;0,608;0,044;0,088;0,722;0,429;0,626;0,708;0,067;0,576;0,841;0,816;0,267;0,249;0,787;0,659;0,051;0,143;0,656;0,337;0,626;0,857;0,585;0,117;0,082;0,963;0,126;0,974;0,000;0,520;0,689;0,957;0,352;0,273;0,119;0,118;0,030}
