Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 5
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384183141161

gen = -001,avg = 205,000,best = 205,000,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,190;0,378;0,352;0,942;0,020;0,209;0,260;0,344;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;0,917;0,324;0,648;0,085;0,996;0,535;0,476;0,894;0,664;0,192;0,035;0,323;0,017;0,104;0,466;0,293;0,985;0,531;0,684;0,477;0,893;0,466;0,584;0,898;0,968;0,233;0,285;0,007;0,554;0,202}
gen = 0000,avg = 93,600,best = 219,000,chrom = {0,617;0,164;0,434;0,688;0,044;0,062;0,144;0,956;0,556;0,777;0,835;0,845;0,737;0,878;0,413;0,385;0,697;0,653;0,358;0,628;0,608;0,787;0,399;0,549;0,802;0,643;0,299;0,034;0,446;0,435;0,799;0,402;0,252;0,532;0,969;0,271;0,797;0,140;0,597;0,467;0,973;0,675;0,973;0,132;0,816;0,180;0,395;0,114;0,469;0,256;0,009;0,254;0,287;0,126;0,119;0,169;0,188;0,570;0,960;0,719}
gen = 0001,avg = 181,453,best = 250,600,chrom = {0,016;0,827;0,361;0,428;0,296;0,181;0,562;0,319;0,932;0,279;0,843;0,066;0,918;0,190;0,378;0,352;0,942;0,020;0,209;0,260;0,344;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;0,917;0,324;0,648;0,085;0,996;0,535;0,476;0,894;0,664;0,192;0,035;0,323;0,017;0,104;0,466;0,293;0,985;0,531;0,684;0,477;0,893;0,466;0,584;0,898;0,968;0,233;0,285;0,007;0,554;0,202}
gen = 0002,avg = 235,760,best = 273,600,chrom = {0,016;0,827;0,361;0,428;0,296;0,181;0,562;0,319;0,932;0,279;0,843;0,066;0,918;0,190;0,378;0,352;0,942;0,758;0,209;0,260;0,344;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,894;0,664;0,192;0,035;0,323;0,017;0,104;0,466;0,293;0,985;0,531;0,684;0,477;0,893;0,466;0,584;0,898;0,968;0,233;0,285;0,007;0,554;0,202}
gen = 0003,avg = 267,013,best = 283,000,chrom = {0,016;0,827;0,361;0,428;0,296;0,181;0,562;0,319;0,932;0,279;0,843;0,066;0,918;0,190;0,378;0,352;0,942;0,758;0,209;0,260;0,344;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,323;0,017;0,104;0,466;0,293;0,985;0,531;0,684;0,477;0,893;0,466;0,584;0,898;0,968;0,233;0,285;0,007;0,554;0,202}
gen = 0004,avg = 286,613,best = 321,200,chrom = {0,914;0,601;0,610;0,907;0,214;0,749;0,379;0,070;0,692;0,407;0,552;0,822;0,984;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,134;0,882;0,644;0,452;0,027;0,320;0,889;0,785;0,395;0,613;0,593;0,575;0,784;0,735;0,664;0,192;0,035;0,323;0,940;0,104;0,466;0,293;0,985;0,531;0,684;0,477;0,893;0,193;0,806;0,898;0,968;0,233;0,285;0,007;0,554;0,202}
gen = 0005,avg = 297,013,best = 321,200,chrom = {0,914;0,601;0,610;0,907;0,214;0,749;0,379;0,070;0,692;0,407;0,552;0,822;0,984;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,134;0,882;0,644;0,452;0,027;0,320;0,889;0,785;0,395;0,613;0,593;0,575;0,784;0,735;0,664;0,192;0,035;0,323;0,940;0,104;0,466;0,293;0,985;0,531;0,684;0,477;0,893;0,193;0,806;0,898;0,968;0,233;0,285;0,007;0,554;0,202}
gen = 0006,avg = 310,893,best = 326,200,chrom = {0,914;0,072;0,610;0,907;0,214;0,749;0,379;0,070;0,692;0,407;0,552;0,822;0,984;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,134;0,047;0,644;0,452;0,027;0,320;0,889;0,785;0,395;0,613;0,593;0,575;0,784;0,735;0,664;0,192;0,035;0,323;0,940;0,104;0,466;0,293;0,111;0,531;0,684;0,477;0,893;0,193;0,982;0,898;0,968;0,233;0,285;0,007;0,124;0,202}
gen = 0007,avg = 325,453,best = 354,200,chrom = {0,914;0,601;0,610;0,907;0,214;0,749;0,379;0,070;0,692;0,407;0,552;0,822;0,984;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,323;0,383;0,104;0,466;0,293;0,985;0,108;0,684;0,477;0,893;0,466;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0008,avg = 341,573,best = 358,200,chrom = {0,914;0,601;0,610;0,907;0,214;0,749;0,379;0,070;0,692;0,407;0,552;0,822;0,984;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,323;0,383;0,104;0,466;0,293;0,985;0,108;0,684;0,477;0,893;0,466;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0009,avg = 357,973,best = 376,000,chrom = {0,914;0,601;0,610;0,084;0,214;0,749;0,379;0,070;0,214;0,407;0,552;0,323;0,984;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,132;0,296;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,323;0,383;0,104;0,688;0,579;0,985;0,108;0,684;0,477;0,893;0,466;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0010,avg = 364,493,best = 376,400,chrom = {0,914;0,601;0,610;0,907;0,214;0,749;0,379;0,070;0,692;0,407;0,552;0,822;0,984;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;1,000;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,323;0,383;0,104;0,466;0,293;0,985;0,108;0,684;0,477;0,893;0,466;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0011,avg = 372,907,best = 391,400,chrom = {0,914;0,601;0,610;0,907;0,214;0,749;0,379;0,070;0,692;0,407;0,552;0,822;0,984;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;1,000;0,324;0,648;0,085;0,179;0,130;0,476;0,332;0,664;0,192;0,035;0,323;0,383;0,982;0,466;0,293;0,985;0,108;0,684;0,477;0,893;0,466;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0012,avg = 377,840,best = 391,400,chrom = {0,914;0,601;0,610;0,907;0,214;0,749;0,379;0,070;0,692;0,407;0,552;0,822;0,984;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;1,000;0,324;0,648;0,085;0,179;0,130;0,476;0,332;0,664;0,192;0,035;0,323;0,383;0,982;0,466;0,293;0,985;0,108;0,684;0,477;0,893;0,466;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0013,avg = 385,573,best = 398,200,chrom = {0,914;0,601;0,610;0,907;0,214;0,448;0,379;0,070;0,839;0,407;0,552;0,822;0,984;0,090;0,283;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;1,000;0,324;0,648;0,085;0,179;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0014,avg = 387,613,best = 398,200,chrom = {0,914;0,601;0,610;0,907;0,214;0,448;0,379;0,070;0,839;0,407;0,552;0,822;0,984;0,090;0,283;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;1,000;0,324;0,648;0,085;0,179;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0015,avg = 389,907,best = 398,200,chrom = {0,914;0,601;0,610;0,907;0,214;0,448;0,379;0,070;0,839;0,407;0,552;0,822;0,984;0,090;0,283;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;1,000;0,324;0,648;0,085;0,179;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0016,avg = 392,480,best = 398,200,chrom = {0,914;0,601;0,610;0,907;0,214;0,448;0,379;0,070;0,839;0,407;0,552;0,822;0,984;0,090;0,283;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;1,000;0,324;0,648;0,085;0,179;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0017,avg = 393,480,best = 398,200,chrom = {0,914;0,601;0,610;0,907;0,214;0,448;0,379;0,070;0,839;0,407;0,552;0,822;0,984;0,090;0,283;0,196;0,732;0,883;0,729;0,780;0,929;0,324;0,766;0,296;0,755;0,062;0,291;0,147;0,692;0,552;1,000;0,324;0,648;0,085;0,179;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0018,avg = 398,067,best = 413,200,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,456;0,192;0,035;0,323;0,383;0,104;0,688;0,579;0,313;0,108;0,684;0,477;0,893;0,466;0,460;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0019,avg = 400,853,best = 413,200,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,456;0,192;0,035;0,323;0,383;0,104;0,688;0,579;0,313;0,108;0,684;0,477;0,893;0,466;0,460;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0020,avg = 402,187,best = 413,200,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,456;0,192;0,035;0,323;0,383;0,104;0,688;0,579;0,313;0,108;0,684;0,477;0,893;0,466;0,460;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0021,avg = 403,413,best = 413,200,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,456;0,192;0,035;0,323;0,383;0,104;0,688;0,579;0,313;0,108;0,684;0,477;0,893;0,466;0,460;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0022,avg = 404,627,best = 413,200,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,456;0,192;0,035;0,323;0,383;0,104;0,688;0,579;0,313;0,108;0,684;0,477;0,893;0,466;0,460;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0023,avg = 407,440,best = 413,200,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,456;0,192;0,035;0,323;0,383;0,104;0,688;0,579;0,313;0,108;0,684;0,477;0,893;0,466;0,460;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0024,avg = 408,440,best = 413,200,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,456;0,192;0,035;0,323;0,383;0,104;0,688;0,579;0,313;0,108;0,684;0,477;0,893;0,466;0,460;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0025,avg = 411,347,best = 417,800,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0026,avg = 412,360,best = 417,800,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0027,avg = 413,253,best = 417,800,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0028,avg = 414,693,best = 417,800,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0029,avg = 415,307,best = 417,800,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0030,avg = 415,613,best = 417,800,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0031,avg = 415,920,best = 417,800,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
gen = 0032,avg = 416,227,best = 417,800,chrom = {0,961;0,548;0,925;0,342;0,544;0,882;0,255;0,824;0,392;0,345;0,843;0,066;0,918;0,090;0,475;0,196;0,732;0,883;0,729;0,780;0,929;0,030;0,359;0,098;0,755;0,062;0,291;0,147;0,692;0,886;0,917;0,324;0,648;0,085;0,996;0,130;0,476;0,332;0,664;0,192;0,035;0,075;0,383;0,982;0,466;0,556;0,985;0,358;0,684;0,477;0,893;0,169;0,584;0,898;0,968;0,233;0,285;0,007;0,001;0,202}
