Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 5
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384167408965

gen = -001,avg = 58,600,best = 58,600,chrom = {0,901;0,246;0,278;0,954;0,818;0,454;0,232;0,845;0,477;0,518;0,937;0,078;0,052;0,445;0,159;0,039;0,726;0,343;0,836;0,992;0,116;0,529;0,688;0,408;0,072;0,099;0,630;0,903;0,673;0,489;0,013;0,116;0,707;0,949;0,319;0,040;0,792;0,118;0,448;0,816;0,821;0,855;0,369;0,765;0,333;0,274;0,544;0,471;0,012;0,513;0,182;0,079;0,514;0,065;0,082;0,551;0,433;0,688;0,562;0,550}
gen = 0000,avg = 81,440,best = 256,600,chrom = {0,504;0,275;0,285;0,052;0,137;0,273;0,850;0,216;0,794;0,290;0,443;0,599;0,882;0,590;0,279;0,570;0,401;0,515;0,259;0,396;0,170;0,064;0,754;0,070;0,465;0,255;0,094;0,289;0,536;0,020;0,011;0,484;0,606;0,005;0,579;0,205;0,519;0,063;0,382;0,807;0,399;0,405;0,973;0,378;0,326;0,341;0,013;0,045;0,271;0,323;0,790;0,348;0,274;0,492;0,258;0,131;0,106;0,273;0,092;0,523}
gen = 0001,avg = 146,453,best = 270,400,chrom = {0,978;0,275;0,285;0,052;0,137;0,273;0,850;0,216;0,794;0,290;0,443;0,599;0,882;0,590;0,279;0,570;0,730;0,515;0,259;0,396;0,170;0,064;0,754;0,070;0,465;0,255;0,094;0,289;0,536;0,020;0,011;0,484;0,389;0,005;0,579;0,205;0,674;0,063;0,382;0,807;0,399;0,405;0,973;0,378;0,326;0,341;0,013;0,045;0,271;0,323;0,790;0,348;0,274;0,492;0,258;0,915;0,106;0,273;0,092;0,523}
gen = 0002,avg = 214,533,best = 279,800,chrom = {0,978;0,275;0,969;0,052;0,027;0,273;0,850;0,056;0,794;0,290;0,443;0,599;0,882;0,590;0,279;0,570;0,730;0,515;0,259;0,370;0,170;0,064;0,754;0,070;0,465;0,255;0,094;0,289;0,536;0,020;0,011;0,484;0,389;0,005;0,579;0,205;0,674;0,063;0,382;0,807;0,399;0,405;0,973;0,378;0,326;0,341;0,013;0,045;0,271;0,323;0,790;0,348;0,274;0,492;0,258;0,915;0,106;0,273;0,092;0,523}
gen = 0003,avg = 272,987,best = 291,200,chrom = {0,978;0,275;0,285;0,052;0,137;0,273;0,850;0,216;0,794;0,290;0,443;0,599;0,882;0,590;0,279;0,570;0,730;0,515;0,259;0,396;0,170;0,064;0,754;0,070;0,465;0,255;0,094;0,289;0,536;0,020;0,011;0,754;0,389;0,005;0,579;0,205;0,674;0,063;0,756;0,807;0,399;0,405;0,973;0,378;0,326;0,341;0,013;0,045;0,271;0,059;0,790;0,348;0,274;0,492;0,607;0,915;0,106;0,273;0,092;0,523}
gen = 0004,avg = 284,667,best = 291,200,chrom = {0,978;0,275;0,285;0,052;0,137;0,273;0,850;0,216;0,794;0,290;0,443;0,599;0,882;0,590;0,279;0,570;0,730;0,515;0,259;0,396;0,170;0,064;0,754;0,070;0,465;0,255;0,094;0,289;0,536;0,020;0,011;0,754;0,389;0,005;0,579;0,205;0,674;0,063;0,756;0,807;0,399;0,405;0,973;0,378;0,326;0,341;0,013;0,045;0,271;0,059;0,790;0,348;0,274;0,492;0,607;0,915;0,106;0,273;0,092;0,523}
gen = 0005,avg = 294,480,best = 317,800,chrom = {0,410;0,541;0,232;0,288;0,945;0,511;0,287;0,705;0,933;0,932;0,992;0,411;0,086;0,179;0,823;0,964;0,212;0,147;0,905;0,915;0,122;0,957;0,079;0,322;0,310;0,048;0,828;0,584;0,651;0,425;0,510;0,565;0,102;0,928;0,990;0,018;0,964;0,116;0,423;0,639;0,570;0,787;0,634;0,378;0,326;0,341;0,013;0,045;0,271;0,323;0,790;0,348;0,274;0,492;0,310;0,131;0,106;0,273;0,092;0,523}
gen = 0006,avg = 300,467,best = 317,800,chrom = {0,410;0,541;0,232;0,288;0,945;0,511;0,287;0,705;0,933;0,932;0,992;0,411;0,086;0,179;0,823;0,964;0,212;0,147;0,905;0,915;0,122;0,957;0,079;0,322;0,310;0,048;0,828;0,584;0,651;0,425;0,510;0,565;0,102;0,928;0,990;0,018;0,964;0,116;0,423;0,639;0,570;0,787;0,634;0,378;0,326;0,341;0,013;0,045;0,271;0,323;0,790;0,348;0,274;0,492;0,310;0,131;0,106;0,273;0,092;0,523}
gen = 0007,avg = 316,813,best = 348,200,chrom = {0,410;0,541;0,232;0,288;0,945;0,511;0,287;0,705;0,933;0,932;0,992;0,411;0,287;0,179;0,823;0,964;0,212;0,226;0,905;0,915;0,169;0,957;0,492;0,322;0,379;0,048;0,828;0,584;0,651;0,425;0,510;0,565;0,102;0,928;0,990;0,018;0,407;0,116;0,423;0,639;0,570;0,787;0,777;0,707;0,580;0,007;0,274;0,146;0,171;0,323;0,790;0,348;0,274;0,492;0,310;0,131;0,106;0,273;0,092;0,523}
gen = 0008,avg = 330,573,best = 352,600,chrom = {0,978;0,275;0,285;0,052;0,137;0,273;0,850;0,216;0,794;0,290;0,443;0,174;0,882;0,179;0,823;0,964;0,212;0,147;0,905;0,915;0,122;0,957;0,079;0,322;0,310;0,048;0,828;0,584;0,651;0,425;0,510;0,565;0,102;0,928;0,990;0,018;0,964;0,116;0,423;0,639;0,570;0,787;0,634;0,378;0,326;0,341;0,013;0,045;0,271;0,323;0,790;0,348;0,274;0,492;0,310;0,131;0,106;0,273;0,092;0,523}
