Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 5
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384144588236

gen = -001,avg = 142,600,best = 142,600,chrom = {0,371;0,631;0,906;0,374;0,072;0,880;0,232;0,415;0,236;0,954;0,734;0,509;0,980;0,667;0,053;0,967;0,431;0,270;0,635;0,046;0,409;0,866;0,065;0,182;0,574;0,660;0,115;0,596;0,600;0,965;0,416;0,011;0,109;0,287;0,850;0,242;0,510;0,697;0,697;0,451;0,577;0,124;0,255;0,937;0,631;0,174;0,210;0,421;0,391;0,574;0,253;0,948;0,178;0,351;0,561;0,649;0,917;0,429;0,564;0,848}
gen = 0000,avg = 97,800,best = 243,800,chrom = {0,561;0,398;0,057;0,200;0,881;0,848;0,138;0,802;0,304;0,778;0,621;0,531;0,392;0,311;0,550;0,164;0,809;0,116;0,203;0,191;0,127;0,725;0,480;0,629;0,645;0,159;0,915;0,547;0,439;0,132;0,616;0,449;0,252;0,401;0,346;0,177;0,452;0,712;0,573;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,681;0,931;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,500;0,906;0,950;0,385;0,064}
gen = 0001,avg = 171,467,best = 243,800,chrom = {0,561;0,398;0,057;0,200;0,881;0,848;0,138;0,802;0,304;0,778;0,621;0,531;0,392;0,311;0,550;0,164;0,809;0,116;0,203;0,191;0,127;0,725;0,480;0,629;0,645;0,159;0,915;0,547;0,439;0,132;0,616;0,449;0,252;0,401;0,346;0,177;0,452;0,712;0,573;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,681;0,931;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,500;0,906;0,950;0,385;0,064}
gen = 0002,avg = 217,893,best = 254,200,chrom = {0,222;0,082;0,600;0,540;0,401;0,207;0,902;0,959;0,375;0,128;0,262;0,029;0,691;0,725;0,286;0,592;0,098;0,981;0,373;0,158;0,899;0,366;0,152;0,364;0,822;0,516;0,805;0,441;0,893;0,798;0,718;0,824;0,644;0,087;0,813;0,122;0,951;0,863;0,712;0,689;0,786;0,515;0,333;0,397;0,207;0,979;0,552;0,739;0,369;0,147;0,164;0,662;0,726;0,123;0,816;0,764;0,250;0,539;0,752;0,770}
gen = 0003,avg = 245,240,best = 258,800,chrom = {0,222;0,893;0,600;0,750;0,401;0,067;0,902;0,959;0,478;0,128;0,393;0,029;0,691;0,725;0,891;0,592;0,098;0,981;0,373;0,158;0,326;0,366;0,152;0,364;0,822;0,516;0,805;0,441;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,122;0,951;0,863;0,712;0,689;0,097;0,515;0,333;0,397;0,207;0,979;0,552;0,739;0,369;0,147;0,164;0,662;0,726;0,909;0,816;0,764;0,522;0,539;0,752;0,770}
gen = 0004,avg = 258,187,best = 289,600,chrom = {0,222;0,893;0,600;0,750;0,401;0,067;0,902;0,959;0,478;0,128;0,393;0,029;0,691;0,725;0,891;0,592;0,098;0,981;0,373;0,136;0,326;0,366;0,152;0,364;0,822;0,516;0,805;0,441;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,122;0,951;0,863;0,712;0,689;0,097;0,515;0,333;0,397;0,207;0,979;0,552;0,739;0,369;0,147;0,164;0,662;0,324;0,909;0,816;0,764;0,522;0,539;0,752;0,770}
gen = 0005,avg = 268,947,best = 315,200,chrom = {0,222;0,893;0,600;0,750;0,401;0,067;0,902;0,959;0,478;0,128;0,393;0,029;0,691;0,725;0,891;0,592;0,098;0,981;0,373;0,158;0,326;0,366;0,152;0,364;0,822;0,516;0,805;0,441;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,177;0,452;0,712;0,573;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,681;0,931;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,500;0,906;0,950;0,385;0,064}
gen = 0006,avg = 276,707,best = 315,200,chrom = {0,222;0,893;0,600;0,750;0,401;0,067;0,902;0,959;0,478;0,128;0,393;0,029;0,691;0,725;0,891;0,592;0,098;0,981;0,373;0,158;0,326;0,366;0,152;0,364;0,822;0,516;0,805;0,441;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,177;0,452;0,712;0,573;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,681;0,931;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,500;0,906;0,950;0,385;0,064}
gen = 0007,avg = 298,560,best = 325,200,chrom = {0,078;0,763;0,961;0,810;0,094;0,956;0,303;0,386;0,041;0,040;0,635;0,907;0,513;0,046;0,778;0,225;0,259;0,725;0,383;0,158;0,326;0,366;0,152;0,364;0,822;0,516;0,805;0,441;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,177;0,452;0,712;0,573;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,681;0,931;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,500;0,906;0,950;0,385;0,064}
gen = 0008,avg = 313,000,best = 328,400,chrom = {0,078;0,763;0,961;0,810;0,094;0,956;0,303;0,386;0,041;0,040;0,635;0,907;0,513;0,046;0,778;0,225;0,259;0,725;0,383;0,158;0,326;0,366;0,152;0,364;0,822;0,516;0,805;0,441;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,177;0,452;0,712;0,573;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,681;0,931;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,500;0,906;0,950;0,385;0,064}
gen = 0009,avg = 324,107,best = 347,400,chrom = {0,222;0,082;0,600;0,540;0,401;0,207;0,902;0,959;0,375;0,128;0,262;0,531;0,392;0,311;0,891;0,592;0,098;0,981;0,373;0,158;0,326;0,366;0,152;0,364;0,822;0,101;0,805;0,441;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,177;0,452;0,712;0,024;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,681;0,931;0,637;0,549;0,414;0,158;0,783;0,599;0,744;0,500;0,906;0,950;0,156;0,064}
gen = 0010,avg = 336,933,best = 367,000,chrom = {0,803;0,662;0,600;0,750;0,401;0,067;0,902;0,959;0,478;0,128;0,393;0,029;0,691;0,725;0,891;0,592;0,098;0,981;0,373;0,158;0,326;0,366;0,152;0,364;0,822;0,516;0,805;0,465;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,177;0,452;0,712;0,573;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,443;0,931;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,843;0,906;0,745;0,385;0,064}
gen = 0011,avg = 343,213,best = 367,000,chrom = {0,803;0,662;0,600;0,750;0,401;0,067;0,902;0,959;0,478;0,128;0,393;0,029;0,691;0,725;0,891;0,592;0,098;0,981;0,373;0,158;0,326;0,366;0,152;0,364;0,822;0,516;0,805;0,465;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,177;0,452;0,712;0,573;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,443;0,931;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,843;0,906;0,745;0,385;0,064}
gen = 0012,avg = 349,213,best = 368,200,chrom = {0,803;0,662;0,600;0,750;0,401;0,067;0,902;0,959;0,478;0,128;0,393;0,029;0,691;0,725;0,778;0,225;0,259;0,725;0,383;0,158;0,326;0,366;0,152;0,364;0,822;0,516;0,805;0,441;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,177;0,452;0,712;0,573;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,681;0,931;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,500;0,906;0,950;0,385;0,064}
gen = 0013,avg = 354,893,best = 368,200,chrom = {0,803;0,662;0,600;0,750;0,401;0,067;0,902;0,959;0,478;0,128;0,393;0,029;0,691;0,725;0,778;0,225;0,259;0,725;0,383;0,158;0,326;0,366;0,152;0,364;0,822;0,516;0,805;0,441;0,893;0,798;0,718;0,824;0,644;0,087;0,099;0,177;0,452;0,712;0,573;0,459;0,232;0,198;0,800;0,792;0,402;0,010;0,681;0,931;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,500;0,906;0,950;0,385;0,064}
gen = 0014,avg = 364,440,best = 387,200,chrom = {0,803;0,662;0,600;0,750;0,401;0,067;0,902;0,959;0,478;0,128;0,393;0,029;0,691;0,725;0,891;0,592;0,098;0,981;0,975;0,158;0,326;0,791;0,152;0,364;0,822;0,516;0,805;0,251;0,361;0,798;0,718;0,824;0,644;0,087;0,099;0,177;0,452;0,712;0,573;0,459;0,232;0,025;0,800;0,792;0,402;0,010;0,443;0,711;0,637;0,414;0,414;0,824;0,783;0,599;0,744;0,843;0,906;0,745;0,385;0,064}
