gen = 0020,avg = 384,373,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0021,avg = 386,827,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0022,avg = 391,200,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0023,avg = 393,413,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0024,avg = 395,867,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0025,avg = 397,933,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0026,avg = 400,240,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0027,avg = 403,173,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0028,avg = 404,960,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0029,avg = 406,680,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0030,avg = 408,173,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0031,avg = 409,627,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0032,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0033,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0034,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0035,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0036,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0037,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0038,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0039,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0040,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0041,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0042,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0043,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0044,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0045,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0046,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0047,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
gen = 0048,avg = 410,400,best = 410,400,chrom = {0,789;0,455;0,967;0,024;0,747;0,535;0,329;0,143;0,052;0,699;0,624;0,010;0,507;0,390;0,891;0,134;0,491;0,710;0,967;0,741;0,012;0,161;0,181;0,278;0,872;0,148;0,224;0,417;0,213;0,230;0,801;0,071;0,253;0,634;0,297;0,630;0,764;0,352;0,880;0,736;0,350;0,669;0,929;0,609;0,512;0,109;0,184;0,025;0,526;0,614;0,448;0,801;0,187;0,106;0,392;0,879;0,726;0,030;0,678;0,148}
