Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 5
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384155805058

gen = -001,avg = 6,600,best = 6,600,chrom = {0,241;0,842;0,655;0,966;0,495;0,726;0,116;0,614;0,911;0,793;0,943;0,439;0,585;0,274;0,080;0,738;0,382;0,316;0,559;0,068;0,315;0,191;0,412;0,573;0,229;0,246;0,957;0,600;0,571;0,382;0,351;0,153;0,213;0,923;0,044;0,520;0,865;0,464;0,441;0,304;0,629;0,621;0,639;0,189;0,598;0,680;0,586;0,964;0,270;0,800;0,379;0,780;0,678;0,760;0,713;0,075;0,818;0,267;0,690;0,389}
gen = 0000,avg = 23,947,best = 89,600,chrom = {0,816;0,860;0,362;0,738;0,506;0,319;0,220;0,714;0,789;0,378;0,241;0,217;0,208;0,450;0,035;0,229;0,027;0,888;0,884;0,064;0,759;0,423;0,402;0,214;0,048;0,505;0,481;0,928;0,823;0,698;0,554;0,122;0,130;0,898;0,755;0,963;0,863;0,382;0,995;0,451;0,934;0,589;0,334;0,414;0,084;0,102;0,265;0,597;0,591;0,529;0,702;0,955;0,666;0,822;0,522;0,815;0,203;0,132;0,494;0,319}
gen = 0001,avg = 69,613,best = 105,400,chrom = {0,056;0,991;0,498;0,703;0,897;0,494;0,565;0,006;0,567;0,560;0,214;0,389;0,916;0,756;0,370;0,214;0,762;0,762;0,317;0,288;0,276;0,691;0,460;0,311;0,998;0,459;0,717;0,879;0,572;0,536;0,947;0,486;0,231;0,901;0,796;0,355;0,803;0,183;0,305;0,185;0,695;0,775;0,899;0,012;0,909;0,183;0,883;0,530;0,857;0,975;0,564;0,753;0,893;0,495;0,731;0,789;0,052;0,931;0,121;0,876}
gen = 0002,avg = 119,400,best = 172,200,chrom = {0,258;0,278;0,829;0,119;0,841;0,036;0,005;0,920;0,174;0,219;0,544;0,985;0,696;0,690;0,332;0,710;0,106;0,417;0,957;0,543;0,968;0,442;0,662;0,690;0,755;0,470;0,391;0,874;0,224;0,186;0,080;0,915;0,049;0,647;0,390;0,054;0,636;0,191;0,982;0,297;0,883;0,225;0,823;0,522;0,592;0,068;0,837;0,266;0,883;0,850;0,400;0,233;0,181;0,152;0,684;0,345;0,588;0,573;0,826;0,801}
gen = 0003,avg = 173,560,best = 240,000,chrom = {0,169;0,523;0,943;0,794;0,739;0,183;0,282;0,327;0,229;0,098;0,662;0,021;0,608;0,449;0,871;0,404;0,650;0,777;0,559;0,103;0,521;0,183;0,798;0,085;0,298;0,834;0,481;0,928;0,823;0,698;0,554;0,122;0,130;0,898;0,755;0,797;0,863;0,180;0,995;0,451;0,934;0,589;0,334;0,414;0,084;0,102;0,265;0,597;0,591;0,529;0,702;0,955;0,666;0,822;0,522;0,815;0,203;0,132;0,494;0,319}
gen = 0004,avg = 207,067,best = 251,800,chrom = {0,169;0,523;0,943;0,794;0,739;0,183;0,282;0,327;0,229;0,098;0,662;0,021;0,608;0,449;0,871;0,404;0,650;0,777;0,559;0,103;0,521;0,183;0,798;0,085;0,298;0,834;0,481;0,928;0,823;0,698;0,554;0,122;0,130;0,898;0,755;0,797;0,863;0,180;0,995;0,451;0,934;0,589;0,334;0,414;0,084;0,102;0,265;0,597;0,591;0,529;0,702;0,955;0,666;0,822;0,522;0,815;0,203;0,132;0,494;0,319}
gen = 0005,avg = 234,133,best = 251,800,chrom = {0,169;0,523;0,943;0,794;0,739;0,183;0,282;0,327;0,229;0,098;0,662;0,021;0,608;0,449;0,871;0,404;0,650;0,777;0,559;0,103;0,521;0,183;0,798;0,085;0,298;0,834;0,481;0,928;0,823;0,698;0,554;0,122;0,130;0,898;0,755;0,797;0,863;0,180;0,995;0,451;0,934;0,589;0,334;0,414;0,084;0,102;0,265;0,597;0,591;0,529;0,702;0,955;0,666;0,822;0,522;0,815;0,203;0,132;0,494;0,319}
gen = 0006,avg = 245,800,best = 251,800,chrom = {0,169;0,523;0,943;0,794;0,739;0,183;0,282;0,327;0,229;0,098;0,662;0,021;0,608;0,449;0,871;0,404;0,650;0,777;0,559;0,103;0,521;0,183;0,798;0,085;0,298;0,834;0,481;0,928;0,823;0,698;0,554;0,122;0,130;0,898;0,755;0,797;0,863;0,180;0,995;0,451;0,934;0,589;0,334;0,414;0,084;0,102;0,265;0,597;0,591;0,529;0,702;0,955;0,666;0,822;0,522;0,815;0,203;0,132;0,494;0,319}
gen = 0007,avg = 250,000,best = 260,400,chrom = {0,169;0,523;0,696;0,794;0,739;0,183;0,282;0,327;0,229;0,098;0,662;0,021;0,608;0,449;0,871;0,404;0,650;0,777;0,559;0,103;0,521;0,183;0,798;0,085;0,298;0,834;0,471;0,298;0,028;0,358;0,578;0,435;0,898;0,507;0,080;0,020;0,863;0,180;0,995;0,451;0,934;0,589;0,334;0,414;0,084;0,102;0,265;0,597;0,591;0,529;0,702;0,955;0,666;0,822;0,522;0,815;0,203;0,132;0,494;0,319}
gen = 0008,avg = 258,160,best = 273,200,chrom = {0,169;0,764;0,943;0,322;0,739;0,183;0,282;0,327;0,229;0,098;0,662;0,021;0,608;0,449;0,871;0,404;0,650;0,777;0,559;0,103;0,521;0,183;0,352;0,085;0,298;0,154;0,481;0,928;0,823;0,698;0,554;0,122;0,130;0,898;0,755;0,797;0,863;0,180;0,995;0,451;0,934;0,589;0,334;0,414;0,084;0,102;0,265;0,597;0,447;0,529;0,702;0,955;0,181;0,152;0,684;0,345;0,588;0,573;0,354;0,801}
