gen = 0017,avg = 365,440,best = 382,200,chrom = {0,850;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,949;0,368;0,813;0,152;0,038;0,442;0,268;0,998;0,119;0,190;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,998;0,035;0,661;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,188;0,616;0,089;0,054;0,159;0,630;0,378;0,856;0,228;0,488;0,003;0,646;0,043;0,633;0,824;0,292;0,059}
gen = 0018,avg = 371,787,best = 382,200,chrom = {0,850;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,949;0,368;0,813;0,152;0,038;0,442;0,268;0,998;0,119;0,190;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,998;0,035;0,661;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,188;0,616;0,089;0,054;0,159;0,630;0,378;0,856;0,228;0,488;0,003;0,646;0,043;0,633;0,824;0,292;0,059}
gen = 0019,avg = 374,400,best = 382,200,chrom = {0,850;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,949;0,368;0,813;0,152;0,038;0,442;0,268;0,998;0,119;0,190;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,998;0,035;0,661;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,188;0,616;0,089;0,054;0,159;0,630;0,378;0,856;0,228;0,488;0,003;0,646;0,043;0,633;0,824;0,292;0,059}
gen = 0020,avg = 378,653,best = 384,200,chrom = {0,850;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,442;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,998;0,035;0,661;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0021,avg = 380,693,best = 384,200,chrom = {0,850;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,442;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,998;0,035;0,661;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0022,avg = 381,240,best = 384,200,chrom = {0,850;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,442;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,998;0,035;0,661;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0023,avg = 385,907,best = 407,200,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0024,avg = 389,147,best = 407,200,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0025,avg = 391,413,best = 407,200,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0026,avg = 395,027,best = 407,200,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0027,avg = 398,040,best = 407,200,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0028,avg = 399,520,best = 407,200,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0029,avg = 401,973,best = 407,200,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0030,avg = 405,853,best = 411,200,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0031,avg = 407,507,best = 412,000,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0032,avg = 408,587,best = 412,000,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0033,avg = 409,093,best = 412,000,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0034,avg = 409,413,best = 412,000,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0035,avg = 409,733,best = 412,000,chrom = {0,775;0,099;0,087;0,022;0,745;0,496;0,788;0,313;0,432;0,810;0,549;0,368;0,828;0,152;0,038;0,805;0,268;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,273;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0036,avg = 410,827,best = 413,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,927;0,228;0,162;0,003;0,646;0,043;0,006;0,420;0,292;0,059}
gen = 0037,avg = 411,253,best = 413,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,927;0,228;0,162;0,003;0,646;0,043;0,006;0,420;0,292;0,059}
gen = 0038,avg = 411,680,best = 413,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,927;0,228;0,162;0,003;0,646;0,043;0,006;0,420;0,292;0,059}
gen = 0039,avg = 412,093,best = 413,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,927;0,228;0,162;0,003;0,646;0,043;0,006;0,420;0,292;0,059}
gen = 0040,avg = 412,453,best = 413,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,927;0,228;0,162;0,003;0,646;0,043;0,006;0,420;0,292;0,059}
gen = 0041,avg = 412,640,best = 413,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,927;0,228;0,162;0,003;0,646;0,043;0,006;0,420;0,292;0,059}
gen = 0042,avg = 412,907,best = 413,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,927;0,228;0,162;0,003;0,646;0,043;0,006;0,420;0,292;0,059}
gen = 0043,avg = 413,013,best = 413,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,927;0,228;0,162;0,003;0,646;0,043;0,006;0,420;0,292;0,059}
gen = 0044,avg = 413,120,best = 413,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,927;0,228;0,162;0,003;0,646;0,043;0,006;0,420;0,292;0,059}
gen = 0045,avg = 413,840,best = 417,400,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0046,avg = 414,200,best = 417,400,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,153;0,035;0,072;0,030;0,609;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0047,avg = 416,093,best = 425,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
gen = 0048,avg = 417,240,best = 425,600,chrom = {0,939;0,099;0,087;0,022;0,745;0,496;0,788;0,133;0,432;0,338;0,549;0,368;0,828;0,152;0,038;0,805;0,147;0,998;0,119;0,252;0,226;0,626;0,763;0,619;0,916;0,190;0,944;0,245;0,862;0,678;0,547;0,507;0,572;0,035;0,099;0,030;0,538;0,369;0,961;0,416;0,378;0,900;0,724;0,426;0,616;0,089;0,321;0,159;0,630;0,378;0,931;0,228;0,162;0,003;0,646;0,043;0,732;0,420;0,292;0,059}
