gen = 0009,avg = 349,733,best = 392,800,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,403;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,415;0,988;0,560;0,322;0,237;0,009;0,202}
gen = 0010,avg = 359,933,best = 392,800,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,403;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,415;0,988;0,560;0,322;0,237;0,009;0,202}
gen = 0011,avg = 380,067,best = 404,600,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,403;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,415;0,988;0,560;0,322;0,237;0,009;0,202}
gen = 0012,avg = 394,253,best = 412,000,chrom = {0,673;0,156;0,351;0,185;0,386;0,983;0,959;0,880;0,085;0,213;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,415;0,988;0,560;0,322;0,237;0,009;0,202}
gen = 0013,avg = 399,200,best = 412,000,chrom = {0,673;0,156;0,351;0,185;0,386;0,983;0,959;0,880;0,085;0,213;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,415;0,988;0,560;0,322;0,237;0,009;0,202}
gen = 0014,avg = 401,933,best = 412,000,chrom = {0,673;0,156;0,351;0,185;0,386;0,983;0,959;0,880;0,085;0,213;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,415;0,988;0,560;0,322;0,237;0,009;0,202}
gen = 0015,avg = 404,493,best = 412,000,chrom = {0,673;0,156;0,351;0,185;0,386;0,983;0,959;0,880;0,085;0,213;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,415;0,988;0,560;0,322;0,237;0,009;0,202}
gen = 0016,avg = 407,267,best = 412,000,chrom = {0,673;0,156;0,351;0,185;0,386;0,983;0,959;0,880;0,085;0,213;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,237;0,009;0,202}
gen = 0017,avg = 411,933,best = 421,000,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,083;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,237;0,009;0,085}
gen = 0018,avg = 413,680,best = 421,000,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,083;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,237;0,009;0,085}
gen = 0019,avg = 415,960,best = 421,000,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,083;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,237;0,009;0,085}
gen = 0020,avg = 420,333,best = 428,800,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,083;0,783;0,193;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,237;0,009;0,085}
gen = 0021,avg = 426,253,best = 435,800,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,083;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,237;0,009;0,085}
gen = 0022,avg = 428,947,best = 435,800,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,083;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,237;0,009;0,085}
gen = 0023,avg = 431,427,best = 435,800,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,083;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,237;0,009;0,085}
gen = 0024,avg = 432,427,best = 435,800,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,083;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,237;0,009;0,085}
gen = 0025,avg = 433,760,best = 437,600,chrom = {0,673;0,156;0,347;0,185;0,226;0,983;0,959;0,073;0,085;0,083;0,783;0,193;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0026,avg = 434,987,best = 437,600,chrom = {0,673;0,156;0,347;0,185;0,226;0,983;0,959;0,073;0,085;0,083;0,783;0,193;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0027,avg = 438,080,best = 453,600,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,083;0,783;0,193;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0028,avg = 442,400,best = 458,800,chrom = {0,673;0,156;0,351;0,185;0,473;0,983;0,959;0,880;0,085;0,083;0,783;0,193;0,292;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0029,avg = 447,707,best = 465,000,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0030,avg = 451,613,best = 465,000,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0031,avg = 455,960,best = 465,000,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0032,avg = 458,373,best = 465,000,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0033,avg = 459,907,best = 465,000,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0034,avg = 461,893,best = 465,000,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0035,avg = 464,027,best = 468,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0036,avg = 464,667,best = 468,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0037,avg = 465,240,best = 468,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0038,avg = 469,267,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0039,avg = 470,627,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0040,avg = 471,987,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0041,avg = 473,347,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0042,avg = 474,707,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0043,avg = 476,067,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0044,avg = 477,427,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0045,avg = 478,787,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0046,avg = 480,160,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0047,avg = 481,293,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0048,avg = 482,427,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0049,avg = 483,520,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
gen = 0050,avg = 484,507,best = 485,400,chrom = {0,673;0,156;0,351;0,185;0,600;0,983;0,959;0,880;0,085;0,083;0,783;0,103;0,650;0,099;0,888;0,877;0,108;0,880;0,988;0,560;0,322;0,128;0,009;0,085}
Execution Time = 2151,056ms;
