gen = 0029,avg = 468,667,best = 473,200,chrom = {0,545;0,255;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,474;0,012;0,423;0,076;0,656;0,009;0,187;0,912;0,945;0,167;0,377;0,071;0,097;0,101}
gen = 0030,avg = 469,640,best = 473,200,chrom = {0,545;0,255;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,474;0,012;0,423;0,076;0,656;0,009;0,187;0,912;0,945;0,167;0,377;0,071;0,097;0,101}
gen = 0031,avg = 471,240,best = 474,600,chrom = {0,545;0,255;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,076;0,815;0,009;0,187;0,912;0,945;0,167;0,377;0,071;0,097;0,101}
gen = 0032,avg = 471,920,best = 474,600,chrom = {0,545;0,255;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,076;0,815;0,009;0,187;0,912;0,945;0,167;0,377;0,071;0,097;0,101}
gen = 0033,avg = 472,507,best = 474,600,chrom = {0,545;0,255;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,076;0,815;0,009;0,187;0,912;0,945;0,167;0,377;0,071;0,097;0,101}
gen = 0034,avg = 473,067,best = 474,600,chrom = {0,545;0,255;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,076;0,815;0,009;0,187;0,912;0,945;0,167;0,377;0,071;0,097;0,101}
gen = 0035,avg = 473,400,best = 474,600,chrom = {0,545;0,255;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,076;0,815;0,009;0,187;0,912;0,945;0,167;0,377;0,071;0,097;0,101}
gen = 0036,avg = 473,613,best = 474,600,chrom = {0,545;0,255;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,076;0,815;0,009;0,187;0,912;0,945;0,167;0,377;0,071;0,097;0,101}
gen = 0037,avg = 473,827,best = 474,600,chrom = {0,545;0,255;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,076;0,815;0,009;0,187;0,912;0,945;0,167;0,377;0,071;0,097;0,101}
gen = 0038,avg = 474,800,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0039,avg = 475,587,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0040,avg = 476,013,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0041,avg = 476,827,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0042,avg = 477,173,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0043,avg = 477,507,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0044,avg = 477,867,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0045,avg = 478,453,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0046,avg = 478,773,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0047,avg = 479,080,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0048,avg = 479,320,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0049,avg = 479,453,best = 479,600,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,876;0,167;0,377;0,071;0,097;0,101}
gen = 0050,avg = 480,773,best = 488,400,chrom = {0,545;0,370;0,674;0,968;0,243;0,047;0,701;0,521;0,243;0,051;0,019;0,012;0,423;0,284;0,815;0,009;0,187;0,912;0,945;0,167;0,377;0,071;0,097;0,101}
Execution Time = 1993,901ms;
