gen = 0014,avg = 378,307,best = 401,000,chrom = {0,795;0,053;0,757;0,313;0,990;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,444;0,888;0,044;0,784;0,951;0,175;0,128}
gen = 0015,avg = 384,520,best = 401,000,chrom = {0,795;0,053;0,757;0,313;0,990;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,444;0,888;0,044;0,784;0,951;0,175;0,128}
gen = 0016,avg = 388,213,best = 401,000,chrom = {0,795;0,053;0,757;0,313;0,990;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,444;0,888;0,044;0,784;0,951;0,175;0,128}
gen = 0017,avg = 395,627,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0018,avg = 399,147,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0019,avg = 402,093,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0020,avg = 407,360,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0021,avg = 409,387,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0022,avg = 410,640,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0023,avg = 411,840,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0024,avg = 413,467,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0025,avg = 414,893,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0026,avg = 415,867,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0027,avg = 416,693,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0028,avg = 417,520,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0029,avg = 418,293,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0030,avg = 419,000,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0031,avg = 419,000,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0032,avg = 419,000,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0033,avg = 419,000,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0034,avg = 419,000,best = 419,000,chrom = {0,795;0,053;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,107;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0035,avg = 419,987,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0036,avg = 420,480,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0037,avg = 420,973,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0038,avg = 421,467,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0039,avg = 421,960,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0040,avg = 422,453,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0041,avg = 422,947,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0042,avg = 423,440,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0043,avg = 423,933,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0044,avg = 424,427,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0045,avg = 424,920,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0046,avg = 425,413,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0047,avg = 425,907,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0048,avg = 426,400,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0049,avg = 426,400,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
gen = 0050,avg = 426,400,best = 426,400,chrom = {0,722;0,236;0,757;0,313;0,572;0,854;0,998;0,978;0,273;0,275;0,016;0,038;0,621;0,457;0,425;0,960;0,269;0,061;0,888;0,044;0,784;0,951;0,343;0,128}
Execution Time = 2365,636ms;
