gen = 0009,avg = 357,560,best = 383,600,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,335;0,421;0,027;0,703;0,334;0,696;0,534;0,668;0,751;0,735;0,032;0,145;0,276}
gen = 0010,avg = 367,333,best = 383,600,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,335;0,421;0,027;0,703;0,334;0,696;0,534;0,668;0,751;0,735;0,032;0,145;0,276}
gen = 0011,avg = 374,053,best = 383,600,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,335;0,421;0,027;0,703;0,334;0,696;0,534;0,668;0,751;0,735;0,032;0,145;0,276}
gen = 0012,avg = 378,893,best = 389,400,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,335;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,751;0,735;0,032;0,145;0,276}
gen = 0013,avg = 384,253,best = 401,200,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,199;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,881;0,735;0,032;0,145;0,276}
gen = 0014,avg = 388,933,best = 401,200,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,199;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,881;0,735;0,032;0,145;0,276}
gen = 0015,avg = 393,773,best = 403,600,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,199;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,377;0,735;0,032;0,145;0,276}
gen = 0016,avg = 401,533,best = 416,800,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,199;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,751;0,735;0,032;0,145;0,276}
gen = 0017,avg = 404,453,best = 416,800,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,199;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,751;0,735;0,032;0,145;0,276}
gen = 0018,avg = 408,293,best = 416,800,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,199;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,751;0,735;0,032;0,145;0,276}
gen = 0019,avg = 411,280,best = 418,600,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,199;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,735;0,032;0,145;0,276}
gen = 0020,avg = 414,333,best = 420,000,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,621;0,817;0,198;0,199;0,883;0,199;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,377;0,735;0,032;0,145;0,080}
gen = 0021,avg = 418,560,best = 427,800,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,511;0,032;0,145;0,276}
gen = 0022,avg = 422,333,best = 439,600,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,199;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,377;0,735;0,032;0,145;0,080}
gen = 0023,avg = 426,120,best = 439,600,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,199;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,377;0,735;0,032;0,145;0,080}
gen = 0024,avg = 435,107,best = 449,600,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,511;0,032;0,145;0,080}
gen = 0025,avg = 439,453,best = 449,600,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,511;0,032;0,145;0,080}
gen = 0026,avg = 447,200,best = 453,800,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,511;0,032;0,145;0,080}
gen = 0027,avg = 451,333,best = 461,000,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,511;0,032;0,145;0,080}
gen = 0028,avg = 453,147,best = 461,000,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,511;0,032;0,145;0,080}
gen = 0029,avg = 457,507,best = 471,200,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,080}
gen = 0030,avg = 461,387,best = 471,200,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,080}
gen = 0031,avg = 462,560,best = 471,200,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,080}
gen = 0032,avg = 464,773,best = 471,200,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,080}
gen = 0033,avg = 466,387,best = 471,200,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,080}
gen = 0034,avg = 467,680,best = 471,200,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,080}
gen = 0035,avg = 469,440,best = 472,400,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0036,avg = 470,293,best = 472,400,chrom = {0,411;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0037,avg = 471,707,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0038,avg = 472,027,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0039,avg = 472,307,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0040,avg = 472,520,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0041,avg = 472,733,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0042,avg = 472,947,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0043,avg = 473,160,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0044,avg = 473,373,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0045,avg = 473,587,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0046,avg = 473,800,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0047,avg = 474,000,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0048,avg = 474,133,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0049,avg = 474,267,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
gen = 0050,avg = 474,400,best = 474,400,chrom = {0,442;0,347;0,821;0,041;0,584;0,932;0,856;0,817;0,198;0,199;0,883;0,025;0,421;0,027;0,703;0,334;0,696;0,548;0,818;0,224;0,065;0,032;0,145;0,024}
Execution Time = 2000,010ms;
