gen = 0011,avg = 386,667,best = 402,800,chrom = {0,870;0,068;0,635;0,569;0,215;0,739;0,738;0,401;0,495;0,783;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,317;0,889;0,470;0,373;0,180;0,086;0,055}
gen = 0012,avg = 401,373,best = 435,800,chrom = {0,870;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,471;0,783;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,180;0,086;0,055}
gen = 0013,avg = 413,067,best = 435,800,chrom = {0,870;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,471;0,783;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,180;0,086;0,055}
gen = 0014,avg = 426,427,best = 446,400,chrom = {0,870;0,068;0,635;0,569;0,174;0,739;0,738;0,401;0,495;0,038;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,180;0,086;0,055}
gen = 0015,avg = 438,547,best = 446,400,chrom = {0,870;0,068;0,635;0,569;0,174;0,739;0,738;0,401;0,495;0,038;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,180;0,086;0,055}
gen = 0016,avg = 441,213,best = 446,400,chrom = {0,870;0,068;0,635;0,569;0,174;0,739;0,738;0,401;0,495;0,038;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,180;0,086;0,055}
gen = 0017,avg = 443,587,best = 448,000,chrom = {0,870;0,068;0,635;0,569;0,174;0,739;0,738;0,401;0,471;0,783;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,180;0,086;0,055}
gen = 0018,avg = 446,453,best = 452,800,chrom = {0,281;0,068;0,635;0,569;0,215;0,739;0,738;0,834;0,471;0,783;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,180;0,086;0,055}
gen = 0019,avg = 451,267,best = 466,200,chrom = {0,281;0,068;0,635;0,470;0,215;0,739;0,738;0,834;0,471;0,783;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0020,avg = 457,093,best = 476,000,chrom = {0,870;0,068;0,635;0,470;0,215;0,739;0,738;0,834;0,471;0,783;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0021,avg = 462,947,best = 476,000,chrom = {0,870;0,068;0,635;0,470;0,215;0,739;0,738;0,834;0,471;0,783;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0022,avg = 468,387,best = 476,800,chrom = {0,870;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0023,avg = 476,427,best = 485,800,chrom = {0,870;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0024,avg = 479,933,best = 491,400,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0025,avg = 482,213,best = 491,400,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0026,avg = 483,893,best = 491,400,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0027,avg = 485,093,best = 491,400,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0028,avg = 486,680,best = 491,400,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0029,avg = 488,867,best = 492,000,chrom = {0,870;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0030,avg = 489,707,best = 492,000,chrom = {0,870;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0031,avg = 490,120,best = 492,000,chrom = {0,870;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0032,avg = 491,440,best = 496,000,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0033,avg = 492,253,best = 496,000,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0034,avg = 492,733,best = 496,000,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,790;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0035,avg = 493,613,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0036,avg = 494,027,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0037,avg = 494,440,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0038,avg = 494,853,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0039,avg = 495,267,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0040,avg = 495,680,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0041,avg = 496,053,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0042,avg = 496,427,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0043,avg = 496,800,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0044,avg = 497,173,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0045,avg = 497,280,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0046,avg = 497,387,best = 497,600,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0047,avg = 498,053,best = 501,000,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0048,avg = 498,280,best = 501,000,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0049,avg = 498,507,best = 501,000,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
gen = 0050,avg = 498,733,best = 501,000,chrom = {0,848;0,068;0,635;0,569;0,215;0,739;0,738;0,915;0,704;0,526;0,151;0,005;0,734;0,148;0,525;0,864;0,061;0,763;0,889;0,470;0,373;0,006;0,086;0,055}
Execution Time = 1932,315ms;
