gen = 0023,avg = 440,160,best = 461,000,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,970;0,061;0,768;0,024;0,093;0,005}
gen = 0024,avg = 443,187,best = 461,000,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,970;0,061;0,768;0,024;0,093;0,005}
gen = 0025,avg = 446,840,best = 461,000,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,970;0,061;0,768;0,024;0,093;0,005}
gen = 0026,avg = 450,213,best = 461,000,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,970;0,061;0,768;0,024;0,093;0,005}
gen = 0027,avg = 454,093,best = 461,000,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,970;0,061;0,768;0,024;0,093;0,005}
gen = 0028,avg = 458,853,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0029,avg = 461,240,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0030,avg = 464,653,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0031,avg = 466,053,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0032,avg = 467,587,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0033,avg = 468,733,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0034,avg = 469,760,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0035,avg = 470,787,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0036,avg = 471,813,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0037,avg = 472,960,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0038,avg = 473,987,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0039,avg = 474,920,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0040,avg = 475,827,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0041,avg = 476,400,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0042,avg = 476,400,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0043,avg = 476,400,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0044,avg = 476,400,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0045,avg = 476,400,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0046,avg = 476,400,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0047,avg = 476,400,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0048,avg = 476,400,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0049,avg = 476,400,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
gen = 0050,avg = 476,400,best = 476,400,chrom = {0,933;0,411;0,655;0,426;0,177;0,133;0,917;0,645;0,150;0,038;0,472;0,276;0,662;0,485;0,699;0,535;0,999;0,832;0,722;0,061;0,768;0,024;0,093;0,005}
Execution Time = 2315,205ms;
