Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 2
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384181176730

gen = -001,avg = 0,000,best = 0,000,chrom = {0,179;0,769;0,605;0,089;0,766;0,065;0,978;0,897;0,982;0,237;0,409;0,270;0,959;0,972;0,747;0,483;0,792;0,065;0,124;0,775;0,172;0,992;0,620;0,094}
gen = 0000,avg = 23,600,best = 156,200,chrom = {0,439;0,837;0,635;0,355;0,024;0,519;0,624;0,973;0,489;0,464;0,508;0,832;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,931;0,420;0,030}
gen = 0001,avg = 64,213,best = 184,200,chrom = {0,234;0,837;0,635;0,355;0,024;0,519;0,498;0,973;0,489;0,464;0,508;0,284;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,931;0,420;0,030}
gen = 0002,avg = 149,787,best = 192,800,chrom = {0,234;0,837;0,635;0,355;0,024;0,519;0,498;0,973;0,489;0,464;0,508;0,284;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,931;0,420;0,030}
gen = 0003,avg = 193,960,best = 218,200,chrom = {0,944;0,703;0,214;0,480;0,469;0,096;0,957;0,225;0,478;0,868;0,408;0,284;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,931;0,420;0,030}
gen = 0004,avg = 219,760,best = 264,400,chrom = {0,835;0,135;0,467;0,502;0,800;0,865;0,369;0,016;0,097;0,231;0,249;0,004;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,931;0,420;0,030}
gen = 0005,avg = 244,680,best = 264,400,chrom = {0,835;0,135;0,467;0,502;0,800;0,865;0,369;0,016;0,097;0,231;0,249;0,004;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,931;0,420;0,030}
gen = 0006,avg = 270,667,best = 313,800,chrom = {0,835;0,135;0,467;0,502;0,800;0,865;0,369;0,016;0,097;0,231;0,249;0,004;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,297;0,420;0,030}
gen = 0007,avg = 297,227,best = 338,200,chrom = {0,937;0,135;0,467;0,502;0,800;0,865;0,369;0,016;0,438;0,231;0,249;0,004;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,297;0,420;0,030}
gen = 0008,avg = 316,440,best = 338,200,chrom = {0,937;0,135;0,467;0,502;0,800;0,865;0,369;0,016;0,438;0,231;0,249;0,004;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,297;0,420;0,030}
gen = 0009,avg = 330,667,best = 343,000,chrom = {0,944;0,703;0,467;0,502;0,800;0,865;0,369;0,016;0,608;0,231;0,249;0,004;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,592;0,171;0,099;0,420;0,030}
gen = 0010,avg = 340,320,best = 349,800,chrom = {0,944;0,703;0,467;0,562;0,800;0,865;0,369;0,016;0,608;0,729;0,249;0,004;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,592;0,171;0,099;0,420;0,030}
gen = 0011,avg = 349,573,best = 375,400,chrom = {0,937;0,135;0,467;0,502;0,800;0,661;0,369;0,016;0,438;0,231;0,249;0,004;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,003;0,420;0,030}
gen = 0012,avg = 352,747,best = 375,400,chrom = {0,937;0,135;0,467;0,502;0,800;0,661;0,369;0,016;0,438;0,231;0,249;0,004;0,961;0,193;0,439;0,527;0,488;0,634;0,584;0,798;0,171;0,003;0,420;0,030}
