Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 2
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384146918570

gen = -001,avg = 0,000,best = 0,000,chrom = {0,536;0,528;0,820;0,028;0,624;0,578;0,918;0,069;0,959;0,627;0,167;0,230;0,172;0,810;0,939;0,735;0,147;0,684;0,601;0,197;0,543;0,520;0,857;0,187}
gen = 0000,avg = 15,733,best = 122,600,chrom = {0,080;0,338;0,794;0,758;0,642;0,194;0,947;0,277;0,408;0,115;0,098;0,133;0,583;0,130;0,101;0,113;0,619;0,582;0,705;0,949;0,437;0,444;0,351;0,289}
gen = 0001,avg = 44,800,best = 172,400,chrom = {0,080;0,338;0,380;0,758;0,642;0,194;0,947;0,277;0,408;0,115;0,098;0,133;0,583;0,268;0,101;0,113;0,619;0,582;0,705;0,949;0,437;0,444;0,351;0,289}
gen = 0002,avg = 140,213,best = 244,400,chrom = {0,915;0,231;0,360;0,477;0,133;0,107;0,787;0,806;0,132;0,279;0,741;0,133;0,583;0,130;0,101;0,113;0,619;0,582;0,705;0,949;0,437;0,444;0,351;0,289}
gen = 0003,avg = 207,040,best = 246,200,chrom = {0,915;0,231;0,360;0,477;0,133;0,107;0,787;0,806;0,132;0,279;0,741;0,133;0,583;0,130;0,101;0,113;0,619;0,582;0,705;0,949;0,437;0,444;0,351;0,289}
gen = 0004,avg = 241,333,best = 260,200,chrom = {0,422;0,338;0,380;0,758;0,642;0,194;0,450;0,277;0,408;0,115;0,098;0,133;0,583;0,268;0,101;0,113;0,619;0,582;0,705;0,949;0,437;0,444;0,351;0,289}
gen = 0005,avg = 256,987,best = 285,200,chrom = {0,422;0,338;0,380;0,758;0,642;0,194;0,450;0,277;0,408;0,115;0,098;0,133;0,583;0,268;0,118;0,413;0,539;0,809;0,877;0,030;0,055;0,160;0,914;0,162}
gen = 0006,avg = 280,773,best = 306,000,chrom = {0,422;0,338;0,645;0,758;0,642;0,194;0,450;0,277;0,408;0,115;0,098;0,133;0,583;0,268;0,118;0,528;0,539;0,809;0,791;0,030;0,055;0,160;0,914;0,162}
gen = 0007,avg = 301,653,best = 345,600,chrom = {0,422;0,338;0,645;0,758;0,642;0,194;0,450;0,277;0,408;0,115;0,098;0,133;0,583;0,268;0,118;0,742;0,539;0,809;0,791;0,030;0,055;0,160;0,125;0,162}
gen = 0008,avg = 328,747,best = 345,800,chrom = {0,422;0,338;0,817;0,758;0,642;0,194;0,450;0,277;0,408;0,115;0,098;0,133;0,583;0,268;0,215;0,413;0,539;0,809;0,877;0,086;0,055;0,160;0,914;0,162}
