Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 2
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384148869935

gen = -001,avg = 0,000,best = 0,000,chrom = {0,516;0,676;0,429;0,033;0,450;0,319;0,087;0,148;0,843;0,393;0,828;0,387;0,102;0,135;0,102;0,244;0,603;0,285;0,740;0,005;0,478;0,117;0,750;0,809}
gen = 0000,avg = 38,787,best = 186,000,chrom = {0,582;0,262;0,531;0,083;0,502;0,130;0,996;0,914;0,693;0,936;0,727;0,327;0,047;0,123;0,003;0,854;0,232;0,324;0,969;0,729;0,360;0,213;0,341;0,919}
gen = 0001,avg = 140,080,best = 237,000,chrom = {0,425;0,267;0,066;0,232;0,767;0,326;0,419;0,676;0,086;0,730;0,856;0,627;0,724;0,328;0,985;0,422;0,631;0,060;0,462;0,296;0,495;0,158;0,140;0,269}
gen = 0002,avg = 213,000,best = 237,000,chrom = {0,425;0,267;0,066;0,232;0,767;0,326;0,419;0,676;0,086;0,730;0,856;0,627;0,724;0,328;0,985;0,422;0,631;0,060;0,462;0,296;0,495;0,158;0,140;0,269}
gen = 0003,avg = 231,640,best = 245,200,chrom = {0,425;0,267;0,066;0,116;0,011;0,326;0,419;0,676;0,086;0,989;0,856;0,627;0,724;0,328;0,985;0,221;0,631;0,060;0,462;0,334;0,859;0,158;0,140;0,269}
gen = 0004,avg = 244,280,best = 264,800,chrom = {0,668;0,535;0,157;0,977;0,051;0,986;0,724;0,349;0,331;0,764;0,476;0,475;0,855;0,560;0,975;0,446;0,631;0,060;0,462;0,296;0,495;0,158;0,140;0,269}
gen = 0005,avg = 261,827,best = 299,000,chrom = {0,338;0,042;0,958;0,369;0,886;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,328;0,985;0,571;0,611;0,981;0,732;0,296;0,495;0,158;0,140;0,269}
gen = 0006,avg = 285,920,best = 347,400,chrom = {0,338;0,042;0,958;0,369;0,886;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,328;0,985;0,571;0,611;0,981;0,732;0,296;0,888;0,158;0,140;0,269}
gen = 0007,avg = 316,213,best = 370,200,chrom = {0,673;0,042;0,958;0,369;0,886;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,331;0,985;0,571;0,611;0,981;0,732;0,296;0,495;0,158;0,140;0,269}
gen = 0008,avg = 337,373,best = 370,200,chrom = {0,673;0,042;0,958;0,369;0,886;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,331;0,985;0,571;0,611;0,981;0,732;0,296;0,495;0,158;0,140;0,269}
gen = 0009,avg = 347,973,best = 370,200,chrom = {0,673;0,042;0,958;0,369;0,886;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,331;0,985;0,571;0,611;0,981;0,732;0,296;0,495;0,158;0,140;0,269}
gen = 0010,avg = 356,240,best = 370,200,chrom = {0,673;0,042;0,958;0,369;0,886;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,331;0,985;0,571;0,611;0,981;0,732;0,296;0,495;0,158;0,140;0,269}
gen = 0011,avg = 372,827,best = 386,800,chrom = {0,673;0,042;0,958;0,369;0,537;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,331;0,985;0,571;0,412;0,981;0,732;0,296;0,495;0,158;0,140;0,269}
gen = 0012,avg = 376,200,best = 386,800,chrom = {0,673;0,042;0,958;0,369;0,537;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,331;0,985;0,571;0,412;0,981;0,732;0,296;0,495;0,158;0,140;0,269}
gen = 0013,avg = 379,880,best = 386,800,chrom = {0,673;0,042;0,958;0,369;0,537;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,331;0,985;0,571;0,412;0,981;0,732;0,296;0,495;0,158;0,140;0,269}
gen = 0014,avg = 384,240,best = 386,800,chrom = {0,673;0,042;0,958;0,369;0,537;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,331;0,985;0,571;0,412;0,981;0,732;0,296;0,495;0,158;0,140;0,269}
gen = 0015,avg = 389,053,best = 401,800,chrom = {0,673;0,042;0,958;0,369;0,537;0,182;0,744;0,271;0,464;0,500;0,448;0,204;0,651;0,331;0,985;0,571;0,611;0,981;0,732;0,296;0,495;0,158;0,140;0,269}
