gen = 0012,avg = 341,160,best = 374,200,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,320;0,253;0,025;0,222;0,735;0,307;0,658;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,304}
gen = 0013,avg = 353,440,best = 380,200,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,320;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,304}
gen = 0014,avg = 364,533,best = 380,200,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,320;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,304}
gen = 0015,avg = 374,107,best = 380,200,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,320;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,304}
gen = 0016,avg = 377,107,best = 380,200,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,320;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,304}
gen = 0017,avg = 377,680,best = 380,200,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,320;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,304}
gen = 0018,avg = 378,347,best = 380,200,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,320;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,304}
gen = 0019,avg = 381,173,best = 395,400,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,320;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0020,avg = 387,360,best = 406,400,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,320;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0021,avg = 397,293,best = 410,400,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,320;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0022,avg = 407,787,best = 427,000,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0023,avg = 414,480,best = 430,800,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,488;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0024,avg = 417,653,best = 430,800,chrom = {0,931;0,192;0,660;0,487;0,819;0,674;0,488;0,253;0,025;0,222;0,735;0,307;0,797;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0025,avg = 422,040,best = 434,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,307;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0026,avg = 425,920,best = 434,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,307;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0027,avg = 427,773,best = 434,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,307;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0028,avg = 428,773,best = 434,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,307;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0029,avg = 429,720,best = 434,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,307;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0030,avg = 430,933,best = 434,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,307;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0031,avg = 431,987,best = 434,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,307;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0032,avg = 432,907,best = 434,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,307;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0033,avg = 433,827,best = 436,800,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0034,avg = 434,627,best = 436,800,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0035,avg = 434,947,best = 436,800,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0036,avg = 436,747,best = 444,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0037,avg = 437,587,best = 444,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0038,avg = 438,747,best = 444,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0039,avg = 439,413,best = 444,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0040,avg = 441,200,best = 444,200,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0041,avg = 444,667,best = 457,600,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0042,avg = 447,693,best = 457,600,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0043,avg = 448,733,best = 457,600,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0044,avg = 450,240,best = 457,600,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0045,avg = 451,160,best = 457,600,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0046,avg = 452,053,best = 457,600,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0047,avg = 452,947,best = 457,600,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0048,avg = 454,107,best = 457,600,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0049,avg = 455,373,best = 457,600,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
gen = 0050,avg = 456,000,best = 457,600,chrom = {0,931;0,192;0,660;0,762;0,819;0,674;0,457;0,253;0,025;0,222;0,735;0,046;0,924;0,464;0,916;0,893;0,135;0,919;0,946;0,428;0,064;0,070;0,195;0,167}
Execution Time = 1973,955ms;
