gen = 0038,avg = 418,427,best = 420,000,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0039,avg = 418,747,best = 420,000,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0040,avg = 419,547,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0041,avg = 419,947,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0042,avg = 420,320,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0043,avg = 420,400,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0044,avg = 420,480,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0045,avg = 420,560,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0046,avg = 420,640,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0047,avg = 420,720,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0048,avg = 420,800,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0049,avg = 420,880,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
gen = 0050,avg = 420,960,best = 421,200,chrom = {0,448;0,219;0,447;0,260;0,385;0,575;0,985;0,949;0,244;0,050;0,049;0,151;0,978;0,226;0,979;0,660;0,584;0,779;0,670;0,592;0,799;0,347;0,589;0,130}
Execution Time = 2037,877ms;
