gen = 0009,avg = 326,880,best = 347,000,chrom = {0,606;0,536;0,800;0,219;0,018;0,270;0,734;0,810;0,915;0,680;0,746;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,760;0,017}
gen = 0010,avg = 339,307,best = 359,800,chrom = {0,606;0,536;0,800;0,219;0,018;0,270;0,734;0,810;0,915;0,905;0,932;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0011,avg = 350,667,best = 372,000,chrom = {0,606;0,536;0,800;0,219;0,018;0,270;0,734;0,810;0,915;0,710;0,746;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0012,avg = 371,627,best = 385,200,chrom = {0,606;0,536;0,800;0,219;0,018;0,270;0,734;0,810;0,915;0,680;0,746;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0013,avg = 381,027,best = 395,200,chrom = {0,606;0,536;0,800;0,219;0,152;0,270;0,734;0,810;0,915;0,710;0,746;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,273;0,768;0,108;0,062;0,017}
gen = 0014,avg = 389,053,best = 398,800,chrom = {0,606;0,536;0,800;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,932;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0015,avg = 395,027,best = 406,800,chrom = {0,606;0,536;0,800;0,219;0,018;0,270;0,734;0,810;0,915;0,680;0,746;0,052;0,980;0,541;0,526;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0016,avg = 398,920,best = 406,800,chrom = {0,606;0,536;0,800;0,219;0,018;0,270;0,734;0,810;0,915;0,680;0,746;0,052;0,980;0,541;0,526;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0017,avg = 401,587,best = 410,800,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0018,avg = 403,293,best = 410,800,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0019,avg = 406,000,best = 410,800,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0020,avg = 408,053,best = 412,400,chrom = {0,606;0,536;0,908;0,219;0,022;0,270;0,734;0,810;0,915;0,710;0,746;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,273;0,768;0,108;0,062;0,017}
gen = 0021,avg = 410,947,best = 418,600,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,979;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0022,avg = 412,733,best = 418,600,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,979;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0023,avg = 417,267,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0024,avg = 420,760,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0025,avg = 423,373,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0026,avg = 425,493,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0027,avg = 428,000,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0028,avg = 429,547,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0029,avg = 431,480,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0030,avg = 433,560,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0031,avg = 435,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0032,avg = 436,907,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0033,avg = 438,160,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0034,avg = 439,347,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0035,avg = 440,280,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0036,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0037,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0038,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0039,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0040,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0041,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0042,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0043,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0044,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0045,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0046,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0047,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0048,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0049,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
gen = 0050,avg = 441,200,best = 441,200,chrom = {0,606;0,536;0,908;0,219;0,018;0,270;0,734;0,810;0,915;0,641;0,268;0,052;0,980;0,541;0,390;0,377;0,770;0,519;0,581;0,481;0,768;0,108;0,062;0,017}
Execution Time = 1738,812ms;
