gen = 0014,avg = 426,773,best = 433,400,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,812;0,282;0,705;0,924;0,959;0,183;0,115;0,136;0,068}
gen = 0015,avg = 429,800,best = 438,000,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,115;0,130;0,068}
gen = 0016,avg = 430,880,best = 438,000,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,115;0,130;0,068}
gen = 0017,avg = 433,013,best = 438,000,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,115;0,130;0,068}
gen = 0018,avg = 434,547,best = 438,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,115;0,130;0,068}
gen = 0019,avg = 436,973,best = 445,800,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,405;0,160;0,861;0,449;0,533;0,337;0,282;0,966;0,924;0,959;0,917;0,115;0,130;0,068}
gen = 0020,avg = 438,067,best = 445,800,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,405;0,160;0,861;0,449;0,533;0,337;0,282;0,966;0,924;0,959;0,917;0,115;0,130;0,068}
gen = 0021,avg = 441,853,best = 453,800,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0022,avg = 443,053,best = 453,800,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0023,avg = 444,120,best = 453,800,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0024,avg = 446,853,best = 453,800,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0025,avg = 450,613,best = 455,000,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0026,avg = 453,493,best = 460,400,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0027,avg = 454,813,best = 460,400,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0028,avg = 456,427,best = 460,400,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0029,avg = 456,893,best = 460,400,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0030,avg = 457,347,best = 460,400,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0031,avg = 457,787,best = 460,400,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0032,avg = 458,227,best = 460,400,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0033,avg = 459,613,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0034,avg = 460,307,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0035,avg = 461,520,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0036,avg = 461,813,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0037,avg = 462,080,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0038,avg = 462,333,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0039,avg = 462,587,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0040,avg = 462,840,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0041,avg = 463,093,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0042,avg = 463,347,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0043,avg = 463,600,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0044,avg = 463,853,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0045,avg = 464,107,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0046,avg = 464,200,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0047,avg = 464,200,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0048,avg = 464,200,best = 464,200,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0049,avg = 464,280,best = 464,800,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
gen = 0050,avg = 464,320,best = 464,800,chrom = {0,791;0,413;0,869;0,668;0,293;0,954;0,676;0,952;0,633;0,253;0,420;0,160;0,861;0,449;0,533;0,337;0,282;0,705;0,924;0,959;0,917;0,047;0,130;0,068}
Execution Time = 1896,601ms;
