gen = 0010,avg = 285,387,best = 304,000,chrom = {0,187;0,032;0,861;0,186;0,264;0,315;0,184;0,185;0,411;0,178;0,732;0,075;0,729;0,246;0,568;0,733;0,520;0,799;0,936;0,239;0,275;0,062;0,333;0,095}
gen = 0011,avg = 297,320,best = 304,000,chrom = {0,187;0,032;0,861;0,186;0,264;0,315;0,184;0,185;0,411;0,178;0,732;0,075;0,729;0,246;0,568;0,733;0,520;0,799;0,936;0,239;0,275;0,062;0,333;0,095}
gen = 0012,avg = 301,640,best = 306,400,chrom = {0,187;0,032;0,861;0,186;0,264;0,315;0,184;0,185;0,411;0,178;0,732;0,075;0,729;0,366;0,568;0,733;0,520;0,099;0,868;0,239;0,275;0,062;0,333;0,095}
gen = 0013,avg = 307,667,best = 320,000,chrom = {0,187;0,265;0,952;0,186;0,264;0,464;0,760;0,185;0,411;0,178;0,732;0,075;0,729;0,246;0,568;0,643;0,520;0,799;0,936;0,239;0,275;0,062;0,333;0,095}
gen = 0014,avg = 323,493,best = 405,200,chrom = {0,820;0,265;0,952;0,186;0,264;0,622;0,760;0,185;0,411;0,868;0,732;0,075;0,729;0,246;0,568;0,643;0,520;0,799;0,936;0,239;0,275;0,062;0,333;0,095}
gen = 0015,avg = 341,867,best = 405,200,chrom = {0,820;0,265;0,952;0,186;0,264;0,622;0,760;0,185;0,411;0,868;0,732;0,075;0,729;0,246;0,568;0,643;0,520;0,799;0,936;0,239;0,275;0,062;0,333;0,095}
gen = 0016,avg = 365,547,best = 413,800,chrom = {0,882;0,265;0,952;0,186;0,264;0,464;0,760;0,185;0,411;0,178;0,732;0,075;0,729;0,246;0,046;0,643;0,520;0,799;0,936;0,093;0,275;0,062;0,333;0,095}
gen = 0017,avg = 397,867,best = 413,800,chrom = {0,882;0,265;0,952;0,186;0,264;0,464;0,760;0,185;0,411;0,178;0,732;0,075;0,729;0,246;0,046;0,643;0,520;0,799;0,936;0,093;0,275;0,062;0,333;0,095}
gen = 0018,avg = 406,987,best = 413,800,chrom = {0,882;0,265;0,952;0,186;0,264;0,464;0,760;0,185;0,411;0,178;0,732;0,075;0,729;0,246;0,046;0,643;0,520;0,799;0,936;0,093;0,275;0,062;0,333;0,095}
gen = 0019,avg = 412,453,best = 433,000,chrom = {0,820;0,265;0,952;0,186;0,634;0,464;0,760;0,185;0,411;0,276;0,732;0,075;0,876;0,221;0,568;0,733;0,877;0,799;0,936;0,239;0,275;0,062;0,333;0,095}
gen = 0020,avg = 417,533,best = 433,000,chrom = {0,820;0,265;0,952;0,186;0,634;0,464;0,760;0,185;0,411;0,276;0,732;0,075;0,876;0,221;0,568;0,733;0,877;0,799;0,936;0,239;0,275;0,062;0,333;0,095}
gen = 0021,avg = 422,627,best = 433,000,chrom = {0,820;0,265;0,952;0,186;0,634;0,464;0,760;0,185;0,411;0,276;0,732;0,075;0,876;0,221;0,568;0,733;0,877;0,799;0,936;0,239;0,275;0,062;0,333;0,095}
gen = 0022,avg = 426,480,best = 433,000,chrom = {0,820;0,265;0,952;0,186;0,634;0,464;0,760;0,185;0,411;0,276;0,732;0,075;0,876;0,221;0,568;0,733;0,877;0,799;0,936;0,239;0,275;0,062;0,333;0,095}
gen = 0023,avg = 430,053,best = 438,600,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,046;0,643;0,520;0,799;0,936;0,093;0,325;0,062;0,112;0,095}
gen = 0024,avg = 431,987,best = 438,600,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,046;0,643;0,520;0,799;0,936;0,093;0,325;0,062;0,112;0,095}
gen = 0025,avg = 433,013,best = 438,600,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,046;0,643;0,520;0,799;0,936;0,093;0,325;0,062;0,112;0,095}
gen = 0026,avg = 434,720,best = 439,800,chrom = {0,882;0,100;0,952;0,859;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,046;0,643;0,520;0,799;0,936;0,093;0,594;0,062;0,112;0,095}
gen = 0027,avg = 437,240,best = 447,800,chrom = {0,904;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,046;0,643;0,409;0,799;0,936;0,093;0,325;0,062;0,112;0,095}
gen = 0028,avg = 441,747,best = 455,000,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0029,avg = 443,213,best = 455,000,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0030,avg = 446,720,best = 455,000,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0031,avg = 449,000,best = 455,000,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0032,avg = 455,147,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0033,avg = 458,120,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0034,avg = 459,640,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0035,avg = 460,933,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0036,avg = 462,267,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0037,avg = 463,520,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0038,avg = 464,613,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0039,avg = 465,520,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0040,avg = 467,200,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0041,avg = 467,853,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0042,avg = 468,480,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0043,avg = 469,067,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0044,avg = 469,373,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0045,avg = 469,400,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0046,avg = 469,400,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0047,avg = 469,400,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0048,avg = 469,400,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0049,avg = 469,400,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
gen = 0050,avg = 469,400,best = 469,400,chrom = {0,882;0,100;0,952;0,186;0,264;0,464;0,760;0,832;0,411;0,178;0,732;0,075;0,729;0,246;0,945;0,643;0,520;0,799;0,936;0,093;0,381;0,062;0,112;0,095}
Execution Time = 2170,511ms;
