EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
6078,5058,116,29,10,2,394 
5906,5058,129,29,10,2,397 
5563,5058,95,29,10,2,391 
5641,5058,100,29,10,2,393 
6438,5058,108,29,10,2,393 
6312,5058,117,29,10,2,394 
5172,5058,69,29,10,2,395 
5688,5058,89,29,10,2,394 
5765,5058,84,29,10,2,400 
6343,5058,122,29,10,2,392 
