EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3250,5012,29,6,1,2,395 
3172,5012,27,6,1,2,393 
3328,5012,34,6,1,2,394 
2953,5012,19,6,1,2,393 
3312,5012,33,6,1,2,397 
3125,5012,23,6,1,2,397 
3406,5012,36,6,1,2,394 
3297,5012,31,6,1,2,396 
3062,5012,22,6,1,2,393 
3312,5048,32,6,1,2,398 
