EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
8014,5018,201,9,6,2,398 
8609,5018,189,9,6,2,400 
7874,5018,205,9,6,2,394 
7390,5018,178,9,6,2,397 
8014,5018,176,9,6,2,393 
8172,5009,173,9,6,2,391 
7156,5018,163,9,6,2,395 
7516,5009,160,9,6,2,395 
7078,5018,176,9,6,2,400 
8343,5009,181,9,6,2,394 
