EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3483,5044,18,22,2,2,395 
3577,5044,18,22,2,2,394 
3547,5044,18,22,2,2,394 
3531,5044,21,22,2,2,393 
3359,5044,20,22,2,2,395 
3531,5044,18,22,2,2,393 
3500,5044,21,22,2,2,395 
3561,5044,37,22,2,2,394 
3938,5044,30,22,2,2,392 
3782,5044,21,22,2,2,399 
