EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5797,5030,112,15,5,2,398 
5500,5030,81,15,5,2,394 
5000,5030,68,15,5,2,394 
5703,5030,107,15,5,2,393 
6266,5030,103,15,5,2,392 
5828,5030,112,15,5,2,401 
5953,5030,97,15,5,2,395 
6125,5030,98,15,5,2,397 
6469,5030,110,15,5,2,392 
5500,5030,88,15,5,2,398 
