EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
37094,5002,1093,2,9,2,396 
37813,5004,960,2,9,2,400 
39781,5004,986,2,9,2,394 
45656,5002,1222,2,9,2,400 
43140,5002,1142,2,9,2,392 
38718,5004,1011,2,9,2,395 
36250,5035,1016,2,9,2,392 
38234,5002,902,2,9,2,397 
41219,5004,1049,2,9,2,397 
40797,5004,1056,2,9,2,396 
