EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
12156,5010,285,5,6,2,397 
9938,5010,245,5,6,2,392 
11188,5010,283,5,6,2,394 
12875,5010,301,5,6,2,402 
12547,5010,299,5,6,2,393 
10640,5010,250,5,6,2,396 
11922,5010,287,5,6,2,397 
12860,5010,347,5,6,2,394 
11141,5010,305,5,6,2,400 
10907,5010,297,5,6,2,392 
