EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4265,5026,77,13,4,2,394 
4890,5026,72,13,4,2,397 
4796,5026,81,13,4,2,389 
4983,5026,77,13,4,2,393 
5311,5026,132,13,4,2,393 
5031,5026,75,13,4,2,396 
4577,5026,88,13,4,2,398 
5125,5026,87,13,4,2,392 
4844,5013,80,13,4,2,399 
4687,5026,66,13,4,2,398 
