EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5968,5046,111,23,7,2,398 
5687,5046,81,23,7,2,395 
5938,5023,102,23,7,2,394 
6061,5046,89,23,7,2,394 
6576,5046,112,23,7,2,393 
5546,5046,74,23,7,2,394 
5890,5046,116,23,7,2,398 
5546,5046,76,23,7,2,396 
5485,5046,104,23,7,2,400 
6031,5046,111,23,7,2,398 
