EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4687,5016,69,8,3,2,398 
5421,5016,114,8,3,2,395 
5483,5016,101,8,3,2,396 
5171,5016,89,8,3,2,394 
4812,5016,89,8,3,2,393 
4781,5016,72,8,3,2,393 
5046,5016,88,8,3,2,399 
4781,5016,93,8,3,2,395 
5234,5016,94,8,3,2,392 
4625,5016,76,8,3,2,394 
