EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4469,5038,64,19,4,2,398 
4515,5038,58,19,4,2,397 
4625,5038,76,19,4,2,394 
5000,5038,66,19,4,2,391 
4625,5038,61,19,4,2,394 
4250,5038,49,19,4,2,394 
4563,5038,54,19,4,2,398 
4797,5038,89,19,4,2,395 
4188,5038,61,19,4,2,393 
4187,5038,52,19,4,2,398 
