EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4108,5056,45,28,6,2,398 
4515,5056,57,28,6,2,394 
3874,5056,34,28,6,2,389 
4624,5056,55,28,6,2,398 
4406,5056,44,28,6,2,393 
4702,5056,71,28,6,2,402 
4765,5056,54,28,6,2,395 
4719,5056,60,28,6,2,394 
4764,5056,57,28,6,2,400 
4453,5056,60,28,6,2,391 
