EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4406,5046,50,23,5,2,401 
4531,5046,61,23,5,2,392 
5093,5046,64,23,5,2,394 
4968,5046,60,23,5,2,396 
5391,5046,68,23,5,2,394 
5031,5046,63,23,5,2,393 
4734,5046,54,23,5,2,398 
5000,5046,60,23,5,2,398 
4219,5046,43,23,5,2,397 
5281,5046,65,23,5,2,398 
