EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
15765,5000,376,1,3,2,394 
9672,5000,288,1,3,2,398 
18594,5000,428,1,3,2,397 
11625,5000,321,1,3,2,389 
9813,5000,250,1,3,2,393 
13078,5000,329,1,3,2,395 
12016,5000,308,1,3,2,388 
12688,5000,333,1,3,2,389 
14578,5000,365,1,3,2,393 
12297,5000,312,1,3,2,400 
